NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
AMANCE AGGLOMERATION,48.293333,4.516667,160,mars 1891,1891,3,32.8,NA,NA,6,2,NA,NA,NA
AMANCE AGGLOMERATION,48.293333,4.516667,160,avr. 1891,1891,4,38.8,NA,NA,9,NA,NA,NA,NA
AMANCE AGGLOMERATION,48.293333,4.516667,160,mai 1891,1891,5,83.9,NA,NA,9,1,NA,NA,NA
AMANCE AGGLOMERATION,48.293333,4.516667,160,juin 1891,1891,6,117.8,NA,NA,31,NA,NA,NA,NA
AMANCE AGGLOMERATION,48.293333,4.516667,160,juil. 1891,1891,7,72.7,NA,NA,16,NA,NA,NA,NA
AMANCE AGGLOMERATION,48.293333,4.516667,160,août 1891,1891,8,57.9,NA,NA,19.5,NA,NA,NA,NA
AMANCE AGGLOMERATION,48.293333,4.516667,160,sept. 1891,1891,9,57.3,NA,NA,18.2,NA,NA,NA,NA
AMANCE AGGLOMERATION,48.293333,4.516667,160,oct. 1891,1891,10,53.2,NA,NA,13,NA,NA,NA,NA
AMANCE AGGLOMERATION,48.293333,4.516667,160,nov. 1891,1891,11,NA,NA,NA,NA,NA,NA,NA,NA
AMANCE AGGLOMERATION,48.293333,4.516667,160,déc. 1891,1891,12,115.7,NA,NA,27,NA,NA,NA,NA
AMANCE AGGLOMERATION,48.293333,4.516667,160,janv. 1892,1892,1,43.9,NA,NA,6.9,4,NA,NA,NA
AMANCE AGGLOMERATION,48.293333,4.516667,160,févr. 1892,1892,2,100.2,NA,NA,22,4,NA,NA,NA
AMANCE AGGLOMERATION,48.293333,4.516667,160,mars 1892,1892,3,55.1,NA,NA,15.1,5,NA,NA,NA
AMANCE AGGLOMERATION,48.293333,4.516667,160,avr. 1892,1892,4,28.4,NA,NA,11.9,2,NA,NA,NA
AMANCE AGGLOMERATION,48.293333,4.516667,160,mai 1892,1892,5,13.6,NA,NA,5.4,NA,NA,NA,NA
AMANCE AGGLOMERATION,48.293333,4.516667,160,juin 1892,1892,6,48.9,NA,NA,12,NA,NA,NA,NA
AMANCE AGGLOMERATION,48.293333,4.516667,160,juil. 1892,1892,7,141.3,NA,NA,24.8,NA,NA,NA,NA
AMANCE AGGLOMERATION,48.293333,4.516667,160,août 1892,1892,8,39.7,NA,NA,10,NA,NA,NA,NA
AMANCE AGGLOMERATION,48.293333,4.516667,160,sept. 1892,1892,9,73,NA,NA,10.5,NA,NA,NA,NA
AMANCE AGGLOMERATION,48.293333,4.516667,160,oct. 1892,1892,10,206.3,NA,NA,63.4,1,NA,NA,NA
AMANCE AGGLOMERATION,48.293333,4.516667,160,nov. 1892,1892,11,63,NA,NA,15,NA,NA,NA,NA
AMANCE AGGLOMERATION,48.293333,4.516667,160,déc. 1892,1892,12,69.6,NA,NA,13.4,5,NA,NA,NA
AMANCE AGGLOMERATION,48.293333,4.516667,160,janv. 1893,1893,1,38,NA,NA,10,4,NA,NA,NA
AMANCE AGGLOMERATION,48.293333,4.516667,160,févr. 1893,1893,2,105.4,NA,NA,15.4,1,NA,NA,NA
AMANCE AGGLOMERATION,48.293333,4.516667,160,mars 1893,1893,3,11.6,NA,NA,4.5,1,NA,NA,NA
AMANCE AGGLOMERATION,48.293333,4.516667,160,avr. 1893,1893,4,0.1,NA,NA,0.1,NA,NA,NA,NA
