NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
LES ALLEUDS,47.316667,-0.4,59,juil. 1933,1933,7,3.7,NA,NA,3.7,NA,NA,NA,NA
LES ALLEUDS,47.316667,-0.4,59,août 1933,1933,8,28,NA,NA,11.4,NA,NA,NA,NA
LES ALLEUDS,47.316667,-0.4,59,sept. 1933,1933,9,91.3,NA,NA,20,NA,NA,NA,NA
LES ALLEUDS,47.316667,-0.4,59,oct. 1933,1933,10,54.5,NA,NA,13.8,NA,NA,NA,NA
LES ALLEUDS,47.316667,-0.4,59,nov. 1933,1933,11,25.8,NA,NA,13.7,NA,NA,NA,NA
LES ALLEUDS,47.316667,-0.4,59,déc. 1933,1933,12,33,NA,NA,13.1,1,NA,NA,NA
LES ALLEUDS,47.316667,-0.4,59,janv. 1934,1934,1,39.5,NA,NA,6.7,NA,NA,NA,NA
LES ALLEUDS,47.316667,-0.4,59,févr. 1934,1934,2,10.6,NA,NA,7.2,NA,NA,NA,NA
LES ALLEUDS,47.316667,-0.4,59,mars 1934,1934,3,61.5,NA,NA,9,NA,NA,NA,NA
LES ALLEUDS,47.316667,-0.4,59,avr. 1934,1934,4,61.8,NA,NA,15.5,NA,NA,NA,NA
LES ALLEUDS,47.316667,-0.4,59,mai 1934,1934,5,22.8,NA,NA,9.1,NA,NA,NA,NA
LES ALLEUDS,47.316667,-0.4,59,juin 1934,1934,6,22.4,NA,NA,7.9,NA,NA,NA,NA
LES ALLEUDS,47.316667,-0.4,59,juil. 1934,1934,7,15.9,NA,NA,6.6,NA,NA,NA,NA
LES ALLEUDS,47.316667,-0.4,59,août 1934,1934,8,44.5,NA,NA,10.5,NA,NA,NA,NA
LES ALLEUDS,47.316667,-0.4,59,sept. 1934,1934,9,36.2,NA,NA,15.2,NA,NA,NA,NA
LES ALLEUDS,47.316667,-0.4,59,oct. 1934,1934,10,70.4,NA,NA,21,NA,NA,NA,NA
LES ALLEUDS,47.316667,-0.4,59,nov. 1934,1934,11,72.1,NA,NA,13.2,NA,NA,NA,NA
LES ALLEUDS,47.316667,-0.4,59,déc. 1934,1934,12,63.7,NA,NA,10.5,NA,NA,NA,NA
LES ALLEUDS,47.316667,-0.4,59,janv. 1935,1935,1,12.8,NA,NA,3.7,NA,NA,NA,NA
LES ALLEUDS,47.316667,-0.4,59,févr. 1935,1935,2,84.4,NA,NA,21.6,NA,NA,NA,NA
