NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
BLOIS - VILLE,47.572,1.3375,69,janv. 1948,1948,1,93,NA,NA,13,NA,NA,NA,NA
BLOIS - VILLE,47.572,1.3375,69,févr. 1948,1948,2,17.1,NA,NA,10,3,NA,NA,NA
BLOIS - VILLE,47.572,1.3375,69,mars 1948,1948,3,21.3,NA,NA,6,NA,NA,NA,NA
BLOIS - VILLE,47.572,1.3375,69,avr. 1948,1948,4,87,NA,NA,13,NA,NA,NA,NA
BLOIS - VILLE,47.572,1.3375,69,mai 1948,1948,5,81,NA,NA,22.5,NA,NA,NA,NA
BLOIS - VILLE,47.572,1.3375,69,juin 1948,1948,6,50.9,NA,NA,15,NA,NA,NA,NA
BLOIS - VILLE,47.572,1.3375,69,juil. 1948,1948,7,62.4,NA,NA,32.6,NA,NA,NA,NA
BLOIS - VILLE,47.572,1.3375,69,août 1948,1948,8,47.3,NA,NA,14,NA,NA,NA,NA
BLOIS - VILLE,47.572,1.3375,69,sept. 1948,1948,9,19.5,NA,NA,8,NA,NA,NA,NA
BLOIS - VILLE,47.572,1.3375,69,oct. 1948,1948,10,34.6,NA,NA,13.5,NA,NA,NA,NA
BLOIS - VILLE,47.572,1.3375,69,nov. 1948,1948,11,68.7,NA,NA,39,NA,NA,NA,NA
BLOIS - VILLE,47.572,1.3375,69,déc. 1948,1948,12,61.5,NA,NA,14,NA,NA,NA,NA
BLOIS - VILLE,47.572,1.3375,69,janv. 1949,1949,1,9.4,NA,NA,5.5,NA,NA,NA,NA
BLOIS - VILLE,47.572,1.3375,69,févr. 1949,1949,2,8.8,NA,NA,2.5,NA,NA,NA,NA
BLOIS - VILLE,47.572,1.3375,69,mars 1949,1949,3,39.7,NA,NA,16,1,NA,NA,NA
BLOIS - VILLE,47.572,1.3375,69,avr. 1949,1949,4,22.1,NA,NA,8.5,NA,NA,NA,NA
BLOIS - VILLE,47.572,1.3375,69,mai 1949,1949,5,30.6,NA,NA,6.5,NA,NA,NA,NA
BLOIS - VILLE,47.572,1.3375,69,juin 1949,1949,6,36.3,NA,NA,29,NA,NA,NA,NA
BLOIS - VILLE,47.572,1.3375,69,juil. 1949,1949,7,7.3,NA,NA,6.3,NA,NA,NA,NA
BLOIS - VILLE,47.572,1.3375,69,août 1949,1949,8,73.6,NA,NA,35,NA,NA,NA,NA
BLOIS - VILLE,47.572,1.3375,69,sept. 1949,1949,9,100.2,NA,NA,47,NA,NA,NA,NA
BLOIS - VILLE,47.572,1.3375,69,oct. 1949,1949,10,41.9,NA,NA,10.5,NA,NA,NA,NA
BLOIS - VILLE,47.572,1.3375,69,nov. 1949,1949,11,91.1,NA,NA,13,NA,NA,NA,NA
BLOIS - VILLE,47.572,1.3375,69,déc. 1949,1949,12,41.4,NA,NA,13.5,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,oct. 1865,1865,10,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,nov. 1865,1865,11,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,déc. 1865,1865,12,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,janv. 1866,1866,1,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,févr. 1866,1866,2,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,mars 1866,1866,3,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,avr. 1866,1866,4,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,mai 1866,1866,5,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,juin 1866,1866,6,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,juil. 1866,1866,7,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,août 1866,1866,8,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,sept. 1866,1866,9,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,oct. 1866,1866,10,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,nov. 1866,1866,11,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,déc. 1866,1866,12,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,janv. 1867,1867,1,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,févr. 1867,1867,2,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,mars 1867,1867,3,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,avr. 1867,1867,4,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,mai 1867,1867,5,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,juin 1867,1867,6,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,juil. 1867,1867,7,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,août 1867,1867,8,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,sept. 1867,1867,9,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,oct. 1867,1867,10,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,nov. 1867,1867,11,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,déc. 1867,1867,12,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,janv. 1868,1868,1,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,févr. 1868,1868,2,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,mars 1868,1868,3,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,avr. 1868,1868,4,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,mai 1868,1868,5,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,juin 1868,1868,6,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,juil. 1868,1868,7,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,août 1868,1868,8,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,sept. 1868,1868,9,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,oct. 1868,1868,10,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,nov. 1868,1868,11,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,déc. 1868,1868,12,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,janv. 1869,1869,1,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,févr. 1869,1869,2,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,mars 1869,1869,3,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,avr. 1869,1869,4,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,mai 1869,1869,5,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,juin 1869,1869,6,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,juil. 1869,1869,7,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,août 1869,1869,8,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,sept. 1869,1869,9,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,oct. 1869,1869,10,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,nov. 1869,1869,11,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,déc. 1869,1869,12,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,janv. 1870,1870,1,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,févr. 1870,1870,2,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,mars 1870,1870,3,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,avr. 1870,1870,4,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,mai 1870,1870,5,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,juin 1870,1870,6,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,juil. 1870,1870,7,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,janv. 1872,1872,1,112,NA,NA,18,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,févr. 1872,1872,2,58,NA,NA,15,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,mars 1872,1872,3,21,NA,NA,5,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,avr. 1872,1872,4,NA,NA,NA,45,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,mai 1872,1872,5,82,NA,NA,14,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,juin 1872,1872,6,33,NA,NA,8,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,août 1872,1872,8,48,NA,NA,16,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,nov. 1872,1872,11,172,NA,NA,23,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,oct. 1879,1879,10,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,nov. 1879,1879,11,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,déc. 1879,1879,12,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,janv. 1880,1880,1,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,févr. 1880,1880,2,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,mars 1880,1880,3,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,avr. 1880,1880,4,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,mai 1880,1880,5,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,juin 1880,1880,6,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,juil. 1880,1880,7,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,août 1880,1880,8,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,sept. 1880,1880,9,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,oct. 1880,1880,10,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,nov. 1880,1880,11,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,déc. 1880,1880,12,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,janv. 1881,1881,1,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,févr. 1881,1881,2,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,mars 1881,1881,3,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,avr. 1881,1881,4,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,mai 1881,1881,5,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,juin 1881,1881,6,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,juil. 1881,1881,7,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,août 1881,1881,8,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,sept. 1881,1881,9,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,oct. 1881,1881,10,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,nov. 1881,1881,11,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,déc. 1881,1881,12,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,janv. 1882,1882,1,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,févr. 1882,1882,2,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,mars 1882,1882,3,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,avr. 1882,1882,4,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,mai 1882,1882,5,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,juin 1882,1882,6,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,juil. 1882,1882,7,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,août 1882,1882,8,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,sept. 1882,1882,9,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,oct. 1882,1882,10,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,nov. 1882,1882,11,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,déc. 1882,1882,12,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,janv. 1883,1883,1,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,févr. 1883,1883,2,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,mars 1883,1883,3,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,avr. 1883,1883,4,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,mai 1883,1883,5,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,juin 1883,1883,6,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,juil. 1883,1883,7,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,août 1883,1883,8,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,sept. 1883,1883,9,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,oct. 1883,1883,10,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,nov. 1883,1883,11,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,déc. 1883,1883,12,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,janv. 1884,1884,1,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,févr. 1884,1884,2,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,mars 1884,1884,3,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,avr. 1884,1884,4,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,mai 1884,1884,5,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,juin 1884,1884,6,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,juil. 1884,1884,7,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,août 1884,1884,8,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,sept. 1884,1884,9,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,oct. 1884,1884,10,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,nov. 1884,1884,11,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,déc. 1884,1884,12,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,janv. 1885,1885,1,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,févr. 1885,1885,2,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,mars 1885,1885,3,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,avr. 1885,1885,4,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,mai 1885,1885,5,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,juin 1885,1885,6,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,juil. 1885,1885,7,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,août 1885,1885,8,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,sept. 1885,1885,9,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,oct. 1885,1885,10,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,nov. 1885,1885,11,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,déc. 1885,1885,12,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,janv. 1886,1886,1,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,févr. 1886,1886,2,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,mars 1886,1886,3,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,avr. 1886,1886,4,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,mai 1886,1886,5,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,juin 1886,1886,6,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,juil. 1886,1886,7,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,août 1886,1886,8,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,sept. 1886,1886,9,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,oct. 1886,1886,10,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,nov. 1886,1886,11,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,déc. 1886,1886,12,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,janv. 1887,1887,1,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,févr. 1887,1887,2,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,mars 1887,1887,3,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,avr. 1887,1887,4,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,mai 1887,1887,5,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,juin 1887,1887,6,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,juil. 1887,1887,7,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,août 1887,1887,8,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,sept. 1887,1887,9,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,oct. 1887,1887,10,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,nov. 1887,1887,11,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,déc. 1887,1887,12,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,janv. 1888,1888,1,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,févr. 1888,1888,2,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,mars 1888,1888,3,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,avr. 1888,1888,4,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,mai 1888,1888,5,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,juin 1888,1888,6,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,juil. 1888,1888,7,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,août 1888,1888,8,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,sept. 1888,1888,9,NA,NA,NA,NA,NA,NA,NA,NA
BLOIS - EN,47.588333,1.326667,104,oct. 1888,1888,10,NA,NA,NA,NA,NA,NA,NA,NA
