NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
AJACCIO,41.918,8.792667,5,oct. 1949,1949,10,32.7,17.8,23.2,14.8,NA,NA,NA,NA
AJACCIO,41.918,8.792667,5,nov. 1949,1949,11,227.7,12.1,16.6,68.4,0,1,7,0
AJACCIO,41.918,8.792667,5,déc. 1949,1949,12,90.9,9.8,14.8,24.3,0,2,1,0
AJACCIO-ILES SANGUINAIRES,41.876167,8.59,57,juin 1879,1879,6,NA,NA,NA,NA,NA,NA,NA,NA
AJACCIO-ILES SANGUINAIRES,41.876167,8.59,57,juil. 1879,1879,7,NA,NA,NA,NA,NA,NA,NA,NA
AJACCIO-ILES SANGUINAIRES,41.876167,8.59,57,août 1879,1879,8,NA,NA,NA,NA,NA,NA,NA,NA
AJACCIO-ILES SANGUINAIRES,41.876167,8.59,57,sept. 1879,1879,9,NA,NA,NA,NA,NA,NA,NA,NA
AJACCIO-ILES SANGUINAIRES,41.876167,8.59,57,oct. 1879,1879,10,NA,NA,NA,NA,NA,NA,NA,NA
AJACCIO-ILES SANGUINAIRES,41.876167,8.59,57,nov. 1879,1879,11,NA,NA,NA,NA,NA,NA,NA,NA
AJACCIO-ILES SANGUINAIRES,41.876167,8.59,57,déc. 1879,1879,12,NA,NA,NA,NA,NA,NA,NA,NA
AJACCIO-ILES SANGUINAIRES,41.876167,8.59,57,janv. 1880,1880,1,NA,NA,NA,NA,NA,NA,NA,NA
AJACCIO-ILES SANGUINAIRES,41.876167,8.59,57,févr. 1880,1880,2,NA,NA,NA,NA,NA,NA,NA,NA
AJACCIO-ILES SANGUINAIRES,41.876167,8.59,57,mars 1880,1880,3,NA,NA,NA,NA,NA,NA,NA,NA
AJACCIO-ILES SANGUINAIRES,41.876167,8.59,57,avr. 1880,1880,4,NA,NA,NA,NA,NA,NA,NA,NA
AJACCIO-ILES SANGUINAIRES,41.876167,8.59,57,mai 1880,1880,5,NA,NA,NA,NA,NA,NA,NA,NA
AJACCIO-ILES SANGUINAIRES,41.876167,8.59,57,juin 1880,1880,6,NA,NA,NA,NA,NA,NA,NA,NA
AJACCIO-ILES SANGUINAIRES,41.876167,8.59,57,juil. 1880,1880,7,NA,NA,NA,NA,NA,NA,NA,NA
AJACCIO-ILES SANGUINAIRES,41.876167,8.59,57,août 1880,1880,8,NA,NA,NA,NA,NA,NA,NA,NA
AJACCIO-ILES SANGUINAIRES,41.876167,8.59,57,sept. 1880,1880,9,NA,NA,NA,NA,NA,NA,NA,NA
AJACCIO-ILES SANGUINAIRES,41.876167,8.59,57,oct. 1880,1880,10,NA,NA,NA,NA,NA,NA,NA,NA
AJACCIO-ILES SANGUINAIRES,41.876167,8.59,57,nov. 1880,1880,11,NA,NA,NA,NA,NA,NA,NA,NA
AJACCIO-ILES SANGUINAIRES,41.876167,8.59,57,déc. 1880,1880,12,NA,NA,NA,NA,NA,NA,NA,NA
AJACCIO-ILES SANGUINAIRES,41.876167,8.59,57,janv. 1882,1882,1,NA,NA,NA,NA,NA,NA,NA,NA
