NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
AILLE - AGGLO,47.918333,6.331667,284,avr. 1890,1890,4,NA,NA,NA,NA,NA,NA,NA,NA
AILLE - AGGLO,47.918333,6.331667,284,mai 1890,1890,5,NA,NA,NA,NA,NA,NA,NA,NA
AILLE - AGGLO,47.918333,6.331667,284,juin 1890,1890,6,NA,NA,NA,NA,NA,NA,NA,NA
AILLE - AGGLO,47.918333,6.331667,284,juil. 1890,1890,7,NA,NA,NA,NA,NA,NA,NA,NA
AILLE - AGGLO,47.918333,6.331667,284,août 1890,1890,8,NA,NA,NA,NA,NA,NA,NA,NA
AILLE - AGGLO,47.918333,6.331667,284,sept. 1890,1890,9,NA,NA,NA,NA,NA,NA,NA,NA
AILLE - AGGLO,47.918333,6.331667,284,oct. 1890,1890,10,NA,NA,NA,NA,NA,NA,NA,NA
AILLE - AGGLO,47.918333,6.331667,284,nov. 1890,1890,11,NA,NA,NA,NA,NA,NA,NA,NA
AILLE - AGGLO,47.918333,6.331667,284,déc. 1890,1890,12,NA,NA,NA,NA,NA,NA,NA,NA
AILLE - AGGLO,47.918333,6.331667,284,janv. 1891,1891,1,NA,NA,NA,NA,NA,NA,NA,NA
AILLE - AGGLO,47.918333,6.331667,284,févr. 1891,1891,2,NA,NA,NA,NA,NA,NA,NA,NA
AILLE - AGGLO,47.918333,6.331667,284,mars 1891,1891,3,NA,NA,NA,NA,NA,NA,NA,NA
AILLE - AGGLO,47.918333,6.331667,284,avr. 1891,1891,4,NA,NA,NA,NA,NA,NA,NA,NA
AILLE - AGGLO,47.918333,6.331667,284,mai 1891,1891,5,NA,NA,NA,NA,NA,NA,NA,NA
AILLE - AGGLO,47.918333,6.331667,284,juin 1891,1891,6,NA,NA,NA,NA,NA,NA,NA,NA
AILLE - AGGLO,47.918333,6.331667,284,juil. 1891,1891,7,NA,NA,NA,NA,NA,NA,NA,NA
AILLE - AGGLO,47.918333,6.331667,284,août 1891,1891,8,NA,NA,NA,NA,NA,NA,NA,NA
AILLE - AGGLO,47.918333,6.331667,284,sept. 1891,1891,9,NA,NA,NA,NA,NA,NA,NA,NA
AILLE - AGGLO,47.918333,6.331667,284,oct. 1891,1891,10,NA,NA,NA,NA,NA,NA,NA,NA
AILLE - AGGLO,47.918333,6.331667,284,nov. 1891,1891,11,NA,NA,NA,NA,NA,NA,NA,NA
AILLE - AGGLO,47.918333,6.331667,284,déc. 1891,1891,12,NA,NA,NA,NA,NA,NA,NA,NA
AILLE - AGGLO,47.918333,6.331667,284,janv. 1892,1892,1,NA,NA,NA,NA,NA,NA,NA,NA
AILLE - AGGLO,47.918333,6.331667,284,févr. 1892,1892,2,NA,NA,NA,NA,NA,NA,NA,NA
AILLE - AGGLO,47.918333,6.331667,284,mars 1892,1892,3,NA,NA,NA,NA,NA,NA,NA,NA
AILLE - AGGLO,47.918333,6.331667,284,mai 1892,1892,5,NA,NA,NA,NA,NA,NA,NA,NA
AILLE - AGGLO,47.918333,6.331667,284,juin 1892,1892,6,NA,NA,NA,NA,NA,NA,NA,NA
AILLE - AGGLO,47.918333,6.331667,284,juil. 1892,1892,7,NA,NA,NA,NA,NA,NA,NA,NA
AILLE - AGGLO,47.918333,6.331667,284,août 1892,1892,8,NA,NA,NA,NA,NA,NA,NA,NA
AILLE - AGGLO,47.918333,6.331667,284,sept. 1892,1892,9,NA,NA,NA,NA,NA,NA,NA,NA
AILLE - AGGLO,47.918333,6.331667,284,oct. 1892,1892,10,NA,NA,NA,NA,NA,NA,NA,NA
AILLE - AGGLO,47.918333,6.331667,284,nov. 1892,1892,11,NA,NA,NA,NA,NA,NA,NA,NA
AILLE - AGGLO,47.918333,6.331667,284,déc. 1892,1892,12,NA,NA,NA,NA,NA,NA,NA,NA
AILLE - AGGLO,47.918333,6.331667,284,janv. 1893,1893,1,NA,NA,NA,NA,NA,NA,NA,NA
AILLE - AGGLO,47.918333,6.331667,284,févr. 1893,1893,2,NA,NA,NA,NA,NA,NA,NA,NA
AILLE - AGGLO,47.918333,6.331667,284,mars 1893,1893,3,NA,NA,NA,NA,NA,NA,NA,NA
AILLE - AGGLO,47.918333,6.331667,284,avr. 1893,1893,4,NA,NA,NA,NA,NA,NA,NA,NA
AILLE - AGGLO,47.918333,6.331667,284,mai 1893,1893,5,NA,NA,NA,NA,NA,NA,NA,NA
AILLE - AGGLO,47.918333,6.331667,284,juin 1893,1893,6,NA,NA,NA,NA,NA,NA,NA,NA
AILLE - AGGLO,47.918333,6.331667,284,juil. 1893,1893,7,NA,NA,NA,NA,NA,NA,NA,NA
AILLE - AGGLO,47.918333,6.331667,284,août 1893,1893,8,NA,NA,NA,NA,NA,NA,NA,NA
AILLE - AGGLO,47.918333,6.331667,284,sept. 1893,1893,9,NA,NA,NA,NA,NA,NA,NA,NA
AILLE - AGGLO,47.918333,6.331667,284,oct. 1893,1893,10,NA,NA,NA,NA,NA,NA,NA,NA
AILLE - AGGLO,47.918333,6.331667,284,nov. 1893,1893,11,NA,NA,NA,NA,NA,NA,NA,NA
AILLE - AGGLO,47.918333,6.331667,284,déc. 1893,1893,12,NA,NA,NA,NA,NA,NA,NA,NA
AILLE - AGGLO,47.918333,6.331667,284,janv. 1894,1894,1,60.5,NA,NA,11.8,NA,NA,NA,NA
AILLE - AGGLO,47.918333,6.331667,284,févr. 1894,1894,2,91.7,NA,NA,16.5,NA,NA,NA,NA
AILLE - AGGLO,47.918333,6.331667,284,mars 1894,1894,3,43.5,NA,NA,15.8,NA,NA,NA,NA
AILLE - AGGLO,47.918333,6.331667,284,avr. 1894,1894,4,48.2,NA,NA,17.2,NA,NA,NA,NA
