NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
ANET,48.858333,1.44,75,déc. 1871,1871,12,22,NA,NA,8,NA,NA,NA,NA
ANET,48.858333,1.44,75,janv. 1872,1872,1,106,NA,NA,12,NA,NA,NA,NA
ANET,48.858333,1.44,75,févr. 1872,1872,2,50,NA,NA,8,NA,NA,NA,NA
ANET,48.858333,1.44,75,mars 1872,1872,3,19,NA,NA,8,NA,NA,NA,NA
ANET,48.858333,1.44,75,avr. 1872,1872,4,46,NA,NA,8,NA,NA,NA,NA
ANET,48.858333,1.44,75,mai 1872,1872,5,36,NA,NA,5,NA,NA,NA,NA
ANET,48.858333,1.44,75,juin 1872,1872,6,60,NA,NA,13,NA,NA,NA,NA
ANET,48.858333,1.44,75,juil. 1872,1872,7,138,NA,NA,33,NA,NA,NA,NA
ANET,48.858333,1.44,75,août 1872,1872,8,17,NA,NA,5,NA,NA,NA,NA
ANET,48.858333,1.44,75,sept. 1872,1872,9,15,NA,NA,5,NA,NA,NA,NA
ANET,48.858333,1.44,75,oct. 1872,1872,10,43,NA,NA,11,NA,NA,NA,NA
ANET,48.858333,1.44,75,nov. 1872,1872,11,177,NA,NA,15,NA,NA,NA,NA
ANET,48.858333,1.44,75,déc. 1872,1872,12,226,NA,NA,19,NA,NA,NA,NA
ANET,48.858333,1.44,75,janv. 1873,1873,1,38,NA,NA,9,NA,NA,NA,NA
ANET,48.858333,1.44,75,févr. 1873,1873,2,60,NA,NA,8,NA,NA,NA,NA
ANET,48.858333,1.44,75,mars 1873,1873,3,58,NA,NA,13,NA,NA,NA,NA
ANET,48.858333,1.44,75,avr. 1873,1873,4,25,NA,NA,4,NA,NA,NA,NA
ANET,48.858333,1.44,75,mai 1873,1873,5,50,NA,NA,9,NA,NA,NA,NA
ANET,48.858333,1.44,75,juin 1873,1873,6,85,NA,NA,18,NA,NA,NA,NA
ANET,48.858333,1.44,75,juil. 1873,1873,7,18,NA,NA,6,NA,NA,NA,NA
ANET,48.858333,1.44,75,août 1873,1873,8,68,NA,NA,21,NA,NA,NA,NA
ANET,48.858333,1.44,75,sept. 1873,1873,9,56,NA,NA,21,NA,NA,NA,NA
ANET,48.858333,1.44,75,oct. 1873,1873,10,41,NA,NA,17,NA,NA,NA,NA
ANET,48.858333,1.44,75,nov. 1873,1873,11,26,NA,NA,6,NA,NA,NA,NA
