NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
ARRIEN,42.896667,1.041667,672,août 1937,1937,8,16.5,NA,NA,5.7,NA,NA,NA,NA
ARRIEN,42.896667,1.041667,672,sept. 1937,1937,9,127.9,NA,NA,32.3,NA,NA,NA,NA
ARRIEN,42.896667,1.041667,672,oct. 1937,1937,10,336,NA,NA,113.3,NA,NA,NA,NA
ARRIEN,42.896667,1.041667,672,nov. 1937,1937,11,70.9,NA,NA,22.7,6,NA,NA,NA
ARRIEN,42.896667,1.041667,672,déc. 1937,1937,12,138.8,NA,NA,41.6,6,NA,NA,NA
ARRIEN,42.896667,1.041667,672,janv. 1941,1941,1,63.5,NA,NA,11,9,NA,NA,NA
ARRIEN,42.896667,1.041667,672,févr. 1941,1941,2,143.9,NA,NA,18.4,4,NA,NA,NA
ARRIEN,42.896667,1.041667,672,mars 1941,1941,3,33.9,NA,NA,11.6,5,NA,NA,NA
ARRIEN,42.896667,1.041667,672,avr. 1941,1941,4,70.9,NA,NA,23,4,NA,NA,NA
ARRIEN,42.896667,1.041667,672,mai 1941,1941,5,164.5,NA,NA,32.2,NA,NA,NA,NA
ARRIEN,42.896667,1.041667,672,juin 1941,1941,6,202.1,NA,NA,72,NA,NA,NA,NA
ARRIEN,42.896667,1.041667,672,juil. 1941,1941,7,64.5,NA,NA,23.4,NA,NA,NA,NA
ARRIEN,42.896667,1.041667,672,août 1941,1941,8,71.4,NA,NA,14.7,NA,NA,NA,NA
ARRIEN,42.896667,1.041667,672,sept. 1941,1941,9,80.3,NA,NA,38,NA,NA,NA,NA
ARRIEN,42.896667,1.041667,672,oct. 1941,1941,10,54.8,NA,NA,16.4,NA,NA,NA,NA
ARRIEN,42.896667,1.041667,672,nov. 1941,1941,11,71,NA,NA,27.7,3,NA,NA,NA
ARRIEN,42.896667,1.041667,672,déc. 1941,1941,12,53.2,NA,NA,20,1,NA,NA,NA
ARRIEN,42.896667,1.041667,672,janv. 1943,1943,1,115.1,NA,NA,16.2,5,NA,NA,NA
ARRIEN,42.896667,1.041667,672,févr. 1943,1943,2,156.5,NA,NA,35.8,NA,NA,NA,NA
ARRIEN,42.896667,1.041667,672,mars 1943,1943,3,66.4,NA,NA,16.5,NA,NA,NA,NA
ARRIEN,42.896667,1.041667,672,avr. 1943,1943,4,31,NA,NA,8.4,NA,NA,NA,NA
ARRIEN,42.896667,1.041667,672,mai 1943,1943,5,64.6,NA,NA,15.4,NA,NA,NA,NA
ARRIEN,42.896667,1.041667,672,juin 1943,1943,6,32.8,NA,NA,12.4,2,NA,NA,NA
ARRIEN,42.896667,1.041667,672,juil. 1943,1943,7,47.4,NA,NA,21.5,NA,NA,NA,NA
ARRIEN,42.896667,1.041667,672,août 1943,1943,8,42.8,NA,NA,15.4,NA,NA,NA,NA
ARRIEN,42.896667,1.041667,672,sept. 1943,1943,9,119.7,NA,NA,24.4,1,NA,NA,NA
ARRIEN,42.896667,1.041667,672,oct. 1943,1943,10,109.2,NA,NA,27.9,4,NA,NA,NA
ARRIEN,42.896667,1.041667,672,nov. 1943,1943,11,107.7,NA,NA,28.4,4,NA,NA,NA
ARRIEN,42.896667,1.041667,672,déc. 1943,1943,12,48.7,NA,NA,19.2,4,NA,NA,NA
ARRIEN,42.896667,1.041667,672,janv. 1944,1944,1,15.7,NA,NA,8.2,1,NA,NA,NA
ARRIEN,42.896667,1.041667,672,févr. 1944,1944,2,86.8,NA,NA,30.3,13,NA,NA,NA
ARRIEN,42.896667,1.041667,672,mars 1944,1944,3,35.2,NA,NA,18.2,2,NA,NA,NA
ARRIEN,42.896667,1.041667,672,avr. 1944,1944,4,97.3,NA,NA,36.8,2,NA,NA,NA
ARRIEN,42.896667,1.041667,672,mai 1944,1944,5,62,NA,NA,14.2,2,NA,NA,NA
ARRIEN,42.896667,1.041667,672,juin 1944,1944,6,121,NA,NA,110.2,NA,NA,NA,NA
ARRIEN,42.896667,1.041667,672,juil. 1944,1944,7,31.5,NA,NA,10.8,NA,NA,NA,NA
ARRIEN,42.896667,1.041667,672,août 1944,1944,8,50,NA,NA,48.6,NA,NA,NA,NA
ARRIEN,42.896667,1.041667,672,sept. 1944,1944,9,124.1,NA,NA,35.4,NA,NA,NA,NA
ARRIEN,42.896667,1.041667,672,oct. 1944,1944,10,112.2,NA,NA,24.5,5,NA,NA,NA
ARRIEN,42.896667,1.041667,672,nov. 1944,1944,11,72.9,NA,NA,13.5,2,NA,NA,NA
ARRIEN,42.896667,1.041667,672,déc. 1944,1944,12,45,NA,NA,18.7,4,NA,NA,NA
ARRIEN,42.896667,1.041667,672,janv. 1945,1945,1,115.6,NA,NA,31.5,6,NA,NA,NA
ARRIEN,42.896667,1.041667,672,févr. 1945,1945,2,17.5,NA,NA,11.3,NA,NA,NA,NA
ARRIEN,42.896667,1.041667,672,mars 1945,1945,3,33.9,NA,NA,25.9,NA,NA,NA,NA
ARRIEN,42.896667,1.041667,672,avr. 1945,1945,4,42,NA,NA,12.1,2,NA,NA,NA
ARRIEN,42.896667,1.041667,672,mai 1945,1945,5,76.6,NA,NA,27.8,3,NA,NA,NA
ARRIEN,42.896667,1.041667,672,juin 1945,1945,6,40.4,NA,NA,16.3,NA,NA,NA,NA
ARRIEN,42.896667,1.041667,672,juil. 1945,1945,7,11.7,NA,NA,9.8,NA,NA,NA,NA
ARRIEN,42.896667,1.041667,672,août 1945,1945,8,70.7,NA,NA,16.2,NA,NA,NA,NA
ARRIEN,42.896667,1.041667,672,sept. 1945,1945,9,45.3,NA,NA,18.2,NA,NA,NA,NA
ARRIEN,42.896667,1.041667,672,oct. 1945,1945,10,36.9,NA,NA,20.2,1,NA,NA,NA
ARRIEN,42.896667,1.041667,672,nov. 1945,1945,11,22.7,NA,NA,8.6,2,NA,NA,NA
ARRIEN,42.896667,1.041667,672,déc. 1945,1945,12,165.6,NA,NA,53.6,3,NA,NA,NA
ARRIEN,42.896667,1.041667,672,janv. 1946,1946,1,28.1,NA,NA,8.4,NA,NA,NA,NA
ARRIEN,42.896667,1.041667,672,févr. 1946,1946,2,12.7,NA,NA,8.6,NA,NA,NA,NA
ARRIEN,42.896667,1.041667,672,mars 1946,1946,3,24.5,NA,NA,5.9,NA,NA,NA,NA
ARRIEN,42.896667,1.041667,672,avr. 1946,1946,4,113.5,NA,NA,28.4,NA,NA,NA,NA
ARRIEN,42.896667,1.041667,672,mai 1946,1946,5,69.3,NA,NA,13.8,NA,NA,NA,NA
ARRIEN,42.896667,1.041667,672,juin 1946,1946,6,63.5,NA,NA,18.2,NA,NA,NA,NA
ARRIEN,42.896667,1.041667,672,juil. 1946,1946,7,26.2,NA,NA,11.4,NA,NA,NA,NA
ARRIEN,42.896667,1.041667,672,août 1946,1946,8,64.1,NA,NA,18.6,NA,NA,NA,NA
ARRIEN,42.896667,1.041667,672,sept. 1946,1946,9,23,NA,NA,15.3,NA,NA,NA,NA
ARRIEN,42.896667,1.041667,672,oct. 1946,1946,10,70.1,NA,NA,29.7,NA,NA,NA,NA
ARRIEN,42.896667,1.041667,672,nov. 1946,1946,11,48.6,NA,NA,16.3,NA,NA,NA,NA
ARRIEN,42.896667,1.041667,672,déc. 1946,1946,12,168.9,NA,NA,32.1,NA,NA,NA,NA
ARRIEN,42.896667,1.041667,672,janv. 1947,1947,1,52.8,NA,NA,15.2,3,NA,NA,NA
ARRIEN,42.896667,1.041667,672,févr. 1947,1947,2,61.5,NA,NA,21.2,2,NA,NA,NA
ARRIEN,42.896667,1.041667,672,mars 1947,1947,3,48.2,NA,NA,22.4,NA,NA,NA,NA
ARRIEN,42.896667,1.041667,672,avr. 1947,1947,4,53.7,NA,NA,15.2,NA,NA,NA,NA
