NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
ALLEGRE,45.203,3.7181670000000002,1035,juil. 1921,1921,7,55.8,NA,NA,29.3,NA,NA,NA,NA
ALLEGRE,45.203,3.7181670000000002,1035,août 1921,1921,8,137.7,NA,NA,48,NA,NA,NA,NA
ALLEGRE,45.203,3.7181670000000002,1035,sept. 1921,1921,9,47.8,NA,NA,16.3,NA,NA,NA,NA
ALLEGRE,45.203,3.7181670000000002,1035,oct. 1921,1921,10,11.7,NA,NA,6.8,NA,NA,NA,NA
ALLEGRE,45.203,3.7181670000000002,1035,nov. 1921,1921,11,27,NA,NA,5.8,NA,NA,NA,NA
ALLEGRE,45.203,3.7181670000000002,1035,déc. 1921,1921,12,32.1,NA,NA,11.7,NA,NA,NA,NA
ALLEGRE,45.203,3.7181670000000002,1035,janv. 1922,1922,1,129,NA,NA,21.4,NA,NA,NA,NA
ALLEGRE,45.203,3.7181670000000002,1035,févr. 1922,1922,2,63.2,NA,NA,22.1,NA,NA,NA,NA
ALLEGRE,45.203,3.7181670000000002,1035,mars 1922,1922,3,106.9,NA,NA,15.6,NA,NA,NA,NA
ALLEGRE,45.203,3.7181670000000002,1035,avr. 1922,1922,4,169.9,NA,NA,18.5,NA,NA,NA,NA
ALLEGRE,45.203,3.7181670000000002,1035,mai 1922,1922,5,45.1,NA,NA,13.2,NA,NA,NA,NA
ALLEGRE,45.203,3.7181670000000002,1035,juin 1922,1922,6,83.1,NA,NA,19.7,NA,NA,NA,NA
ALLEGRE,45.203,3.7181670000000002,1035,juil. 1922,1922,7,105,NA,NA,29,NA,NA,NA,NA
ALLEGRE,45.203,3.7181670000000002,1035,août 1922,1922,8,75.9,NA,NA,27.2,NA,NA,NA,NA
ALLEGRE,45.203,3.7181670000000002,1035,sept. 1922,1922,9,73,NA,NA,16.8,NA,NA,NA,NA
ALLEGRE,45.203,3.7181670000000002,1035,oct. 1922,1922,10,62.9,NA,NA,13.1,NA,NA,NA,NA
ALLEGRE,45.203,3.7181670000000002,1035,nov. 1922,1922,11,45.4,NA,NA,15.8,NA,NA,NA,NA
ALLEGRE,45.203,3.7181670000000002,1035,déc. 1922,1922,12,39.9,NA,NA,10.5,NA,NA,NA,NA
ALLEGRE,45.203,3.7181670000000002,1035,janv. 1923,1923,1,52.5,NA,NA,11.2,NA,NA,NA,NA
ALLEGRE,45.203,3.7181670000000002,1035,févr. 1923,1923,2,86.1,NA,NA,15.9,NA,NA,NA,NA
ALLEGRE,45.203,3.7181670000000002,1035,mars 1923,1923,3,67.7,NA,NA,18.2,NA,NA,NA,NA
ALLEGRE,45.203,3.7181670000000002,1035,avr. 1923,1923,4,83.2,NA,NA,13.7,NA,NA,NA,NA
ALLEGRE,45.203,3.7181670000000002,1035,mai 1923,1923,5,65.6,NA,NA,20.7,NA,NA,NA,NA
