NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,janv. 1881,1881,1,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,févr. 1881,1881,2,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,mars 1881,1881,3,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,avr. 1881,1881,4,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,mai 1881,1881,5,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,juin 1881,1881,6,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,juil. 1881,1881,7,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,août 1881,1881,8,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,sept. 1881,1881,9,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,oct. 1881,1881,10,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,nov. 1881,1881,11,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,déc. 1881,1881,12,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,janv. 1882,1882,1,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,févr. 1882,1882,2,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,mars 1882,1882,3,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,avr. 1882,1882,4,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,mai 1882,1882,5,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,juin 1882,1882,6,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,juil. 1882,1882,7,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,août 1882,1882,8,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,sept. 1882,1882,9,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,oct. 1882,1882,10,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,nov. 1882,1882,11,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,déc. 1882,1882,12,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,janv. 1883,1883,1,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,févr. 1883,1883,2,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,mars 1883,1883,3,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,avr. 1883,1883,4,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,mai 1883,1883,5,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,juin 1883,1883,6,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,juil. 1883,1883,7,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,août 1883,1883,8,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,sept. 1883,1883,9,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,oct. 1883,1883,10,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,nov. 1883,1883,11,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,déc. 1883,1883,12,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,janv. 1884,1884,1,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,févr. 1884,1884,2,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,mars 1884,1884,3,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,mai 1884,1884,5,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,juin 1884,1884,6,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,juil. 1884,1884,7,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,août 1884,1884,8,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,sept. 1884,1884,9,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,oct. 1884,1884,10,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,nov. 1884,1884,11,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,déc. 1884,1884,12,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,janv. 1885,1885,1,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,févr. 1885,1885,2,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,mars 1885,1885,3,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,avr. 1885,1885,4,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,mai 1885,1885,5,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,juin 1885,1885,6,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,juil. 1885,1885,7,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,août 1885,1885,8,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,sept. 1885,1885,9,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,oct. 1885,1885,10,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,nov. 1885,1885,11,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,déc. 1885,1885,12,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,janv. 1886,1886,1,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,févr. 1886,1886,2,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,mars 1886,1886,3,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,avr. 1886,1886,4,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,mai 1886,1886,5,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,juin 1886,1886,6,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,juil. 1886,1886,7,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,août 1886,1886,8,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,sept. 1886,1886,9,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,oct. 1886,1886,10,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,nov. 1886,1886,11,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,déc. 1886,1886,12,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,janv. 1887,1887,1,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,févr. 1887,1887,2,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,mars 1887,1887,3,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,avr. 1887,1887,4,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,mai 1887,1887,5,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,juin 1887,1887,6,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,juil. 1887,1887,7,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,août 1887,1887,8,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,sept. 1887,1887,9,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,nov. 1887,1887,11,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,déc. 1887,1887,12,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,janv. 1888,1888,1,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,févr. 1888,1888,2,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,mars 1888,1888,3,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,avr. 1888,1888,4,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,mai 1888,1888,5,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,juin 1888,1888,6,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,juil. 1888,1888,7,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,août 1888,1888,8,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,sept. 1888,1888,9,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,oct. 1888,1888,10,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,nov. 1888,1888,11,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,déc. 1888,1888,12,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,janv. 1889,1889,1,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,févr. 1889,1889,2,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,mars 1889,1889,3,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,avr. 1889,1889,4,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,mai 1889,1889,5,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,juin 1889,1889,6,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,juil. 1889,1889,7,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,août 1889,1889,8,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,sept. 1889,1889,9,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,oct. 1889,1889,10,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,nov. 1889,1889,11,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,déc. 1889,1889,12,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,janv. 1890,1890,1,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,févr. 1890,1890,2,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,mars 1890,1890,3,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,avr. 1890,1890,4,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,mai 1890,1890,5,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,juin 1890,1890,6,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,juil. 1890,1890,7,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,août 1890,1890,8,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,sept. 1890,1890,9,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,oct. 1890,1890,10,NA,NA,NA,NA,NA,NA,NA,NA
AGEN ECOLE NORMALE DE MONBRAN,44.206667,0.62,184,nov. 1890,1890,11,NA,NA,NA,NA,NA,NA,NA,NA
