NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
ALBAN,43.886667,2.461667,615,juin 1867,1867,6,67.2,NA,NA,30,NA,NA,NA,NA
ALBAN,43.886667,2.461667,615,juil. 1867,1867,7,67.5,NA,NA,26.8,NA,NA,NA,NA
ALBAN,43.886667,2.461667,615,août 1867,1867,8,88.3,NA,NA,21.6,NA,NA,NA,NA
ALBAN,43.886667,2.461667,615,sept. 1867,1867,9,61.5,NA,NA,23.6,NA,NA,NA,NA
ALBAN,43.886667,2.461667,615,oct. 1867,1867,10,144.9,NA,NA,30,NA,NA,NA,NA
ALBAN,43.886667,2.461667,615,nov. 1867,1867,11,NA,NA,NA,NA,NA,NA,NA,NA
ALBAN,43.886667,2.461667,615,déc. 1867,1867,12,59,NA,NA,18.1,NA,NA,NA,NA
ALBAN,43.886667,2.461667,615,janv. 1868,1868,1,129.7,NA,NA,30,NA,NA,NA,NA
ALBAN,43.886667,2.461667,615,févr. 1868,1868,2,33,NA,NA,13,NA,NA,NA,NA
ALBAN,43.886667,2.461667,615,mars 1868,1868,3,129.5,NA,NA,22.5,NA,NA,NA,NA
ALBAN,43.886667,2.461667,615,avr. 1868,1868,4,63.2,NA,NA,21.2,NA,NA,NA,NA
ALBAN,43.886667,2.461667,615,mai 1868,1868,5,99.4,NA,NA,24,NA,NA,NA,NA
ALBAN,43.886667,2.461667,615,juin 1868,1868,6,4.6,NA,NA,1.8,NA,NA,NA,NA
ALBAN,43.886667,2.461667,615,juil. 1868,1868,7,1.9,NA,NA,1.4,NA,NA,NA,NA
ALBAN,43.886667,2.461667,615,août 1868,1868,8,22.4,NA,NA,13.2,NA,NA,NA,NA
ALBAN,43.886667,2.461667,615,sept. 1868,1868,9,5.7,NA,NA,2.4,NA,NA,NA,NA
ALBAN,43.886667,2.461667,615,oct. 1868,1868,10,15.3,NA,NA,3.7,NA,NA,NA,NA
ALBAN,43.886667,2.461667,615,nov. 1868,1868,11,5,NA,NA,2.8,NA,NA,NA,NA
ALBAN,43.886667,2.461667,615,déc. 1868,1868,12,6.7,NA,NA,2,NA,NA,NA,NA
ALBAN,43.886667,2.461667,615,janv. 1869,1869,1,NA,NA,NA,NA,NA,NA,NA,NA
ALBAN,43.886667,2.461667,615,févr. 1869,1869,2,NA,NA,NA,NA,NA,NA,NA,NA
ALBAN,43.886667,2.461667,615,mars 1869,1869,3,NA,NA,NA,NA,NA,NA,NA,NA
ALBAN,43.886667,2.461667,615,avr. 1869,1869,4,NA,NA,NA,NA,NA,NA,NA,NA
ALBAN,43.886667,2.461667,615,mai 1869,1869,5,NA,NA,NA,NA,NA,NA,NA,NA
ALBAN,43.886667,2.461667,615,juin 1869,1869,6,NA,NA,NA,NA,NA,NA,NA,NA
ALBAN,43.886667,2.461667,615,juil. 1869,1869,7,NA,NA,NA,NA,NA,NA,NA,NA
