NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
ABLIS,48.516667,1.833333,153,janv. 1893,1893,1,47.5,NA,NA,12,1,NA,NA,NA
ABLIS,48.516667,1.833333,153,févr. 1893,1893,2,56.8,NA,NA,10,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,mars 1893,1893,3,1.5,NA,NA,1.5,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,avr. 1893,1893,4,0,NA,NA,0,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,mai 1893,1893,5,31.3,NA,NA,17.3,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,juin 1893,1893,6,51.5,NA,NA,18.5,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,juil. 1893,1893,7,75.6,NA,NA,23,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,août 1893,1893,8,9.3,NA,NA,8,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,sept. 1893,1893,9,37,NA,NA,7.5,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,oct. 1893,1893,10,86.5,NA,NA,18,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,nov. 1893,1893,11,41.5,NA,NA,12,1,NA,NA,NA
ABLIS,48.516667,1.833333,153,déc. 1893,1893,12,59.5,NA,NA,15.5,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,janv. 1894,1894,1,42,NA,NA,11.5,2,NA,NA,NA
ABLIS,48.516667,1.833333,153,févr. 1894,1894,2,32,NA,NA,16.5,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,mars 1894,1894,3,28.1,NA,NA,8,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,avr. 1894,1894,4,37,NA,NA,10,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,mai 1894,1894,5,35.3,NA,NA,15,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,juin 1894,1894,6,30.5,NA,NA,9,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,juil. 1894,1894,7,56.5,NA,NA,13.5,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,août 1894,1894,8,52,NA,NA,20.5,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,sept. 1894,1894,9,62.5,NA,NA,22,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,oct. 1894,1894,10,26.5,NA,NA,13,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,nov. 1894,1894,11,9,NA,NA,6,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,déc. 1894,1894,12,NA,NA,NA,NA,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,janv. 1895,1895,1,13,NA,NA,6.5,2,NA,NA,NA
ABLIS,48.516667,1.833333,153,févr. 1895,1895,2,11,NA,NA,9,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,mars 1895,1895,3,44,NA,NA,8,2,NA,NA,NA
ABLIS,48.516667,1.833333,153,avr. 1895,1895,4,31,NA,NA,7,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,mai 1895,1895,5,51,NA,NA,27,1,NA,NA,NA
ABLIS,48.516667,1.833333,153,juin 1895,1895,6,26,NA,NA,7,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,juil. 1895,1895,7,65,NA,NA,30,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,oct. 1895,1895,10,60,NA,NA,25,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,nov. 1895,1895,11,NA,NA,NA,NA,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,déc. 1895,1895,12,35,NA,NA,5.5,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,janv. 1896,1896,1,32,NA,NA,15,1,NA,NA,NA
ABLIS,48.516667,1.833333,153,févr. 1896,1896,2,NA,NA,NA,NA,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,mars 1896,1896,3,49,NA,NA,8,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,avr. 1896,1896,4,NA,NA,NA,NA,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,mai 1896,1896,5,4,NA,NA,3,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,juin 1896,1896,6,NA,NA,NA,NA,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,juil. 1896,1896,7,37.7,NA,NA,13.5,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,oct. 1896,1896,10,149.5,NA,NA,46,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,nov. 1896,1896,11,43.5,NA,NA,19,1,NA,NA,NA
ABLIS,48.516667,1.833333,153,déc. 1896,1896,12,69.5,NA,NA,9.5,2,NA,NA,NA
ABLIS,48.516667,1.833333,153,janv. 1897,1897,1,38,NA,NA,16,3,NA,NA,NA
ABLIS,48.516667,1.833333,153,mars 1897,1897,3,44.5,NA,NA,11,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,juin 1897,1897,6,NA,NA,NA,NA,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,juil. 1897,1897,7,NA,NA,NA,NA,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,oct. 1897,1897,10,2,NA,NA,1,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,nov. 1897,1897,11,21,NA,NA,7.5,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,déc. 1897,1897,12,44.5,NA,NA,9,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,janv. 1898,1898,1,11.5,NA,NA,4,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,févr. 1898,1898,2,49.5,NA,NA,12.5,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,mars 1898,1898,3,28.5,NA,NA,12,5,NA,NA,NA
ABLIS,48.516667,1.833333,153,mai 1898,1898,5,105.5,NA,NA,16.5,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,juin 1898,1898,6,40,NA,NA,12,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,juil. 1898,1898,7,30.5,NA,NA,8,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,oct. 1898,1898,10,69.5,NA,NA,18.5,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,nov. 1898,1898,11,40,NA,NA,9.5,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,déc. 1898,1898,12,25.5,NA,NA,7,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,janv. 1899,1899,1,71,NA,NA,36,1,NA,NA,NA
ABLIS,48.516667,1.833333,153,févr. 1899,1899,2,26,NA,NA,10,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,mars 1899,1899,3,19.5,NA,NA,10,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,avr. 1899,1899,4,29,NA,NA,10,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,juil. 1899,1899,7,19,NA,NA,10,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,oct. 1899,1899,10,40.5,NA,NA,17,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,nov. 1899,1899,11,17.5,NA,NA,9,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,déc. 1899,1899,12,56,NA,NA,16,1,NA,NA,NA
ABLIS,48.516667,1.833333,153,janv. 1900,1900,1,NA,NA,NA,NA,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,sept. 1931,1931,9,33,NA,NA,18,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,oct. 1931,1931,10,51,NA,NA,34.5,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,nov. 1931,1931,11,61.7,NA,NA,13.5,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,déc. 1931,1931,12,34.3,NA,NA,14.4,1,NA,NA,NA
ABLIS,48.516667,1.833333,153,janv. 1932,1932,1,17.2,NA,NA,10,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,févr. 1932,1932,2,0,NA,NA,0,1,NA,NA,NA
ABLIS,48.516667,1.833333,153,mars 1932,1932,3,22.9,NA,NA,5.2,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,avr. 1932,1932,4,66.1,NA,NA,12,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,mai 1932,1932,5,46.8,NA,NA,9.8,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,juin 1932,1932,6,8.7,NA,NA,4,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,juil. 1932,1932,7,30.4,NA,NA,8,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,août 1932,1932,8,36.7,NA,NA,23.2,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,sept. 1932,1932,9,55.5,NA,NA,22,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,oct. 1932,1932,10,90.5,NA,NA,15,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,nov. 1932,1932,11,22.1,NA,NA,11.7,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,déc. 1932,1932,12,58,NA,NA,29,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,janv. 1933,1933,1,18.8,NA,NA,7,3,NA,NA,NA
ABLIS,48.516667,1.833333,153,févr. 1933,1933,2,22.9,NA,NA,9,3,NA,NA,NA
ABLIS,48.516667,1.833333,153,avr. 1933,1933,4,17.4,NA,NA,6.5,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,mai 1933,1933,5,56.3,NA,NA,20.5,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,juin 1933,1933,6,36.5,NA,NA,7.5,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,juil. 1933,1933,7,48,NA,NA,32.5,NA,NA,NA,NA
ABLIS,48.516667,1.833333,153,août 1933,1933,8,14,NA,NA,8.5,NA,NA,NA,NA
