NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
BAVILLIERS BOURG,47.618333,6.831667,365,févr. 1912,1912,2,NA,NA,NA,NA,NA,NA,NA,NA
BAVILLIERS BOURG,47.618333,6.831667,365,mars 1912,1912,3,NA,NA,NA,NA,NA,NA,NA,NA
BAVILLIERS BOURG,47.618333,6.831667,365,avr. 1912,1912,4,NA,NA,NA,NA,NA,NA,NA,NA
BAVILLIERS BOURG,47.618333,6.831667,365,mai 1912,1912,5,NA,NA,NA,NA,NA,NA,NA,NA
BAVILLIERS BOURG,47.618333,6.831667,365,juin 1912,1912,6,NA,NA,NA,NA,NA,NA,NA,NA
BAVILLIERS BOURG,47.618333,6.831667,365,juil. 1912,1912,7,NA,NA,NA,NA,NA,NA,NA,NA
BAVILLIERS BOURG,47.618333,6.831667,365,août 1912,1912,8,NA,NA,NA,NA,NA,NA,NA,NA
BAVILLIERS BOURG,47.618333,6.831667,365,sept. 1912,1912,9,NA,NA,NA,NA,NA,NA,NA,NA
BAVILLIERS BOURG,47.618333,6.831667,365,oct. 1912,1912,10,NA,NA,NA,NA,NA,NA,NA,NA
BAVILLIERS BOURG,47.618333,6.831667,365,déc. 1912,1912,12,NA,NA,NA,NA,NA,NA,NA,NA
BAVILLIERS BOURG,47.618333,6.831667,365,janv. 1913,1913,1,NA,NA,NA,NA,NA,NA,NA,NA
BAVILLIERS BOURG,47.618333,6.831667,365,févr. 1913,1913,2,NA,NA,NA,NA,NA,NA,NA,NA
BAVILLIERS BOURG,47.618333,6.831667,365,mars 1913,1913,3,NA,NA,NA,NA,NA,NA,NA,NA
BAVILLIERS BOURG,47.618333,6.831667,365,avr. 1913,1913,4,NA,NA,NA,NA,NA,NA,NA,NA
BAVILLIERS BOURG,47.618333,6.831667,365,mai 1913,1913,5,NA,NA,NA,NA,NA,NA,NA,NA
BAVILLIERS BOURG,47.618333,6.831667,365,juin 1913,1913,6,NA,NA,NA,NA,NA,NA,NA,NA
BAVILLIERS BOURG,47.618333,6.831667,365,juil. 1913,1913,7,NA,NA,NA,NA,NA,NA,NA,NA
BAVILLIERS BOURG,47.618333,6.831667,365,août 1913,1913,8,NA,NA,NA,NA,NA,NA,NA,NA
BAVILLIERS BOURG,47.618333,6.831667,365,sept. 1913,1913,9,NA,NA,NA,NA,NA,NA,NA,NA
BAVILLIERS BOURG,47.618333,6.831667,365,oct. 1913,1913,10,NA,NA,NA,NA,NA,NA,NA,NA
BAVILLIERS BOURG,47.618333,6.831667,365,nov. 1913,1913,11,NA,NA,NA,NA,NA,NA,NA,NA
BAVILLIERS BOURG,47.618333,6.831667,365,déc. 1913,1913,12,NA,NA,NA,NA,NA,NA,NA,NA
BAVILLIERS BOURG,47.618333,6.831667,365,janv. 1914,1914,1,NA,NA,NA,NA,NA,NA,NA,NA
BAVILLIERS BOURG,47.618333,6.831667,365,févr. 1914,1914,2,NA,NA,NA,NA,NA,NA,NA,NA
BAVILLIERS BOURG,47.618333,6.831667,365,mars 1914,1914,3,NA,NA,NA,NA,NA,NA,NA,NA
BAVILLIERS BOURG,47.618333,6.831667,365,avr. 1914,1914,4,NA,NA,NA,NA,NA,NA,NA,NA
BAVILLIERS BOURG,47.618333,6.831667,365,mai 1914,1914,5,NA,NA,NA,NA,NA,NA,NA,NA
BAVILLIERS BOURG,47.618333,6.831667,365,juin 1914,1914,6,NA,NA,NA,NA,NA,NA,NA,NA
BAVILLIERS BOURG,47.618333,6.831667,365,juil. 1914,1914,7,NA,NA,NA,NA,NA,NA,NA,NA
BELFORT,47.629333,6.876,422,mars 1946,1946,3,22.8,6.5,11.3,9.8,3,NA,0,1
BELFORT,47.629333,6.876,422,avr. 1946,1946,4,10.7,11.9,18.5,8.1,0,NA,0,0
BELFORT,47.629333,6.876,422,mai 1946,1946,5,97.1,14.3,20.3,31.8,0,NA,0,0
BELFORT,47.629333,6.876,422,juin 1946,1946,6,138.5,15.6,20.8,44,0,NA,0,0
BELFORT,47.629333,6.876,422,juil. 1946,1946,7,33.7,19.5,25.7,10.1,0,0,5,0
BELFORT,47.629333,6.876,422,août 1946,1946,8,114,17.9,24.4,26.5,0,NA,0,0
BELFORT,47.629333,6.876,422,sept. 1946,1946,9,96.1,15.8,21.5,21.5,0,NA,0,0
BELFORT,47.629333,6.876,422,oct. 1946,1946,10,41.9,9.4,13.9,9.4,0,NA,0,0
BELFORT,47.629333,6.876,422,nov. 1946,1946,11,60.3,5.4,8.9,10.6,0,0,0,5
BELFORT,47.629333,6.876,422,déc. 1946,1946,12,58.4,-1.5,0.9,9,13,0,0,10
BELFORT,47.629333,6.876,422,janv. 1947,1947,1,66.6,-2.5,0.7,23.6,8,0,0,8
BELFORT,47.629333,6.876,422,févr. 1947,1947,2,61.1,-2.6,0.6,14,13,0,0,6
BELFORT,47.629333,6.876,422,mars 1947,1947,3,150,5.8,10.1,27.6,3,2,3,4
BELFORT,47.629333,6.876,422,avr. 1947,1947,4,36.3,11.5,16.9,7.6,0,0,0,0
BELFORT,47.629333,6.876,422,mai 1947,1947,5,14.2,15,20.7,3.4,0,0,0,1
BELFORT,47.629333,6.876,422,juin 1947,1947,6,79.9,18.5,24.4,19.2,0,0,3,2
BELFORT,47.629333,6.876,422,juil. 1947,1947,7,70.5,20.2,26.1,25,0,0,5,1
BELFORT,47.629333,6.876,422,août 1947,1947,8,51.6,21.3,28.5,40.6,0,0,7,0
BELFORT,47.629333,6.876,422,sept. 1947,1947,9,17.8,18.3,25.3,6.6,0,0,1,2
BELFORT,47.629333,6.876,422,oct. 1947,1947,10,29,10.8,16.4,11.1,0,0,0,7
BELFORT,47.629333,6.876,422,nov. 1947,1947,11,141.2,6.2,9.4,30,6,0,0,10
BELFORT,47.629333,6.876,422,déc. 1947,1947,12,116.1,1.7,3.8,17.7,9,0,0,6
BELFORT,47.629333,6.876,422,janv. 1948,1948,1,182.8,3.8,6.7,31,6,0,0,6
BELFORT,47.629333,6.876,422,févr. 1948,1948,2,72,1.7,5.1,23.1,2,0,0,3
BELFORT,47.629333,6.876,422,mars 1948,1948,3,36.1,9,14.8,16.5,0,0,0,2
BELFORT,47.629333,6.876,422,avr. 1948,1948,4,52.3,10.1,15.2,8.2,0,4,2,1
BELFORT,47.629333,6.876,422,mai 1948,1948,5,76.9,14.3,20,21.8,0,0,5,1
BELFORT,47.629333,6.876,422,juin 1948,1948,6,107.2,15.8,21,18.3,0,2,7,2
BELFORT,47.629333,6.876,422,juil. 1948,1948,7,114.1,15.9,20.4,26.4,0,0,3,0
BELFORT,47.629333,6.876,422,août 1948,1948,8,91,17.7,22.5,14.7,0,0,5,0
BELFORT,47.629333,6.876,422,sept. 1948,1948,9,73.2,14.8,20.5,26,0,0,0,5
BELFORT,47.629333,6.876,422,oct. 1948,1948,10,73.9,10.4,15.3,19.7,0,0,0,7
BELFORT,47.629333,6.876,422,nov. 1948,1948,11,64.5,5.1,8.8,27,0,0,0,11
BELFORT,47.629333,6.876,422,déc. 1948,1948,12,36,1.5,4.6,10.5,2,0,0,8
BELFORT,47.629333,6.876,422,janv. 1949,1949,1,74.4,1.1,4,24.2,8,0,0,9
BELFORT,47.629333,6.876,422,févr. 1949,1949,2,19.8,2.7,7.2,8,4,0,0,7
BELFORT,47.629333,6.876,422,mars 1949,1949,3,54.7,3.7,8.3,10.7,7,0,2,4
BELFORT,47.629333,6.876,422,avr. 1949,1949,4,56.4,12,17.8,9.7,3,1,1,0
BELFORT,47.629333,6.876,422,mai 1949,1949,5,47,11.7,16.3,11.4,0,0,6,4
BELFORT,47.629333,6.876,422,juin 1949,1949,6,24.1,15.8,21.8,11.9,0,0,2,4
BELFORT,47.629333,6.876,422,juil. 1949,1949,7,9.7,20.8,28.3,7.7,0,1,3,1
BELFORT,47.629333,6.876,422,août 1949,1949,8,66.5,19.3,25.9,16.2,0,0,2,0
BELFORT,47.629333,6.876,422,sept. 1949,1949,9,43.5,18.8,24.3,16.2,0,1,3,2
BELFORT,47.629333,6.876,422,oct. 1949,1949,10,32.9,12.6,17.6,16.4,0,0,2,13
BELFORT,47.629333,6.876,422,nov. 1949,1949,11,55.2,4.2,7.2,17.3,1,0,0,2
BELFORT,47.629333,6.876,422,déc. 1949,1949,12,37.7,3.2,5.5,7,3,0,0,10
BELFORT CMD,47.641667,6.855,364,janv. 1878,1878,1,88,NA,NA,20,NA,NA,NA,NA
BELFORT CMD,47.641667,6.855,364,févr. 1878,1878,2,23,NA,NA,10,NA,NA,NA,NA
BELFORT CMD,47.641667,6.855,364,mars 1878,1878,3,94,NA,NA,21,NA,NA,NA,NA
BELFORT CMD,47.641667,6.855,364,avr. 1878,1878,4,158,NA,NA,31,NA,NA,NA,NA
BELFORT CMD,47.641667,6.855,364,mai 1878,1878,5,122,NA,NA,21,NA,NA,NA,NA
BELFORT CMD,47.641667,6.855,364,juin 1878,1878,6,86,NA,NA,23,NA,NA,NA,NA
BELFORT CMD,47.641667,6.855,364,juil. 1878,1878,7,78,NA,NA,34,NA,NA,NA,NA
BELFORT CMD,47.641667,6.855,364,août 1878,1878,8,128,NA,NA,28,NA,NA,NA,NA
BELFORT CMD,47.641667,6.855,364,sept. 1878,1878,9,20,NA,NA,8,NA,NA,NA,NA
BELFORT CMD,47.641667,6.855,364,oct. 1878,1878,10,160,NA,NA,31,NA,NA,NA,NA
BELFORT CMD,47.641667,6.855,364,nov. 1878,1878,11,44,NA,NA,9,NA,NA,NA,NA
BELFORT CMD,47.641667,6.855,364,déc. 1878,1878,12,81,NA,NA,12,NA,NA,NA,NA
BELFORT CMD,47.641667,6.855,364,janv. 1879,1879,1,87.1,NA,NA,19,NA,NA,NA,NA
BELFORT CMD,47.641667,6.855,364,févr. 1879,1879,2,169.8,NA,NA,24.5,NA,NA,NA,NA
BELFORT CMD,47.641667,6.855,364,mars 1879,1879,3,25.7,NA,NA,7,NA,NA,NA,NA
BELFORT CMD,47.641667,6.855,364,avr. 1879,1879,4,77.1,NA,NA,15.2,NA,NA,NA,NA
BELFORT CMD,47.641667,6.855,364,mai 1879,1879,5,122.3,NA,NA,19,NA,NA,NA,NA
BELFORT CMD,47.641667,6.855,364,juin 1879,1879,6,148.5,NA,NA,33.8,NA,NA,NA,NA
BELFORT CMD,47.641667,6.855,364,juil. 1879,1879,7,214.5,NA,NA,30.6,NA,NA,NA,NA
BELFORT CMD,47.641667,6.855,364,août 1879,1879,8,79.3,NA,NA,19.6,NA,NA,NA,NA
BELFORT CMD,47.641667,6.855,364,sept. 1879,1879,9,89.4,NA,NA,17.6,NA,NA,NA,NA
BELFORT CMD,47.641667,6.855,364,oct. 1879,1879,10,101.5,NA,NA,62.4,NA,NA,NA,NA
BELFORT CMD,47.641667,6.855,364,nov. 1879,1879,11,77.7,NA,NA,16,NA,NA,NA,NA
BELFORT CMD,47.641667,6.855,364,déc. 1879,1879,12,78.5,NA,NA,22.5,NA,NA,NA,NA
BELFORT CMD,47.641667,6.855,364,janv. 1880,1880,1,18.4,NA,NA,7.4,NA,NA,NA,NA
BELFORT CMD,47.641667,6.855,364,févr. 1880,1880,2,44,NA,NA,11.4,NA,NA,NA,NA
BELFORT CMD,47.641667,6.855,364,mars 1880,1880,3,26.3,NA,NA,9.3,NA,NA,NA,NA
BELFORT CMD,47.641667,6.855,364,avr. 1880,1880,4,90.4,NA,NA,23.7,NA,NA,NA,NA
BELFORT CMD,47.641667,6.855,364,mai 1880,1880,5,34.3,NA,NA,16.2,NA,NA,NA,NA
BELFORT CMD,47.641667,6.855,364,juin 1880,1880,6,138.4,NA,NA,49.5,NA,NA,NA,NA
BELFORT CMD,47.641667,6.855,364,juil. 1880,1880,7,85.4,NA,NA,14.8,NA,NA,NA,NA
BELFORT CMD,47.641667,6.855,364,août 1880,1880,8,97.2,NA,NA,26.4,NA,NA,NA,NA
BELFORT CMD,47.641667,6.855,364,sept. 1880,1880,9,86.5,NA,NA,20.1,NA,NA,NA,NA
BELFORT CMD,47.641667,6.855,364,oct. 1880,1880,10,186.1,NA,NA,40.7,NA,NA,NA,NA
BELFORT CMD,47.641667,6.855,364,nov. 1880,1880,11,42.3,NA,NA,9.5,NA,NA,NA,NA
BELFORT CMD,47.641667,6.855,364,déc. 1880,1880,12,175.5,NA,NA,32.6,NA,NA,NA,NA
BELFORT CMD,47.641667,6.855,364,janv. 1881,1881,1,54.5,NA,NA,9.3,NA,NA,NA,NA
BELFORT CMD,47.641667,6.855,364,févr. 1881,1881,2,115.7,NA,NA,28.9,NA,NA,NA,NA
BELFORT CMD,47.641667,6.855,364,mars 1881,1881,3,84.1,NA,NA,11.6,NA,NA,NA,NA
BELFORT CMD,47.641667,6.855,364,avr. 1881,1881,4,97.7,NA,NA,16.9,NA,NA,NA,NA
BELFORT CMD,47.641667,6.855,364,mai 1881,1881,5,71.9,NA,NA,25.9,NA,NA,NA,NA
BELFORT CMD,47.641667,6.855,364,juin 1881,1881,6,75.3,NA,NA,20.2,NA,NA,NA,NA
BELFORT CMD,47.641667,6.855,364,juil. 1881,1881,7,38,NA,NA,10.8,NA,NA,NA,NA
BELFORT CMD,47.641667,6.855,364,août 1881,1881,8,124.2,NA,NA,28.2,NA,NA,NA,NA
