NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
ANLEZY,46.9575,3.507833,220,juin 1949,1949,6,9.1,NA,NA,6.9,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,juil. 1949,1949,7,5.8,NA,NA,5.8,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,août 1949,1949,8,73,NA,NA,37,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,sept. 1949,1949,9,109.1,NA,NA,63.3,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,oct. 1949,1949,10,35.2,NA,NA,12.2,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,nov. 1949,1949,11,115.2,NA,NA,22.6,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,déc. 1949,1949,12,62.8,NA,NA,25.8,NA,NA,NA,NA
ARLEUF AGGLOMERATION,47.041667,4.018333,630,juil. 1872,1872,7,NA,NA,NA,NA,NA,NA,NA,NA
ARLEUF AGGLOMERATION,47.041667,4.018333,630,août 1872,1872,8,NA,NA,NA,NA,NA,NA,NA,NA
ARLEUF AGGLOMERATION,47.041667,4.018333,630,sept. 1872,1872,9,NA,NA,NA,NA,NA,NA,NA,NA
ARLEUF AGGLOMERATION,47.041667,4.018333,630,oct. 1872,1872,10,NA,NA,NA,NA,NA,NA,NA,NA
ARLEUF AGGLOMERATION,47.041667,4.018333,630,nov. 1872,1872,11,NA,NA,NA,NA,NA,NA,NA,NA
ARLEUF AGGLOMERATION,47.041667,4.018333,630,déc. 1872,1872,12,NA,NA,NA,NA,NA,NA,NA,NA
ARLEUF AGGLOMERATION,47.041667,4.018333,630,janv. 1873,1873,1,NA,NA,NA,NA,NA,NA,NA,NA
ARLEUF AGGLOMERATION,47.041667,4.018333,630,févr. 1873,1873,2,NA,NA,NA,NA,NA,NA,NA,NA
ARLEUF AGGLOMERATION,47.041667,4.018333,630,mars 1873,1873,3,NA,NA,NA,NA,NA,NA,NA,NA
ARLEUF AGGLOMERATION,47.041667,4.018333,630,avr. 1873,1873,4,NA,NA,NA,NA,NA,NA,NA,NA
ARLEUF AGGLOMERATION,47.041667,4.018333,630,mai 1873,1873,5,NA,NA,NA,NA,NA,NA,NA,NA
ARLEUF AGGLOMERATION,47.041667,4.018333,630,juin 1873,1873,6,NA,NA,NA,NA,NA,NA,NA,NA
ARLEUF AGGLOMERATION,47.041667,4.018333,630,juil. 1873,1873,7,NA,NA,NA,NA,NA,NA,NA,NA
ARLEUF AGGLOMERATION,47.041667,4.018333,630,août 1873,1873,8,NA,NA,NA,NA,NA,NA,NA,NA
ARLEUF AGGLOMERATION,47.041667,4.018333,630,sept. 1873,1873,9,NA,NA,NA,NA,NA,NA,NA,NA
ARLEUF AGGLOMERATION,47.041667,4.018333,630,oct. 1873,1873,10,NA,NA,NA,NA,NA,NA,NA,NA
ARLEUF AGGLOMERATION,47.041667,4.018333,630,nov. 1873,1873,11,NA,NA,NA,NA,NA,NA,NA,NA
