NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
ARCACHON,44.663333,-1.15,4,janv. 1947,1947,1,69.7,NA,NA,13.6,NA,NA,NA,NA
ARCACHON,44.663333,-1.15,4,févr. 1947,1947,2,NA,NA,NA,NA,NA,NA,NA,NA
ARCACHON,44.663333,-1.15,4,mars 1947,1947,3,77.9,NA,NA,14.9,NA,NA,NA,NA
ARCACHON,44.663333,-1.15,4,avr. 1947,1947,4,23.5,NA,NA,7.1,NA,NA,NA,NA
ARCACHON,44.663333,-1.15,4,mai 1947,1947,5,34.1,NA,NA,13.3,NA,NA,NA,NA
ARCACHON,44.663333,-1.15,4,juin 1947,1947,6,40,NA,NA,16.7,NA,NA,NA,NA
ARCACHON,44.663333,-1.15,4,juil. 1947,1947,7,33.9,NA,NA,16.8,NA,NA,NA,NA
ARCACHON,44.663333,-1.15,4,août 1947,1947,8,42.4,NA,NA,24.4,NA,NA,NA,NA
ARCACHON,44.663333,-1.15,4,sept. 1947,1947,9,128.7,NA,NA,51.4,NA,NA,NA,NA
ARCACHON,44.663333,-1.15,4,oct. 1947,1947,10,21.6,NA,NA,13.6,NA,NA,NA,NA
ARCACHON,44.663333,-1.15,4,nov. 1947,1947,11,87.6,NA,NA,28.4,NA,NA,NA,NA
ARCACHON,44.663333,-1.15,4,déc. 1947,1947,12,89.1,NA,NA,14.7,NA,NA,NA,NA
ARCACHON,44.663333,-1.15,4,janv. 1948,1948,1,105.1,NA,NA,9.4,NA,NA,NA,NA
ARCACHON,44.663333,-1.15,4,févr. 1948,1948,2,15.3,NA,NA,5.8,1,NA,NA,NA
ARCACHON,44.663333,-1.15,4,mars 1948,1948,3,8.8,NA,NA,3.9,NA,NA,NA,NA
ARCACHON,44.663333,-1.15,4,avr. 1948,1948,4,57,NA,NA,11.4,NA,NA,NA,NA
ARCACHON,44.663333,-1.15,4,mai 1948,1948,5,46,NA,NA,9.4,NA,NA,NA,NA
ARCACHON,44.663333,-1.15,4,juin 1948,1948,6,9.5,NA,NA,3.7,NA,NA,NA,NA
ARCACHON,44.663333,-1.15,4,juil. 1948,1948,7,30.8,NA,NA,9.7,NA,NA,NA,NA
ARCACHON,44.663333,-1.15,4,août 1948,1948,8,47.8,NA,NA,9.7,NA,NA,NA,NA
ARCACHON,44.663333,-1.15,4,sept. 1948,1948,9,36.6,NA,NA,9.5,NA,NA,NA,NA
ARCACHON,44.663333,-1.15,4,oct. 1948,1948,10,35.8,NA,NA,17.5,NA,NA,NA,NA
ARCACHON,44.663333,-1.15,4,nov. 1948,1948,11,33.2,NA,NA,12.2,NA,NA,NA,NA
