NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
AIGRE,45.905,0.035,67,janv. 1877,1877,1,55.3,NA,NA,11.6,NA,NA,NA,NA
AIGRE,45.905,0.035,67,févr. 1877,1877,2,70.8,NA,NA,24,NA,NA,NA,NA
AIGRE,45.905,0.035,67,mars 1877,1877,3,75.4,NA,NA,14.3,NA,NA,NA,NA
AIGRE,45.905,0.035,67,avr. 1877,1877,4,129.9,NA,NA,23.5,NA,NA,NA,NA
AIGRE,45.905,0.035,67,mai 1877,1877,5,107.1,NA,NA,17,NA,NA,NA,NA
AIGRE,45.905,0.035,67,juin 1877,1877,6,69.9,NA,NA,21.8,NA,NA,NA,NA
AIGRE,45.905,0.035,67,juil. 1877,1877,7,54.7,NA,NA,20.1,NA,NA,NA,NA
AIGRE,45.905,0.035,67,août 1877,1877,8,33.8,NA,NA,13.3,NA,NA,NA,NA
AIGRE,45.905,0.035,67,sept. 1877,1877,9,39.7,NA,NA,15.8,NA,NA,NA,NA
AIGRE,45.905,0.035,67,oct. 1877,1877,10,71.2,NA,NA,27.9,NA,NA,NA,NA
AIGRE,45.905,0.035,67,nov. 1877,1877,11,128.2,NA,NA,18,NA,NA,NA,NA
AIGRE,45.905,0.035,67,déc. 1877,1877,12,101.7,NA,NA,27.9,NA,NA,NA,NA
AIGRE,45.905,0.035,67,janv. 1878,1878,1,45.5,NA,NA,20,NA,NA,NA,NA
AIGRE,45.905,0.035,67,févr. 1878,1878,2,31.7,NA,NA,13.1,NA,NA,NA,NA
AIGRE,45.905,0.035,67,mars 1878,1878,3,36.3,NA,NA,12.6,NA,NA,NA,NA
AIGRE,45.905,0.035,67,avr. 1878,1878,4,91.8,NA,NA,22.2,NA,NA,NA,NA
AIGRE,45.905,0.035,67,mai 1878,1878,5,72.1,NA,NA,23,NA,NA,NA,NA
AIGRE,45.905,0.035,67,juin 1878,1878,6,89.2,NA,NA,29.5,NA,NA,NA,NA
AIGRE,45.905,0.035,67,juil. 1878,1878,7,43.7,NA,NA,15.2,NA,NA,NA,NA
AIGRE,45.905,0.035,67,août 1878,1878,8,NA,NA,NA,NA,NA,NA,NA,NA
AIGRE,45.905,0.035,67,sept. 1878,1878,9,19.8,NA,NA,5.3,NA,NA,NA,NA
AIGRE,45.905,0.035,67,oct. 1878,1878,10,131.1,NA,NA,30,NA,NA,NA,NA
AIGRE,45.905,0.035,67,nov. 1878,1878,11,47.1,NA,NA,18.7,NA,NA,NA,NA
AIGRE,45.905,0.035,67,déc. 1878,1878,12,98.1,NA,NA,13.1,NA,NA,NA,NA
AIGRE,45.905,0.035,67,janv. 1879,1879,1,171.4,NA,NA,29.8,NA,NA,NA,NA
AIGRE,45.905,0.035,67,févr. 1879,1879,2,158.1,NA,NA,25.3,NA,NA,NA,NA
AIGRE,45.905,0.035,67,mars 1879,1879,3,40.1,NA,NA,5.9,NA,NA,NA,NA
AIGRE,45.905,0.035,67,avr. 1879,1879,4,104.1,NA,NA,20.7,NA,NA,NA,NA
AIGRE,45.905,0.035,67,mai 1879,1879,5,37.1,NA,NA,10.8,NA,NA,NA,NA
AIGRE,45.905,0.035,67,mars 1881,1881,3,8.5,NA,NA,3.5,NA,NA,NA,NA
AIGRE,45.905,0.035,67,avr. 1881,1881,4,52.6,NA,NA,30,NA,NA,NA,NA
AIGRE,45.905,0.035,67,mai 1881,1881,5,1.5,NA,NA,1.5,NA,NA,NA,NA
AIGRE,45.905,0.035,67,juin 1881,1881,6,17.5,NA,NA,8,NA,NA,NA,NA
AIGRE,45.905,0.035,67,juil. 1881,1881,7,9.5,NA,NA,9.5,NA,NA,NA,NA
AIGRE,45.905,0.035,67,sept. 1881,1881,9,30,NA,NA,18,NA,NA,NA,NA
AIGRE,45.905,0.035,67,oct. 1881,1881,10,72.5,NA,NA,23,NA,NA,NA,NA
AIGRE,45.905,0.035,67,nov. 1881,1881,11,43,NA,NA,29,NA,NA,NA,NA
AIGRE,45.905,0.035,67,déc. 1881,1881,12,60,NA,NA,33,NA,NA,NA,NA
AIGRE,45.905,0.035,67,janv. 1882,1882,1,0,NA,NA,0,NA,NA,NA,NA
AIGRE,45.905,0.035,67,févr. 1882,1882,2,16.5,NA,NA,12,NA,NA,NA,NA
AIGRE,45.905,0.035,67,mars 1882,1882,3,20.5,NA,NA,13,NA,NA,NA,NA
AIGRE,45.905,0.035,67,avr. 1882,1882,4,104.7,NA,NA,28,NA,NA,NA,NA
AIGRE,45.905,0.035,67,mai 1882,1882,5,80.5,NA,NA,37,NA,NA,NA,NA
AIGRE,45.905,0.035,67,juin 1882,1882,6,59,NA,NA,42,NA,NA,NA,NA
AIGRE,45.905,0.035,67,juil. 1882,1882,7,81.5,NA,NA,24,NA,NA,NA,NA
AIGRE,45.905,0.035,67,août 1882,1882,8,68.5,NA,NA,24,NA,NA,NA,NA
AIGRE,45.905,0.035,67,sept. 1882,1882,9,187,NA,NA,38.5,NA,NA,NA,NA
AIGRE,45.905,0.035,67,oct. 1882,1882,10,210,NA,NA,32,NA,NA,NA,NA
AIGRE,45.905,0.035,67,nov. 1882,1882,11,159,NA,NA,27,NA,NA,NA,NA
AIGRE,45.905,0.035,67,déc. 1882,1882,12,144,NA,NA,33,NA,NA,NA,NA
AIGRE,45.905,0.035,67,janv. 1883,1883,1,112.5,NA,NA,26,NA,NA,NA,NA
AIGRE,45.905,0.035,67,févr. 1883,1883,2,43.5,NA,NA,14,NA,NA,NA,NA
AIGRE,45.905,0.035,67,mars 1883,1883,3,14.5,NA,NA,6.5,NA,NA,NA,NA
AIGRE,45.905,0.035,67,avr. 1883,1883,4,80.5,NA,NA,33,NA,NA,NA,NA
AIGRE,45.905,0.035,67,mai 1883,1883,5,115,NA,NA,26.5,NA,NA,NA,NA
AIGRE,45.905,0.035,67,juin 1883,1883,6,32.5,NA,NA,13,NA,NA,NA,NA
AIGRE,45.905,0.035,67,juil. 1883,1883,7,43.5,NA,NA,22,NA,NA,NA,NA
AIGRE,45.905,0.035,67,août 1883,1883,8,21.5,NA,NA,21.5,NA,NA,NA,NA
AIGRE,45.905,0.035,67,sept. 1883,1883,9,87,NA,NA,24,NA,NA,NA,NA
AIGRE,45.905,0.035,67,oct. 1883,1883,10,100.5,NA,NA,26,NA,NA,NA,NA
AIGRE,45.905,0.035,67,nov. 1883,1883,11,NA,NA,NA,NA,NA,NA,NA,NA
AIGRE,45.905,0.035,67,déc. 1883,1883,12,24,NA,NA,16,NA,NA,NA,NA
AIGRE,45.905,0.035,67,janv. 1884,1884,1,26,NA,NA,12.5,NA,NA,NA,NA
AIGRE,45.905,0.035,67,févr. 1884,1884,2,41,NA,NA,9,NA,NA,NA,NA
AIGRE,45.905,0.035,67,mars 1884,1884,3,15.5,NA,NA,9.5,NA,NA,NA,NA
AIGRE,45.905,0.035,67,avr. 1884,1884,4,36.5,NA,NA,22,NA,NA,NA,NA
AIGRE,45.905,0.035,67,mai 1884,1884,5,113.5,NA,NA,26.5,NA,NA,NA,NA
AIGRE,45.905,0.035,67,juin 1884,1884,6,43.4,NA,NA,12,NA,NA,NA,NA
AIGRE,45.905,0.035,67,juil. 1884,1884,7,143.5,NA,NA,73,NA,NA,NA,NA
AIGRE,45.905,0.035,67,août 1884,1884,8,13.5,NA,NA,9,NA,NA,NA,NA
AIGRE,45.905,0.035,67,sept. 1884,1884,9,29,NA,NA,8.5,NA,NA,NA,NA
AIGRE,45.905,0.035,67,oct. 1884,1884,10,37,NA,NA,22,NA,NA,NA,NA
AIGRE,45.905,0.035,67,nov. 1884,1884,11,18.8,NA,NA,8.5,NA,NA,NA,NA
AIGRE,45.905,0.035,67,déc. 1884,1884,12,100.1,NA,NA,26,NA,NA,NA,NA
AIGRE,45.905,0.035,67,janv. 1885,1885,1,24,NA,NA,9.5,NA,NA,NA,NA
AIGRE,45.905,0.035,67,févr. 1885,1885,2,41,NA,NA,13,NA,NA,NA,NA
AIGRE,45.905,0.035,67,mars 1885,1885,3,85.4,NA,NA,18.5,NA,NA,NA,NA
AIGRE,45.905,0.035,67,avr. 1885,1885,4,65.6,NA,NA,18.5,NA,NA,NA,NA
AIGRE,45.905,0.035,67,mai 1885,1885,5,99.4,NA,NA,21.5,NA,NA,NA,NA
AIGRE,45.905,0.035,67,juin 1885,1885,6,86.2,NA,NA,46,NA,NA,NA,NA
AIGRE,45.905,0.035,67,juil. 1885,1885,7,57.7,NA,NA,21.5,NA,NA,NA,NA
AIGRE,45.905,0.035,67,août 1885,1885,8,57.5,NA,NA,38.5,NA,NA,NA,NA
AIGRE,45.905,0.035,67,sept. 1885,1885,9,105.7,NA,NA,21,NA,NA,NA,NA
AIGRE,45.905,0.035,67,oct. 1885,1885,10,137.5,NA,NA,27,NA,NA,NA,NA
AIGRE,45.905,0.035,67,nov. 1885,1885,11,133,NA,NA,51,NA,NA,NA,NA
AIGRE,45.905,0.035,67,déc. 1885,1885,12,56.6,NA,NA,16.8,NA,NA,NA,NA
AIGRE,45.905,0.035,67,janv. 1886,1886,1,66.3,NA,NA,15,NA,NA,NA,NA
AIGRE,45.905,0.035,67,févr. 1886,1886,2,40,NA,NA,14.5,NA,NA,NA,NA
AIGRE,45.905,0.035,67,mars 1886,1886,3,99.9,NA,NA,48.5,NA,NA,NA,NA
AIGRE,45.905,0.035,67,avr. 1886,1886,4,61,NA,NA,15,NA,NA,NA,NA
AIGRE,45.905,0.035,67,mai 1886,1886,5,80.4,NA,NA,24.5,NA,NA,NA,NA
AIGRE,45.905,0.035,67,juin 1886,1886,6,47.2,NA,NA,9,NA,NA,NA,NA
AIGRE,45.905,0.035,67,juil. 1886,1886,7,35.1,NA,NA,8,NA,NA,NA,NA
AIGRE,45.905,0.035,67,août 1886,1886,8,17.9,NA,NA,4.2,NA,NA,NA,NA
AIGRE,45.905,0.035,67,sept. 1886,1886,9,65.8,NA,NA,28.5,NA,NA,NA,NA
AIGRE,45.905,0.035,67,oct. 1886,1886,10,206.1,NA,NA,27.5,NA,NA,NA,NA
AIGRE,45.905,0.035,67,nov. 1886,1886,11,74.4,NA,NA,14,NA,NA,NA,NA
AIGRE,45.905,0.035,67,déc. 1886,1886,12,125,NA,NA,18.5,NA,NA,NA,NA
AIGRE,45.905,0.035,67,janv. 1887,1887,1,42.8,NA,NA,11.5,NA,NA,NA,NA
AIGRE,45.905,0.035,67,févr. 1887,1887,2,9.7,NA,NA,7,NA,NA,NA,NA
AIGRE,45.905,0.035,67,mars 1887,1887,3,35,NA,NA,9.2,NA,NA,NA,NA
AIGRE,45.905,0.035,67,avr. 1887,1887,4,41.2,NA,NA,21,NA,NA,NA,NA
AIGRE,45.905,0.035,67,mai 1887,1887,5,61.5,NA,NA,18.5,NA,NA,NA,NA
AIGRE,45.905,0.035,67,juin 1887,1887,6,12.5,NA,NA,12.5,NA,NA,NA,NA
AIGRE,45.905,0.035,67,juil. 1887,1887,7,39.1,NA,NA,7.8,NA,NA,NA,NA
AIGRE,45.905,0.035,67,août 1887,1887,8,30.3,NA,NA,17,NA,NA,NA,NA
AIGRE,45.905,0.035,67,sept. 1887,1887,9,32.1,NA,NA,10.5,NA,NA,NA,NA
AIGRE,45.905,0.035,67,oct. 1887,1887,10,37.8,NA,NA,14.5,NA,NA,NA,NA
AIGRE,45.905,0.035,67,nov. 1887,1887,11,NA,NA,NA,NA,NA,NA,NA,NA
AIGRE,45.905,0.035,67,déc. 1887,1887,12,124,NA,NA,44.5,NA,NA,NA,NA
AIGRE,45.905,0.035,67,janv. 1888,1888,1,26.5,NA,NA,7.5,NA,NA,NA,NA
AIGRE,45.905,0.035,67,févr. 1888,1888,2,14.3,NA,NA,4.8,NA,NA,NA,NA
AIGRE,45.905,0.035,67,mars 1888,1888,3,86.1,NA,NA,19.5,NA,NA,NA,NA
AIGRE,45.905,0.035,67,avr. 1888,1888,4,33.6,NA,NA,7.5,NA,NA,NA,NA
AIGRE,45.905,0.035,67,mai 1888,1888,5,47.8,NA,NA,16.5,NA,NA,NA,NA
AIGRE,45.905,0.035,67,juin 1888,1888,6,45.7,NA,NA,12.8,NA,NA,NA,NA
AIGRE,45.905,0.035,67,juil. 1888,1888,7,56.9,NA,NA,10.5,NA,NA,NA,NA
AIGRE,45.905,0.035,67,août 1888,1888,8,55.4,NA,NA,16.5,NA,NA,NA,NA
AIGRE,45.905,0.035,67,sept. 1888,1888,9,10.8,NA,NA,9.5,NA,NA,NA,NA
AIGRE,45.905,0.035,67,oct. 1888,1888,10,69.5,NA,NA,25.5,NA,NA,NA,NA
