NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
BOISSY-ST-LEGER,48.75,2.515,95,janv. 1894,1894,1,54.7,NA,NA,9.9,1,NA,NA,NA
BOISSY-ST-LEGER,48.75,2.515,95,févr. 1894,1894,2,28.1,NA,NA,8.6,NA,NA,NA,NA
BOISSY-ST-LEGER,48.75,2.515,95,mars 1894,1894,3,26.7,NA,NA,7.1,NA,NA,NA,NA
BOISSY-ST-LEGER,48.75,2.515,95,avr. 1894,1894,4,53.3,NA,NA,11.1,NA,NA,NA,NA
BOISSY-ST-LEGER,48.75,2.515,95,mai 1894,1894,5,31.7,NA,NA,11,NA,NA,NA,NA
BOISSY-ST-LEGER,48.75,2.515,95,juin 1894,1894,6,35.3,NA,NA,8,NA,NA,NA,NA
BOISSY-ST-LEGER,48.75,2.515,95,juil. 1894,1894,7,59.8,NA,NA,13.9,NA,NA,NA,NA
BOISSY-ST-LEGER,48.75,2.515,95,août 1894,1894,8,65.8,NA,NA,31.8,NA,NA,NA,NA
BOISSY-ST-LEGER,48.75,2.515,95,sept. 1894,1894,9,107.5,NA,NA,19.8,NA,NA,NA,NA
BOISSY-ST-LEGER,48.75,2.515,95,oct. 1894,1894,10,27.5,NA,NA,5.7,NA,NA,NA,NA
BOISSY-ST-LEGER,48.75,2.515,95,nov. 1894,1894,11,24.2,NA,NA,10.5,NA,NA,NA,NA
BOISSY-ST-LEGER,48.75,2.515,95,déc. 1894,1894,12,36.4,NA,NA,5.5,NA,NA,NA,NA
BOISSY-ST-LEGER,48.75,2.515,95,janv. 1895,1895,1,47.5,NA,NA,8.4,NA,NA,NA,NA
BOISSY-ST-LEGER,48.75,2.515,95,févr. 1895,1895,2,5,NA,NA,3.8,NA,NA,NA,NA
BOISSY-ST-LEGER,48.75,2.515,95,mars 1895,1895,3,44.2,NA,NA,5.8,1,NA,NA,NA
BOISSY-ST-LEGER,48.75,2.515,95,avr. 1895,1895,4,25.6,NA,NA,14.4,NA,NA,NA,NA
BOISSY-ST-LEGER,48.75,2.515,95,mai 1895,1895,5,20.2,NA,NA,5.6,NA,NA,NA,NA
BOISSY-ST-LEGER,48.75,2.515,95,juin 1895,1895,6,60.7,NA,NA,28.8,NA,NA,NA,NA
BOISSY-ST-LEGER,48.75,2.515,95,juil. 1895,1895,7,48.5,NA,NA,8.4,NA,NA,NA,NA
BOISSY-ST-LEGER,48.75,2.515,95,août 1895,1895,8,46.6,NA,NA,15.7,NA,NA,NA,NA
BOISSY-ST-LEGER,48.75,2.515,95,sept. 1895,1895,9,0,NA,NA,0,NA,NA,NA,NA
BOISSY-ST-LEGER,48.75,2.515,95,oct. 1895,1895,10,63.3,NA,NA,22.5,NA,NA,NA,NA
BOISSY-ST-LEGER,48.75,2.515,95,nov. 1895,1895,11,79.8,NA,NA,27.5,NA,NA,NA,NA
BOISSY-ST-LEGER,48.75,2.515,95,déc. 1895,1895,12,66.3,NA,NA,16.3,NA,NA,NA,NA
BOISSY-ST-LEGER,48.75,2.515,95,janv. 1896,1896,1,25.4,NA,NA,6.7,1,NA,NA,NA
BOISSY-ST-LEGER,48.75,2.515,95,févr. 1896,1896,2,6,NA,NA,2.8,NA,NA,NA,NA
BOISSY-ST-LEGER,48.75,2.515,95,mars 1896,1896,3,NA,NA,NA,NA,NA,NA,NA,NA
BOISSY-ST-LEGER,48.75,2.515,95,avr. 1896,1896,4,47,NA,NA,10.5,NA,NA,NA,NA
BOISSY-ST-LEGER,48.75,2.515,95,mai 1896,1896,5,2,NA,NA,1.8,NA,NA,NA,NA
BOISSY-ST-LEGER,48.75,2.515,95,juin 1896,1896,6,78.1,NA,NA,21.2,NA,NA,NA,NA
BOISSY-ST-LEGER,48.75,2.515,95,juil. 1896,1896,7,85.1,NA,NA,20,NA,NA,NA,NA
BOISSY-ST-LEGER,48.75,2.515,95,août 1896,1896,8,38.8,NA,NA,14,NA,NA,NA,NA
BOISSY-ST-LEGER,48.75,2.515,95,sept. 1896,1896,9,NA,NA,NA,NA,NA,NA,NA,NA
