NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
AILLIANVILLE AGGLOMERATION,48.34,5.478333,429,janv. 1877,1877,1,93,NA,NA,22,NA,NA,NA,NA
AILLIANVILLE AGGLOMERATION,48.34,5.478333,429,févr. 1877,1877,2,152,NA,NA,26,NA,NA,NA,NA
AILLIANVILLE AGGLOMERATION,48.34,5.478333,429,mars 1877,1877,3,123,NA,NA,38,NA,NA,NA,NA
AILLIANVILLE AGGLOMERATION,48.34,5.478333,429,avr. 1877,1877,4,91,NA,NA,24,NA,NA,NA,NA
AILLIANVILLE AGGLOMERATION,48.34,5.478333,429,mai 1877,1877,5,107,NA,NA,15,NA,NA,NA,NA
AILLIANVILLE AGGLOMERATION,48.34,5.478333,429,juin 1877,1877,6,61,NA,NA,31,NA,NA,NA,NA
AILLIANVILLE AGGLOMERATION,48.34,5.478333,429,juil. 1877,1877,7,129,NA,NA,20,NA,NA,NA,NA
AILLIANVILLE AGGLOMERATION,48.34,5.478333,429,août 1877,1877,8,62,NA,NA,18,NA,NA,NA,NA
AILLIANVILLE AGGLOMERATION,48.34,5.478333,429,sept. 1877,1877,9,97,NA,NA,32,NA,NA,NA,NA
AILLIANVILLE AGGLOMERATION,48.34,5.478333,429,oct. 1877,1877,10,95,NA,NA,23,NA,NA,NA,NA
AILLIANVILLE AGGLOMERATION,48.34,5.478333,429,nov. 1877,1877,11,151,NA,NA,33,NA,NA,NA,NA
AILLIANVILLE AGGLOMERATION,48.34,5.478333,429,déc. 1877,1877,12,124,NA,NA,15,NA,NA,NA,NA
AILLIANVILLE AGGLOMERATION,48.34,5.478333,429,janv. 1878,1878,1,54,NA,NA,9,NA,NA,NA,NA
AILLIANVILLE AGGLOMERATION,48.34,5.478333,429,févr. 1878,1878,2,43,NA,NA,13,NA,NA,NA,NA
AILLIANVILLE AGGLOMERATION,48.34,5.478333,429,mars 1878,1878,3,118,NA,NA,20,NA,NA,NA,NA
AILLIANVILLE AGGLOMERATION,48.34,5.478333,429,avr. 1878,1878,4,131,NA,NA,19,NA,NA,NA,NA
AILLIANVILLE AGGLOMERATION,48.34,5.478333,429,mai 1878,1878,5,125,NA,NA,28,NA,NA,NA,NA
AILLIANVILLE AGGLOMERATION,48.34,5.478333,429,juin 1878,1878,6,118,NA,NA,21,NA,NA,NA,NA
AILLIANVILLE AGGLOMERATION,48.34,5.478333,429,juil. 1878,1878,7,120,NA,NA,82,NA,NA,NA,NA
AILLIANVILLE AGGLOMERATION,48.34,5.478333,429,août 1878,1878,8,166,NA,NA,21,NA,NA,NA,NA
AILLIANVILLE AGGLOMERATION,48.34,5.478333,429,sept. 1878,1878,9,52,NA,NA,10,NA,NA,NA,NA
AILLIANVILLE AGGLOMERATION,48.34,5.478333,429,oct. 1878,1878,10,198,NA,NA,43,NA,NA,NA,NA
AILLIANVILLE AGGLOMERATION,48.34,5.478333,429,nov. 1878,1878,11,111,NA,NA,18,NA,NA,NA,NA
AILLIANVILLE AGGLOMERATION,48.34,5.478333,429,déc. 1878,1878,12,113,NA,NA,22,NA,NA,NA,NA
AILLIANVILLE AGGLOMERATION,48.34,5.478333,429,janv. 1879,1879,1,82,NA,NA,22,NA,NA,NA,NA
AILLIANVILLE AGGLOMERATION,48.34,5.478333,429,févr. 1879,1879,2,155,NA,NA,26,NA,NA,NA,NA
AILLIANVILLE AGGLOMERATION,48.34,5.478333,429,mars 1879,1879,3,29,NA,NA,8,NA,NA,NA,NA
AILLIANVILLE AGGLOMERATION,48.34,5.478333,429,avr. 1879,1879,4,82,NA,NA,16,NA,NA,NA,NA
