NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
LES ABYMES BOYVINIERE,16.297833,-61.497,15,janv. 1929,1929,1,55,NA,NA,8,NA,NA,NA,NA
LES ABYMES BOYVINIERE,16.297833,-61.497,15,févr. 1929,1929,2,56,NA,NA,13,NA,NA,NA,NA
LES ABYMES BOYVINIERE,16.297833,-61.497,15,mars 1929,1929,3,121,NA,NA,37,NA,NA,NA,NA
LES ABYMES BOYVINIERE,16.297833,-61.497,15,avr. 1929,1929,4,41,NA,NA,20,NA,NA,NA,NA
LES ABYMES BOYVINIERE,16.297833,-61.497,15,mai 1929,1929,5,136,NA,NA,24,NA,NA,NA,NA
LES ABYMES BOYVINIERE,16.297833,-61.497,15,juin 1929,1929,6,171,NA,NA,42,NA,NA,NA,NA
LES ABYMES BOYVINIERE,16.297833,-61.497,15,juil. 1929,1929,7,89,NA,NA,18,NA,NA,NA,NA
LES ABYMES BOYVINIERE,16.297833,-61.497,15,août 1929,1929,8,412,NA,NA,70,NA,NA,NA,NA
LES ABYMES BOYVINIERE,16.297833,-61.497,15,sept. 1929,1929,9,112,NA,NA,30,NA,NA,NA,NA
LES ABYMES BOYVINIERE,16.297833,-61.497,15,oct. 1929,1929,10,153,NA,NA,47,NA,NA,NA,NA
LES ABYMES BOYVINIERE,16.297833,-61.497,15,nov. 1929,1929,11,160,NA,NA,31,NA,NA,NA,NA
LES ABYMES BOYVINIERE,16.297833,-61.497,15,déc. 1929,1929,12,93,NA,NA,12,NA,NA,NA,NA
LES ABYMES BOYVINIERE,16.297833,-61.497,15,janv. 1930,1930,1,153,NA,NA,35,NA,NA,NA,NA
LES ABYMES BOYVINIERE,16.297833,-61.497,15,févr. 1930,1930,2,30,NA,NA,8,NA,NA,NA,NA
LES ABYMES BOYVINIERE,16.297833,-61.497,15,mars 1930,1930,3,24,NA,NA,24,NA,NA,NA,NA
LES ABYMES BOYVINIERE,16.297833,-61.497,15,avr. 1930,1930,4,76,NA,NA,25,NA,NA,NA,NA
LES ABYMES BOYVINIERE,16.297833,-61.497,15,mai 1930,1930,5,22,NA,NA,14,NA,NA,NA,NA
LES ABYMES BOYVINIERE,16.297833,-61.497,15,juin 1930,1930,6,119,NA,NA,69,NA,NA,NA,NA
LES ABYMES BOYVINIERE,16.297833,-61.497,15,juil. 1930,1930,7,52,NA,NA,12,NA,NA,NA,NA
LES ABYMES BOYVINIERE,16.297833,-61.497,15,août 1930,1930,8,119,NA,NA,34,NA,NA,NA,NA
LES ABYMES BOYVINIERE,16.297833,-61.497,15,sept. 1930,1930,9,172,NA,NA,50,NA,NA,NA,NA
LES ABYMES BOYVINIERE,16.297833,-61.497,15,oct. 1930,1930,10,119,NA,NA,34,NA,NA,NA,NA
LES ABYMES BOYVINIERE,16.297833,-61.497,15,nov. 1930,1930,11,220,NA,NA,57,NA,NA,NA,NA
LES ABYMES BOYVINIERE,16.297833,-61.497,15,déc. 1930,1930,12,49,NA,NA,10,NA,NA,NA,NA
LES ABYMES BOYVINIERE,16.297833,-61.497,15,janv. 1931,1931,1,15,NA,NA,6,NA,NA,NA,NA
LES ABYMES BOYVINIERE,16.297833,-61.497,15,févr. 1931,1931,2,100,NA,NA,47,NA,NA,NA,NA
LES ABYMES BOYVINIERE,16.297833,-61.497,15,mars 1931,1931,3,32,NA,NA,12,NA,NA,NA,NA
LES ABYMES BOYVINIERE,16.297833,-61.497,15,avr. 1931,1931,4,36,NA,NA,10,NA,NA,NA,NA
LES ABYMES BOYVINIERE,16.297833,-61.497,15,mai 1931,1931,5,115,NA,NA,53,NA,NA,NA,NA
LES ABYMES BOYVINIERE,16.297833,-61.497,15,juin 1931,1931,6,299,NA,NA,66,NA,NA,NA,NA
LES ABYMES BOYVINIERE,16.297833,-61.497,15,juil. 1931,1931,7,111,NA,NA,33,NA,NA,NA,NA
LES ABYMES BOYVINIERE,16.297833,-61.497,15,août 1931,1931,8,346,NA,NA,95,NA,NA,NA,NA
LES ABYMES BOYVINIERE,16.297833,-61.497,15,sept. 1931,1931,9,135,NA,NA,37,NA,NA,NA,NA
LES ABYMES BOYVINIERE,16.297833,-61.497,15,oct. 1931,1931,10,122,NA,NA,20,NA,NA,NA,NA
LES ABYMES BOYVINIERE,16.297833,-61.497,15,nov. 1931,1931,11,195,NA,NA,63,NA,NA,NA,NA
LES ABYMES BOYVINIERE,16.297833,-61.497,15,déc. 1931,1931,12,115,NA,NA,21,NA,NA,NA,NA
LES ABYMES BOYVINIERE,16.297833,-61.497,15,janv. 1932,1932,1,132,NA,NA,60,NA,NA,NA,NA
LES ABYMES BOYVINIERE,16.297833,-61.497,15,févr. 1932,1932,2,78,NA,NA,41,NA,NA,NA,NA
LES ABYMES BOYVINIERE,16.297833,-61.497,15,mars 1932,1932,3,34.6,NA,NA,8,NA,NA,NA,NA
BAIE-MAHAULT DUPUY,16.257,-61.612167,22,janv. 1932,1932,1,66.8,NA,NA,10.9,NA,NA,NA,NA
BAIE-MAHAULT DUPUY,16.257,-61.612167,22,févr. 1932,1932,2,36.3,NA,NA,9.9,NA,NA,NA,NA
BAIE-MAHAULT DUPUY,16.257,-61.612167,22,mars 1932,1932,3,42.7,NA,NA,14.2,NA,NA,NA,NA
BAIE-MAHAULT DUPUY,16.257,-61.612167,22,avr. 1932,1932,4,224.9,NA,NA,152.6,NA,NA,NA,NA
BAIE-MAHAULT DUPUY,16.257,-61.612167,22,mai 1932,1932,5,99.4,NA,NA,60,NA,NA,NA,NA
BAIE-MAHAULT DUPUY,16.257,-61.612167,22,juin 1932,1932,6,238.2,NA,NA,62.2,NA,NA,NA,NA
BAIE-MAHAULT DUPUY,16.257,-61.612167,22,juil. 1932,1932,7,231.8,NA,NA,43.6,NA,NA,NA,NA
BAIE-MAHAULT DUPUY,16.257,-61.612167,22,août 1932,1932,8,245.9,NA,NA,81.8,NA,NA,NA,NA
BAIE-MAHAULT DUPUY,16.257,-61.612167,22,sept. 1932,1932,9,132.4,NA,NA,26.2,NA,NA,NA,NA
BAIE-MAHAULT DUPUY,16.257,-61.612167,22,oct. 1932,1932,10,255,NA,NA,38.2,NA,NA,NA,NA
BAIE-MAHAULT DUPUY,16.257,-61.612167,22,nov. 1932,1932,11,326.6,NA,NA,130.8,NA,NA,NA,NA
BAIE-MAHAULT DUPUY,16.257,-61.612167,22,déc. 1932,1932,12,64.8,NA,NA,17.5,NA,NA,NA,NA
BAIE-MAHAULT DUPUY,16.257,-61.612167,22,janv. 1933,1933,1,76.7,NA,NA,20.8,NA,NA,NA,NA
BAIE-MAHAULT DUPUY,16.257,-61.612167,22,févr. 1933,1933,2,13.2,NA,NA,4.4,NA,NA,NA,NA
BAIE-MAHAULT DUPUY,16.257,-61.612167,22,mars 1933,1933,3,58,NA,NA,42.6,NA,NA,NA,NA
BAIE-MAHAULT DUPUY,16.257,-61.612167,22,avr. 1933,1933,4,185.8,NA,NA,93.8,NA,NA,NA,NA
BAIE-MAHAULT DUPUY,16.257,-61.612167,22,mai 1933,1933,5,190.1,NA,NA,75.3,NA,NA,NA,NA
