NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
ALLANCHE - GEND,45.23,2.935,980,juil. 1959,1959,7,76.3,NA,NA,21.5,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,août 1959,1959,8,72,NA,NA,28,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,sept. 1959,1959,9,89.1,NA,NA,15.8,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,oct. 1959,1959,10,81.2,NA,NA,23,1,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,nov. 1959,1959,11,65.5,NA,NA,17,5,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,déc. 1959,1959,12,152.6,NA,NA,20,12,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,janv. 1960,1960,1,99.2,NA,NA,25,7,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,févr. 1960,1960,2,87.6,NA,NA,18,10,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,mars 1960,1960,3,132.2,NA,NA,19,5,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,avr. 1960,1960,4,17.6,NA,NA,8.6,2,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,mai 1960,1960,5,41.4,NA,NA,11.8,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,juin 1960,1960,6,42.1,NA,NA,13.5,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,juil. 1960,1960,7,93.8,NA,NA,17.5,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,août 1960,1960,8,183,NA,NA,40.8,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,sept. 1960,1960,9,70.1,NA,NA,16.1,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,oct. 1960,1960,10,173.3,NA,NA,25.8,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,nov. 1960,1960,11,65.6,NA,NA,24,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,déc. 1960,1960,12,66.6,NA,NA,15.5,6,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,janv. 1961,1961,1,78.4,NA,NA,14.8,14,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,févr. 1961,1961,2,59,NA,NA,20,3,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,mars 1961,1961,3,3.6,NA,NA,2,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,avr. 1961,1961,4,64.8,NA,NA,17,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,mai 1961,1961,5,92.6,NA,NA,31,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,juin 1961,1961,6,40.3,NA,NA,10.8,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,juil. 1961,1961,7,71.9,NA,NA,11,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,août 1961,1961,8,52.3,NA,NA,16.2,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,sept. 1961,1961,9,44.9,NA,NA,18.7,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,oct. 1961,1961,10,93.8,NA,NA,23.4,2,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,nov. 1961,1961,11,74.7,NA,NA,14.2,6,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,déc. 1961,1961,12,81.9,NA,NA,22.7,2,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,janv. 1962,1962,1,100.7,NA,NA,24.3,7,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,févr. 1962,1962,2,57.5,NA,NA,15.7,9,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,mars 1962,1962,3,69.2,NA,NA,15.1,5,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,avr. 1962,1962,4,130.4,NA,NA,21.4,7,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,mai 1962,1962,5,91.9,NA,NA,28,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,juin 1962,1962,6,19.2,NA,NA,10.2,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,juil. 1962,1962,7,39.2,NA,NA,14.7,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,août 1962,1962,8,10.4,NA,NA,7.2,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,sept. 1962,1962,9,84.3,NA,NA,33.1,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,oct. 1962,1962,10,41.8,NA,NA,12,3,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,nov. 1962,1962,11,100.4,NA,NA,40.1,10,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,déc. 1962,1962,12,164.3,NA,NA,33.5,12,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,janv. 1963,1963,1,NA,NA,NA,NA,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,févr. 1963,1963,2,NA,NA,NA,NA,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,mars 1963,1963,3,111.1,NA,NA,13.6,4,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,avr. 1963,1963,4,69.9,NA,NA,12.2,3,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,mai 1963,1963,5,50.5,NA,NA,25.8,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,juin 1963,1963,6,138.6,NA,NA,28,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,juil. 1963,1963,7,140.1,NA,NA,76.1,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,août 1963,1963,8,125.8,NA,NA,27,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,sept. 1963,1963,9,64.1,NA,NA,24.5,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,oct. 1963,1963,10,58.8,NA,NA,26.2,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,nov. 1963,1963,11,82.7,NA,NA,16.5,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,déc. 1963,1963,12,13.4,NA,NA,4.1,4,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,janv. 1964,1964,1,19.5,NA,NA,14,4,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,févr. 1964,1964,2,46.2,NA,NA,9.6,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,mars 1964,1964,3,78,NA,NA,11,4,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,avr. 1964,1964,4,103.2,NA,NA,24,4,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,mai 1964,1964,5,166.7,NA,NA,94.5,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,juin 1964,1964,6,55.4,NA,NA,32.4,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,juil. 1964,1964,7,33.9,NA,NA,20.8,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,août 1964,1964,8,92.6,NA,NA,50.4,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,sept. 1964,1964,9,43.9,NA,NA,23.8,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,oct. 1964,1964,10,92.1,NA,NA,13.7,2,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,nov. 1964,1964,11,59.4,NA,NA,21.5,3,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,déc. 1964,1964,12,40.2,NA,NA,11.8,7,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,janv. 1965,1965,1,84.9,NA,NA,14.4,12,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,févr. 1965,1965,2,18,NA,NA,7,7,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,mars 1965,1965,3,46.7,NA,NA,13.5,4,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,avr. 1965,1965,4,63.7,NA,NA,10.3,3,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,mai 1965,1965,5,130,NA,NA,54.5,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,juin 1965,1965,6,41.1,NA,NA,8.7,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,juil. 1965,1965,7,83.2,NA,NA,18.2,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,août 1965,1965,8,74.1,NA,NA,44.6,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,sept. 1965,1965,9,224.7,NA,NA,50,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,oct. 1965,1965,10,48.2,NA,NA,27.6,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,nov. 1965,1965,11,119.2,NA,NA,14,8,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,déc. 1965,1965,12,169.7,NA,NA,24,8,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,janv. 1966,1966,1,85.6,NA,NA,19,4,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,févr. 1966,1966,2,74.4,NA,NA,18,2,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,mars 1966,1966,3,33.3,NA,NA,7.2,6,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,avr. 1966,1966,4,96.2,NA,NA,16,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,mai 1966,1966,5,57,NA,NA,10.4,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,juin 1966,1966,6,73.5,NA,NA,25,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,juil. 1966,1966,7,38,NA,NA,14.3,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,août 1966,1966,8,67.3,NA,NA,12.9,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,sept. 1966,1966,9,51.4,NA,NA,26,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,oct. 1966,1966,10,95.9,NA,NA,22.3,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,nov. 1966,1966,11,61.9,NA,NA,13.9,14,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,déc. 1966,1966,12,125.4,NA,NA,13.5,9,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,janv. 1967,1967,1,62.8,NA,NA,20.8,9,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,févr. 1967,1967,2,79.8,NA,NA,17.2,8,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,mars 1967,1967,3,41.5,NA,NA,7.2,7,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,avr. 1967,1967,4,17,NA,NA,4.6,3,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,mai 1967,1967,5,109.8,NA,NA,24,2,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,juin 1967,1967,6,40.6,NA,NA,22.5,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,juil. 1967,1967,7,27.5,NA,NA,12.3,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,août 1967,1967,8,70.3,NA,NA,22,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,sept. 1967,1967,9,59.9,NA,NA,11.4,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,oct. 1967,1967,10,53,NA,NA,23,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,nov. 1967,1967,11,105.3,NA,NA,20.4,5,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,déc. 1967,1967,12,51.3,NA,NA,12.5,11,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,janv. 1968,1968,1,118.3,NA,NA,23,12,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,févr. 1968,1968,2,47.7,NA,NA,12.3,6,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,mars 1968,1968,3,22.5,NA,NA,8.6,5,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,avr. 1968,1968,4,82.1,NA,NA,24.2,2,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,mai 1968,1968,5,126.3,NA,NA,25.3,3,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,juin 1968,1968,6,34.9,NA,NA,14.4,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,juil. 1968,1968,7,79.2,NA,NA,16.4,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,août 1968,1968,8,83.2,NA,NA,20.5,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,sept. 1968,1968,9,100.5,NA,NA,27.5,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,oct. 1968,1968,10,28.9,NA,NA,15.4,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,nov. 1968,1968,11,34.2,NA,NA,17.8,2,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,déc. 1968,1968,12,112.2,NA,NA,38.3,11,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,janv. 1969,1969,1,69.5,NA,NA,14.8,7,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,févr. 1969,1969,2,47.3,NA,NA,10.8,11,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,mars 1969,1969,3,131.7,NA,NA,46,3,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,avr. 1969,1969,4,77.4,NA,NA,15.6,2,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,mai 1969,1969,5,115.1,NA,NA,20.4,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,juin 1969,1969,6,67.9,NA,NA,29.3,2,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,juil. 1969,1969,7,32.3,NA,NA,16.6,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,août 1969,1969,8,105.3,NA,NA,23.8,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,sept. 1969,1969,9,109.7,NA,NA,19.4,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,oct. 1969,1969,10,21.2,NA,NA,6.3,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,nov. 1969,1969,11,77.8,NA,NA,15.9,9,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,déc. 1969,1969,12,78.5,NA,NA,21.4,12,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,janv. 1970,1970,1,61,NA,NA,15.7,2,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,févr. 1970,1970,2,131.8,NA,NA,15.4,11,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,mars 1970,1970,3,79.1,NA,NA,14.3,13,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,avr. 1970,1970,4,80.9,NA,NA,11,12,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,mai 1970,1970,5,39.9,NA,NA,15,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,juin 1970,1970,6,84,NA,NA,19.6,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,juil. 1970,1970,7,24.5,NA,NA,5.5,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,août 1970,1970,8,47,NA,NA,16,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,sept. 1970,1970,9,19.9,NA,NA,7.2,NA,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,oct. 1970,1970,10,82,NA,NA,35.5,3,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,nov. 1970,1970,11,51.7,NA,NA,18.6,2,NA,NA,NA
ALLANCHE - GEND,45.23,2.935,980,déc. 1970,1970,12,52.5,NA,NA,11.2,6,NA,NA,NA
ALLANCHE,45.232,2.937667,1010,janv. 1999,1999,1,114.1,NA,NA,36.8,11,0,0,2
ALLANCHE,45.232,2.937667,1010,févr. 1999,1999,2,54.6,NA,NA,11.3,11,NA,0,3
ALLANCHE,45.232,2.937667,1010,mars 1999,1999,3,39.7,NA,NA,9.9,9,0,0,1
ALLANCHE,45.232,2.937667,1010,avr. 1999,1999,4,69.9,NA,NA,10,7,NA,NA,NA
ALLANCHE,45.232,2.937667,1010,mai 1999,1999,5,98.2,NA,NA,30.6,NA,0,0,1
ALLANCHE,45.232,2.937667,1010,juin 1999,1999,6,18,NA,NA,3.6,NA,NA,1,2
ALLANCHE,45.232,2.937667,1010,juil. 1999,1999,7,35.5,NA,NA,9.4,NA,NA,3,1
ALLANCHE,45.232,2.937667,1010,août 1999,1999,8,88.8,NA,NA,27,NA,0,5,2
ALLANCHE,45.232,2.937667,1010,sept. 1999,1999,9,102.3,NA,NA,27.6,NA,1,3,5
ALLANCHE,45.232,2.937667,1010,oct. 1999,1999,10,93,NA,NA,23.6,NA,1,0,7
ALLANCHE,45.232,2.937667,1010,nov. 1999,1999,11,69.2,NA,NA,22.5,13,0,0,1
ALLANCHE,45.232,2.937667,1010,déc. 1999,1999,12,119.2,NA,NA,27,14,0,0,3
ALLANCHE,45.232,2.937667,1010,janv. 2000,2000,1,20.8,NA,NA,7.4,7,0,0,6
