NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
LES ABYMES BOYVINIERE,16.297833,-61.497,15,mai 1975,1975,5,82.4,NA,NA,32.4,NA,NA,NA,NA
LES ABYMES BOYVINIERE,16.297833,-61.497,15,juin 1975,1975,6,183.1,NA,NA,34.6,NA,NA,NA,NA
LES ABYMES BOYVINIERE,16.297833,-61.497,15,juil. 1975,1975,7,63.2,NA,NA,10.8,NA,NA,NA,NA
LES ABYMES BOYVINIERE,16.297833,-61.497,15,août 1975,1975,8,130.4,NA,NA,30.3,NA,NA,NA,NA
LES ABYMES BOYVINIERE,16.297833,-61.497,15,sept. 1975,1975,9,315.1,NA,NA,84.3,NA,NA,NA,NA
LES ABYMES BOYVINIERE,16.297833,-61.497,15,oct. 1975,1975,10,205,NA,NA,36.8,NA,NA,NA,NA
LES ABYMES BOYVINIERE,16.297833,-61.497,15,nov. 1975,1975,11,196.1,NA,NA,71.3,NA,NA,NA,NA
LES ABYMES BOYVINIERE,16.297833,-61.497,15,déc. 1975,1975,12,341.8,NA,NA,103.7,NA,NA,NA,NA
LES ABYMES BOYVINIERE,16.297833,-61.497,15,janv. 1976,1976,1,88.1,NA,NA,35.7,NA,NA,NA,NA
LES ABYMES BOYVINIERE,16.297833,-61.497,15,févr. 1976,1976,2,94.9,NA,NA,15.2,NA,NA,NA,NA
LES ABYMES BOYVINIERE,16.297833,-61.497,15,mars 1976,1976,3,64.1,NA,NA,17.3,NA,NA,NA,NA
LES ABYMES BOYVINIERE,16.297833,-61.497,15,avr. 1976,1976,4,15.3,NA,NA,5.4,NA,NA,NA,NA
LES ABYMES BOYVINIERE,16.297833,-61.497,15,mai 1976,1976,5,27.2,NA,NA,10.8,NA,NA,NA,NA
LES ABYMES BOYVINIERE,16.297833,-61.497,15,juin 1976,1976,6,94.2,NA,NA,28.1,NA,NA,NA,NA
LES ABYMES BOYVINIERE,16.297833,-61.497,15,juil. 1976,1976,7,74.8,NA,NA,26,NA,NA,NA,NA
LES ABYMES BOYVINIERE,16.297833,-61.497,15,août 1976,1976,8,49,NA,NA,19.5,NA,NA,NA,NA
LES ABYMES BOYVINIERE,16.297833,-61.497,15,sept. 1976,1976,9,174.6,NA,NA,30.3,NA,NA,NA,NA
LES ABYMES BOYVINIERE,16.297833,-61.497,15,oct. 1976,1976,10,265.3,NA,NA,41.1,NA,NA,NA,NA
LES ABYMES BOYVINIERE,16.297833,-61.497,15,nov. 1976,1976,11,215.8,NA,NA,27,NA,NA,NA,NA
LES ABYMES BOYVINIERE,16.297833,-61.497,15,déc. 1976,1976,12,212.6,NA,NA,26,NA,NA,NA,NA
LES ABYMES BOYVINIERE,16.297833,-61.497,15,janv. 1977,1977,1,36.1,NA,NA,14.1,NA,NA,NA,NA
LES ABYMES BOYVINIERE,16.297833,-61.497,15,févr. 1977,1977,2,14.3,NA,NA,4.4,NA,NA,NA,NA
LES ABYMES BOYVINIERE,16.297833,-61.497,15,mars 1977,1977,3,0,NA,NA,0,NA,NA,NA,NA
LES ABYMES BOYVINIERE,16.297833,-61.497,15,avr. 1977,1977,4,67.3,NA,NA,34.6,NA,NA,NA,NA
LES ABYMES BOYVINIERE,16.297833,-61.497,15,mai 1977,1977,5,45.6,NA,NA,21.6,NA,NA,NA,NA
LES ABYMES BOYVINIERE,16.297833,-61.497,15,juin 1977,1977,6,26.3,NA,NA,9.8,NA,NA,NA,NA
LES ABYMES BOYVINIERE,16.297833,-61.497,15,juil. 1977,1977,7,37,NA,NA,13,NA,NA,NA,NA
