NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
AIZAC,44.716667,4.416667,430,janv. 1950,1950,1,36,NA,NA,14,NA,0,0,0
AIZAC,44.716667,4.416667,430,févr. 1950,1950,2,220,NA,NA,83,NA,NA,0,0
AIZAC,44.716667,4.416667,430,mars 1950,1950,3,69,NA,NA,31,NA,NA,0,0
AIZAC,44.716667,4.416667,430,avr. 1950,1950,4,38,NA,NA,12,NA,NA,0,0
AIZAC,44.716667,4.416667,430,mai 1950,1950,5,160,NA,NA,124,NA,NA,0,0
AIZAC,44.716667,4.416667,430,juin 1950,1950,6,33,NA,NA,17,NA,NA,0,0
AIZAC,44.716667,4.416667,430,juil. 1950,1950,7,10,NA,NA,4,NA,NA,0,0
AIZAC,44.716667,4.416667,430,août 1950,1950,8,80,NA,NA,18,NA,NA,0,0
AIZAC,44.716667,4.416667,430,sept. 1950,1950,9,99,NA,NA,44,NA,NA,0,0
AIZAC,44.716667,4.416667,430,oct. 1950,1950,10,117,NA,NA,26,NA,NA,0,0
AIZAC,44.716667,4.416667,430,nov. 1950,1950,11,287,NA,NA,140,NA,NA,0,0
AIZAC,44.716667,4.416667,430,déc. 1950,1950,12,70,NA,NA,21,NA,0,0,0
AIZAC,44.716667,4.416667,430,janv. 1951,1951,1,77,NA,NA,25,NA,NA,0,0
AIZAC,44.716667,4.416667,430,févr. 1951,1951,2,161,NA,NA,33,NA,0,0,0
AIZAC,44.716667,4.416667,430,mars 1951,1951,3,236,NA,NA,73,NA,0,0,0
AIZAC,44.716667,4.416667,430,avr. 1951,1951,4,27,NA,NA,11,NA,NA,0,0
AIZAC,44.716667,4.416667,430,mai 1951,1951,5,335,NA,NA,65,NA,NA,0,0
AIZAC,44.716667,4.416667,430,juin 1951,1951,6,128,NA,NA,44,NA,NA,0,0
AIZAC,44.716667,4.416667,430,juil. 1951,1951,7,6,NA,NA,2,NA,NA,0,0
AIZAC,44.716667,4.416667,430,août 1951,1951,8,155,NA,NA,45,NA,NA,0,0
AIZAC,44.716667,4.416667,430,sept. 1951,1951,9,231,NA,NA,123,NA,NA,0,0
AIZAC,44.716667,4.416667,430,oct. 1951,1951,10,222,NA,NA,46,NA,NA,0,0
AIZAC,44.716667,4.416667,430,nov. 1951,1951,11,504,NA,NA,117,NA,NA,0,0
AIZAC,44.716667,4.416667,430,déc. 1951,1951,12,69,NA,NA,38,NA,0,0,0
AIZAC,44.716667,4.416667,430,janv. 1952,1952,1,35,NA,NA,22,1,NA,NA,NA
AIZAC,44.716667,4.416667,430,févr. 1952,1952,2,26,NA,NA,14,NA,0,0,0
AIZAC,44.716667,4.416667,430,mars 1952,1952,3,NA,NA,NA,NA,NA,0,0,0
AIZAC,44.716667,4.416667,430,avr. 1952,1952,4,NA,NA,NA,NA,NA,0,0,0
AIZAC,44.716667,4.416667,430,mai 1952,1952,5,NA,NA,NA,NA,NA,0,0,0
AIZAC,44.716667,4.416667,430,juin 1952,1952,6,NA,NA,NA,NA,NA,0,0,0
AIZAC,44.716667,4.416667,430,juil. 1952,1952,7,NA,NA,NA,NA,NA,0,0,0
AIZAC,44.716667,4.416667,430,août 1952,1952,8,NA,NA,NA,NA,NA,0,0,0
AIZAC,44.716667,4.416667,430,sept. 1952,1952,9,NA,NA,NA,NA,NA,0,0,0
AIZAC,44.716667,4.416667,430,oct. 1952,1952,10,NA,NA,NA,NA,NA,0,0,0
AIZAC,44.716667,4.416667,430,nov. 1952,1952,11,NA,NA,NA,NA,NA,0,0,0
AIZAC,44.716667,4.416667,430,déc. 1952,1952,12,NA,NA,NA,NA,NA,0,0,0
AIZAC,44.716667,4.416667,430,janv. 1953,1953,1,NA,NA,NA,NA,NA,0,0,0
AIZAC,44.716667,4.416667,430,févr. 1953,1953,2,NA,NA,NA,NA,NA,0,0,0
AIZAC,44.716667,4.416667,430,mars 1953,1953,3,NA,NA,NA,NA,NA,0,0,0
AIZAC,44.716667,4.416667,430,avr. 1953,1953,4,NA,NA,NA,NA,NA,0,0,0
AIZAC,44.716667,4.416667,430,mai 1953,1953,5,NA,NA,NA,NA,NA,0,0,0
