NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
AIGREFEUILLE,47.0665,-1.391833,35,janv. 1950,1950,1,16.9,NA,NA,6,NA,NA,NA,NA
AIGREFEUILLE,47.0665,-1.391833,35,févr. 1950,1950,2,146,NA,NA,20,NA,NA,NA,NA
AIGREFEUILLE,47.0665,-1.391833,35,mars 1950,1950,3,46.2,NA,NA,16.9,NA,NA,NA,NA
AIGREFEUILLE,47.0665,-1.391833,35,avr. 1950,1950,4,50.1,NA,NA,12,NA,NA,NA,NA
AIGREFEUILLE,47.0665,-1.391833,35,mai 1950,1950,5,101.8,NA,NA,33.3,NA,NA,NA,NA
AIGREFEUILLE,47.0665,-1.391833,35,juin 1950,1950,6,34.9,NA,NA,9.2,NA,NA,NA,NA
AIGREFEUILLE,47.0665,-1.391833,35,juil. 1950,1950,7,97.9,NA,NA,48.9,NA,NA,NA,NA
AIGREFEUILLE,47.0665,-1.391833,35,août 1950,1950,8,55,NA,NA,12,NA,NA,NA,NA
AIGREFEUILLE,47.0665,-1.391833,35,sept. 1950,1950,9,42.2,NA,NA,7.7,NA,NA,NA,NA
AIGREFEUILLE,47.0665,-1.391833,35,oct. 1950,1950,10,49.7,NA,NA,16.9,NA,NA,NA,NA
AIGREFEUILLE,47.0665,-1.391833,35,nov. 1950,1950,11,185.4,NA,NA,20,NA,NA,NA,NA
AIGREFEUILLE,47.0665,-1.391833,35,déc. 1950,1950,12,109.9,NA,NA,22,7,NA,NA,NA
AIGREFEUILLE,47.0665,-1.391833,35,janv. 1951,1951,1,64,NA,NA,13.3,1,NA,NA,NA
AIGREFEUILLE,47.0665,-1.391833,35,févr. 1951,1951,2,94.8,NA,NA,19.2,NA,NA,NA,NA
AIGREFEUILLE,47.0665,-1.391833,35,mars 1951,1951,3,90.4,NA,NA,20.8,NA,NA,NA,NA
AIGREFEUILLE,47.0665,-1.391833,35,avr. 1951,1951,4,77.4,NA,NA,24.2,NA,NA,NA,NA
AIGREFEUILLE,47.0665,-1.391833,35,mai 1951,1951,5,82,NA,NA,22.7,NA,NA,NA,NA
AIGREFEUILLE,47.0665,-1.391833,35,juin 1951,1951,6,57.7,NA,NA,16.4,NA,NA,NA,NA
AIGREFEUILLE,47.0665,-1.391833,35,juil. 1951,1951,7,27.6,NA,NA,9.6,NA,NA,NA,NA
AIGREFEUILLE,47.0665,-1.391833,35,août 1951,1951,8,80.8,NA,NA,12.6,NA,NA,NA,NA
AIGREFEUILLE,47.0665,-1.391833,35,sept. 1951,1951,9,85.4,NA,NA,25.6,NA,NA,NA,NA
AIGREFEUILLE,47.0665,-1.391833,35,oct. 1951,1951,10,34.8,NA,NA,9,NA,NA,NA,NA
AIGREFEUILLE,47.0665,-1.391833,35,nov. 1951,1951,11,120.5,NA,NA,14,NA,NA,NA,NA
AIGREFEUILLE,47.0665,-1.391833,35,déc. 1951,1951,12,78.5,NA,NA,19.9,NA,NA,NA,NA
AIGREFEUILLE,47.0665,-1.391833,35,janv. 1952,1952,1,76.2,NA,NA,12.9,2,NA,NA,NA
AIGREFEUILLE,47.0665,-1.391833,35,févr. 1952,1952,2,31.3,NA,NA,8.3,NA,NA,NA,NA
