NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
ALLERIOT,46.812667,4.943333,200,juin 2005,2005,6,56.9,NA,NA,20.6,NA,1,4,NA
ALLERIOT,46.812667,4.943333,200,juil. 2005,2005,7,32.5,NA,NA,14.1,NA,1,2,NA
ALLERIOT,46.812667,4.943333,200,août 2005,2005,8,22.5,NA,NA,13.8,NA,NA,NA,NA
ALLERIOT,46.812667,4.943333,200,sept. 2005,2005,9,42.6,NA,NA,14.9,NA,NA,NA,2
ALLERIOT,46.812667,4.943333,200,oct. 2005,2005,10,79.7,NA,NA,18.1,NA,NA,2,1
ALLERIOT,46.812667,4.943333,200,nov. 2005,2005,11,64.7,NA,NA,22.2,7,NA,NA,3
ALLERIOT,46.812667,4.943333,200,déc. 2005,2005,12,41.5,NA,NA,11.6,4,NA,NA,NA
ALLERIOT,46.812667,4.943333,200,janv. 2006,2006,1,45.8,NA,NA,10.2,7,NA,NA,6
ALLERIOT,46.812667,4.943333,200,févr. 2006,2006,2,65.2,NA,NA,20.1,3,NA,NA,NA
ALLERIOT,46.812667,4.943333,200,mars 2006,2006,3,132.8,NA,NA,31.6,3,2,4,NA
ALLERIOT,46.812667,4.943333,200,avr. 2006,2006,4,82.2,NA,NA,19.7,NA,NA,2,NA
ALLERIOT,46.812667,4.943333,200,mai 2006,2006,5,86.7,NA,NA,18.5,NA,NA,5,NA
ALLERIOT,46.812667,4.943333,200,juin 2006,2006,6,20,NA,NA,8.3,NA,NA,4,NA
ALLERIOT,46.812667,4.943333,200,juil. 2006,2006,7,82.7,NA,NA,34.1,NA,NA,6,NA
ALLERIOT,46.812667,4.943333,200,août 2006,2006,8,113.9,NA,NA,25.9,NA,NA,NA,NA
ALLERIOT,46.812667,4.943333,200,sept. 2006,2006,9,56.7,NA,NA,16.8,NA,NA,2,3
ALLERIOT,46.812667,4.943333,200,oct. 2006,2006,10,84.8,NA,NA,14.4,NA,NA,NA,7
ALLERIOT,46.812667,4.943333,200,nov. 2006,2006,11,54.1,NA,NA,9.7,NA,NA,NA,3
ALLERIOT,46.812667,4.943333,200,déc. 2006,2006,12,42,NA,NA,10.8,NA,NA,NA,4
ALLERIOT,46.812667,4.943333,200,janv. 2007,2007,1,56.4,NA,NA,12.6,1,NA,NA,2
ALLERIOT,46.812667,4.943333,200,févr. 2007,2007,2,72.6,NA,NA,14.6,NA,NA,1,4
ALLERIOT,46.812667,4.943333,200,mars 2007,2007,3,64.2,NA,NA,25.7,NA,NA,NA,2
ALLERIOT,46.812667,4.943333,200,avr. 2007,2007,4,3.4,NA,NA,3.3,NA,NA,2,NA
ALLERIOT,46.812667,4.943333,200,mai 2007,2007,5,80.8,NA,NA,22.1,NA,NA,1,NA
ALLERIOT,46.812667,4.943333,200,juin 2007,2007,6,106,NA,NA,19.1,NA,1,2,NA
ALLERIOT,46.812667,4.943333,200,juil. 2007,2007,7,85.2,NA,NA,13,NA,NA,NA,NA
ALLERIOT,46.812667,4.943333,200,août 2007,2007,8,102.4,NA,NA,21.4,NA,NA,1,NA
ALLERIOT,46.812667,4.943333,200,sept. 2007,2007,9,65.9,NA,NA,22.4,NA,NA,NA,2
ALLERIOT,46.812667,4.943333,200,oct. 2007,2007,10,16.6,NA,NA,4.7,NA,NA,NA,NA
ALLERIOT,46.812667,4.943333,200,nov. 2007,2007,11,77.4,NA,NA,44.1,NA,NA,NA,2
ALLERIOT,46.812667,4.943333,200,déc. 2007,2007,12,39.6,NA,NA,9.6,NA,NA,NA,10
ALLERIOT,46.812667,4.943333,200,janv. 2008,2008,1,63.7,NA,NA,21.8,1,NA,NA,4
ALLERIOT,46.812667,4.943333,200,févr. 2008,2008,2,22.5,NA,NA,10.7,NA,1,NA,1
ALLERIOT,46.812667,4.943333,200,mars 2008,2008,3,61,NA,NA,10.3,5,NA,NA,NA
ALLERIOT,46.812667,4.943333,200,avr. 2008,2008,4,106.1,NA,NA,19.7,NA,NA,1,NA
ALLERIOT,46.812667,4.943333,200,mai 2008,2008,5,38.6,NA,NA,7,NA,NA,1,NA
ALLERIOT,46.812667,4.943333,200,juin 2008,2008,6,89.3,NA,NA,27.5,NA,1,2,NA
ALLERIOT,46.812667,4.943333,200,juil. 2008,2008,7,97.7,NA,NA,22.9,NA,1,4,NA
ALLERIOT,46.812667,4.943333,200,août 2008,2008,8,93.9,NA,NA,20.7,NA,NA,2,1
ALLERIOT,46.812667,4.943333,200,sept. 2008,2008,9,85.4,NA,NA,30.1,NA,NA,1,2
ALLERIOT,46.812667,4.943333,200,oct. 2008,2008,10,112.5,NA,NA,31.3,NA,NA,2,4
ALLERIOT,46.812667,4.943333,200,nov. 2008,2008,11,74.1,NA,NA,35.8,2,NA,NA,1
ALLERIOT,46.812667,4.943333,200,déc. 2008,2008,12,49.5,NA,NA,12.8,4,NA,NA,2
ALLERIOT,46.812667,4.943333,200,janv. 2009,2009,1,33.6,NA,NA,10.9,1,NA,NA,6
ALLERIOT,46.812667,4.943333,200,févr. 2009,2009,2,81,NA,NA,19.5,4,NA,NA,NA
ALLERIOT,46.812667,4.943333,200,mars 2009,2009,3,24.7,NA,NA,6,NA,NA,NA,1
ALLERIOT,46.812667,4.943333,200,avr. 2009,2009,4,52.7,NA,NA,25.9,NA,NA,NA,NA
ALLERIOT,46.812667,4.943333,200,mai 2009,2009,5,25.5,NA,NA,5.7,NA,NA,NA,NA
ALLERIOT,46.812667,4.943333,200,juin 2009,2009,6,122.3,NA,NA,38.9,NA,NA,NA,NA
ALLERIOT,46.812667,4.943333,200,juil. 2009,2009,7,74.6,NA,NA,27.7,NA,NA,4,NA
ALLERIOT,46.812667,4.943333,200,août 2009,2009,8,31.5,NA,NA,13.7,NA,NA,2,NA
ALLERIOT,46.812667,4.943333,200,sept. 2009,2009,9,33.8,NA,NA,11,NA,NA,1,NA
ALLERIOT,46.812667,4.943333,200,oct. 2009,2009,10,54.2,NA,NA,25.5,NA,1,NA,5
ALLERIOT,46.812667,4.943333,200,nov. 2009,2009,11,86.5,NA,NA,19.2,NA,NA,1,2
ALLERIOT,46.812667,4.943333,200,déc. 2009,2009,12,92.9,NA,NA,12.4,5,NA,NA,NA
ALLERIOT,46.812667,4.943333,200,janv. 2010,2010,1,39.9,NA,NA,5.3,10,NA,NA,1
ALLERIOT,46.812667,4.943333,200,févr. 2010,2010,2,89.8,NA,NA,17.1,5,1,NA,NA
ALLERIOT,46.812667,4.943333,200,mars 2010,2010,3,59.8,NA,NA,14.9,3,NA,1,1
ALLERIOT,46.812667,4.943333,200,avr. 2010,2010,4,38.3,NA,NA,15.9,NA,1,NA,NA
ALLERIOT,46.812667,4.943333,200,mai 2010,2010,5,62.9,NA,NA,17.2,NA,NA,2,NA
ALLERIOT,46.812667,4.943333,200,juin 2010,2010,6,76.3,NA,NA,16.8,NA,NA,2,NA
ALLERIOT,46.812667,4.943333,200,juil. 2010,2010,7,73.4,NA,NA,46,NA,NA,4,NA
ALLERIOT,46.812667,4.943333,200,août 2010,2010,8,106.9,NA,NA,24.2,NA,NA,3,NA
ALLERIOT,46.812667,4.943333,200,sept. 2010,2010,9,54.3,NA,NA,19.7,NA,NA,2,1
ALLERIOT,46.812667,4.943333,200,oct. 2010,2010,10,89.3,NA,NA,36.6,NA,NA,NA,2
ALLERIOT,46.812667,4.943333,200,nov. 2010,2010,11,110.4,NA,NA,36.2,3,NA,NA,1
ALLERIOT,46.812667,4.943333,200,déc. 2010,2010,12,115.7,NA,NA,31.7,10,NA,NA,3
ALLERIOT,46.812667,4.943333,200,janv. 2011,2011,1,38.5,NA,NA,9.1,NA,NA,NA,4
ALLERIOT,46.812667,4.943333,200,févr. 2011,2011,2,35.8,NA,NA,7,NA,NA,NA,8
ALLERIOT,46.812667,4.943333,200,mars 2011,2011,3,57.9,NA,NA,26.7,NA,NA,NA,2
