NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
AILLANT,47.874,3.353667,124,mars 1952,1952,3,89.3,NA,NA,19,NA,NA,NA,NA
AILLANT,47.874,3.353667,124,avr. 1952,1952,4,17.1,NA,NA,10.2,NA,NA,NA,NA
AILLANT,47.874,3.353667,124,mai 1952,1952,5,69.5,NA,NA,22.4,NA,NA,NA,NA
AILLANT,47.874,3.353667,124,juin 1952,1952,6,27.7,NA,NA,15,NA,NA,NA,NA
AILLANT,47.874,3.353667,124,juil. 1952,1952,7,37.7,NA,NA,16.5,NA,NA,NA,NA
AILLANT,47.874,3.353667,124,août 1952,1952,8,57.4,NA,NA,11.8,NA,NA,NA,NA
AILLANT,47.874,3.353667,124,sept. 1952,1952,9,108.8,NA,NA,23.9,NA,NA,NA,NA
AILLANT,47.874,3.353667,124,oct. 1952,1952,10,112.9,NA,NA,21.6,NA,NA,NA,NA
AILLANT,47.874,3.353667,124,nov. 1952,1952,11,116.9,NA,NA,41,2,NA,NA,NA
AILLANT,47.874,3.353667,124,déc. 1952,1952,12,109,NA,NA,27.8,1,NA,NA,NA
AILLANT,47.874,3.353667,124,janv. 1953,1953,1,12.9,NA,NA,6.9,NA,NA,NA,NA
AILLANT,47.874,3.353667,124,févr. 1953,1953,2,56.1,NA,NA,22.9,3,NA,NA,NA
AILLANT,47.874,3.353667,124,mars 1953,1953,3,2,NA,NA,2,NA,NA,NA,NA
AILLANT,47.874,3.353667,124,avr. 1953,1953,4,57.2,NA,NA,14.6,NA,NA,NA,NA
AILLANT,47.874,3.353667,124,mai 1953,1953,5,48.6,NA,NA,23,NA,NA,NA,NA
AILLANT,47.874,3.353667,124,juin 1953,1953,6,139.3,NA,NA,39.2,NA,NA,NA,NA
AILLANT,47.874,3.353667,124,juil. 1953,1953,7,42.6,NA,NA,8.3,NA,NA,NA,NA
AILLANT,47.874,3.353667,124,août 1953,1953,8,28.6,NA,NA,28.6,NA,NA,NA,NA
AILLANT,47.874,3.353667,124,sept. 1953,1953,9,30.9,NA,NA,17.7,NA,NA,NA,NA
AILLANT,47.874,3.353667,124,oct. 1953,1953,10,49,NA,NA,20.8,NA,NA,NA,NA
AILLANT,47.874,3.353667,124,nov. 1953,1953,11,14.6,NA,NA,6,NA,NA,NA,NA
AILLANT,47.874,3.353667,124,déc. 1953,1953,12,18.3,NA,NA,9.7,NA,NA,NA,NA
AILLANT,47.874,3.353667,124,janv. 1954,1954,1,39.9,NA,NA,12.8,3,NA,NA,NA
AILLANT,47.874,3.353667,124,févr. 1954,1954,2,70.2,NA,NA,11.1,2,NA,NA,NA
AILLANT,47.874,3.353667,124,mars 1954,1954,3,52.4,NA,NA,10.2,NA,NA,NA,NA
AILLANT,47.874,3.353667,124,avr. 1954,1954,4,13.8,NA,NA,12.4,NA,NA,NA,NA
AILLANT,47.874,3.353667,124,mai 1954,1954,5,39.3,NA,NA,8.1,NA,NA,NA,NA
