NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
ALTHEN,43.989833,4.962167,35,sept. 1993,1993,9,217,18,23.7,110,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,oct. 1993,1993,10,78,14.3,18.2,28,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,nov. 1993,1993,11,45.5,7.4,11.3,15.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,déc. 1993,1993,12,14,6.6,11,6.5,1,NA,NA,NA
ALTHEN,43.989833,4.962167,35,janv. 1994,1994,1,110,6.5,10.7,55.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,févr. 1994,1994,2,149,7.5,11.9,68.5,1,NA,NA,NA
ALTHEN,43.989833,4.962167,35,mars 1994,1994,3,9.5,12.7,18.8,6.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,avr. 1994,1994,4,59.5,11.1,15.8,37.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,mai 1994,1994,5,61,17.3,23.2,16.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,juin 1994,1994,6,34,21.3,27.7,22.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,juil. 1994,1994,7,13,25.4,32.9,13,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,août 1994,1994,8,74,24.8,32.1,70,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,sept. 1994,1994,9,289,18.1,22.9,87,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,oct. 1994,1994,10,140.5,14.2,19.5,87,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,nov. 1994,1994,11,87,12.1,16.4,36,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,déc. 1994,1994,12,6.5,7.3,11.6,3,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,janv. 1995,1995,1,43.5,5.4,9.6,34,2,NA,NA,NA
ALTHEN,43.989833,4.962167,35,févr. 1995,1995,2,43.5,9.2,14.3,12,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,mars 1995,1995,3,9.5,8.5,14.5,5.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,avr. 1995,1995,4,108,13,18.6,43.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,mai 1995,1995,5,51,15.9,22.2,19,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,juin 1995,1995,6,0.5,19.9,26.3,0.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,juil. 1995,1995,7,19,24.8,32,18,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,août 1995,1995,8,39,23.5,29.3,15.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,sept. 1995,1995,9,136,17.4,23.1,89,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,oct. 1995,1995,10,72,17.2,23,52,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,nov. 1995,1995,11,107,9.8,13.6,42.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,déc. 1995,1995,12,87.5,6.6,10.3,19,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,janv. 1996,1996,1,133,8.8,12.3,35,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,févr. 1996,1996,2,49,5.2,9,16,1,NA,NA,NA
ALTHEN,43.989833,4.962167,35,mars 1996,1996,3,65.5,8.9,13.7,41.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,avr. 1996,1996,4,69,13.2,18.9,20.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,mai 1996,1996,5,28,16.3,22.5,14,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,juin 1996,1996,6,47.5,21.3,27.8,41,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,juil. 1996,1996,7,49,22.8,29.2,22,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,août 1996,1996,8,87.5,21.5,27.7,18,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,sept. 1996,1996,9,80,16.5,22.2,18.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,oct. 1996,1996,10,51,14.4,19.3,21.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,nov. 1996,1996,11,172,9,12.8,40,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,déc. 1996,1996,12,61.5,7,10.2,13.5,2,NA,NA,NA
ALTHEN,43.989833,4.962167,35,janv. 1997,1997,1,112.5,5.7,9.8,33,1,NA,NA,NA
ALTHEN,43.989833,4.962167,35,févr. 1997,1997,2,2,8.4,14.4,2,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,mars 1997,1997,3,0,12.2,19.4,0,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,avr. 1997,1997,4,15.5,12.8,19.7,10.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,mai 1997,1997,5,39,17.3,24.1,22.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,juin 1997,1997,6,69.5,20.1,25.7,20,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,juil. 1997,1997,7,53.5,22.5,28.8,42,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,août 1997,1997,8,59,23.9,30.7,52,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,sept. 1997,1997,9,38.5,20.1,27.6,19.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,oct. 1997,1997,10,44.5,15.3,21,27.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,nov. 1997,1997,11,88.5,10.6,15.6,31.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,déc. 1997,1997,12,44.5,7.1,11,16.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,janv. 1998,1998,1,49,6.4,10.8,20,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,févr. 1998,1998,2,8,7.6,14.8,6,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,mars 1998,1998,3,1,10.2,16.1,1,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,avr. 1998,1998,4,103.5,11.9,17.5,22,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,mai 1998,1998,5,34,17.7,24.4,16,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,juin 1998,1998,6,14,21.4,28.3,5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,juil. 1998,1998,7,11.5,24.4,31.4,6.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,août 1998,1998,8,29,23.6,30.9,21,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,sept. 1998,1998,9,130.5,18.7,24.8,40,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,oct. 1998,1998,10,36.5,14.1,19.3,12.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,nov. 1998,1998,11,17,6.7,11.3,3.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,déc. 1998,1998,12,21.5,5.6,10.2,7.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,janv. 1999,1999,1,75,6.2,11.1,39.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,févr. 1999,1999,2,1,6.1,11.1,1,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,mars 1999,1999,3,61,10.7,16.7,32,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,avr. 1999,1999,4,33,13,18.7,7.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,mai 1999,1999,5,73.5,19.1,25,34,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,juin 1999,1999,6,51.5,20.3,26.7,24.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,juil. 1999,1999,7,1.5,23.7,30.9,1,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,août 1999,1999,8,80,23.6,30,33.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,sept. 1999,1999,9,137.5,20.8,27,69.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,oct. 1999,1999,10,152,15.6,20.9,82,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,nov. 1999,1999,11,62,7.7,12.2,14,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,déc. 1999,1999,12,13,5.5,9.7,6.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,janv. 2000,2000,1,5,4.7,9.4,3,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,févr. 2000,2000,2,7,8.5,13.9,4.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,mars 2000,2000,3,23.5,11,16.7,21,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,avr. 2000,2000,4,120,13.1,19,37,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,mai 2000,2000,5,63,18.3,24.6,27,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,juin 2000,2000,6,68,21.6,28.1,57,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,juil. 2000,2000,7,47,21.5,28.4,38,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,août 2000,2000,8,9.5,23.8,30.9,6,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,sept. 2000,2000,9,89.5,20,26.6,48,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,oct. 2000,2000,10,168,14.7,19.6,82.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,nov. 2000,2000,11,114.5,9.8,14.1,36,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,déc. 2000,2000,12,64,8.8,12.9,45.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,janv. 2001,2001,1,46,7.9,11.8,9.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,févr. 2001,2001,2,56.5,7.8,12.9,47,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,mars 2001,2001,3,93.5,12.4,17.7,29.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,avr. 2001,2001,4,18,12.3,18.1,10,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,mai 2001,2001,5,79.5,18.4,24.1,46,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,juin 2001,2001,6,9,21,27.5,3.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,juil. 2001,2001,7,62,23.2,29.9,26.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,août 2001,2001,8,0,24.3,31.9,0,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,sept. 2001,2001,9,62,17.8,23.6,24.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,oct. 2001,2001,10,89,17.8,23.8,24.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,nov. 2001,2001,11,11,8,12.5,5.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,déc. 2001,2001,12,3,3.1,8.2,2,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,janv. 2002,2002,1,34,5.7,11.8,24,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,févr. 2002,2002,2,88,9,14.2,32,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,mars 2002,2002,3,44.5,11.6,17.4,17,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,avr. 2002,2002,4,17.5,13.9,19.7,8.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,mai 2002,2002,5,89.5,16.4,22.4,27.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,juin 2002,2002,6,80.5,22.3,29.6,49.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,juil. 2002,2002,7,51,23.5,30,35,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,août 2002,2002,8,63.5,22.7,29.2,25.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,sept. 2002,2002,9,224,18.1,23,80,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,oct. 2002,2002,10,64,15.3,20.7,40,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,nov. 2002,2002,11,257,11.7,16.1,73,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,déc. 2002,2002,12,45,8,11.5,11,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,janv. 2003,2003,1,61,4.1,7.9,20,1,NA,NA,NA
ALTHEN,43.989833,4.962167,35,févr. 2003,2003,2,23.5,5.5,10.3,18.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,mars 2003,2003,3,8.5,10.3,17.6,5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,avr. 2003,2003,4,80.5,13.2,19.4,33,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,mai 2003,2003,5,28.5,18.5,25.2,14.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,juin 2003,2003,6,0,25.2,33.4,0,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,juil. 2003,2003,7,12,25.6,33.3,6,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,août 2003,2003,8,5,27,35.9,2.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,sept. 2003,2003,9,127,18.9,25.4,51,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,oct. 2003,2003,10,47.5,14,18.8,11.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,nov. 2003,2003,11,114,10.8,15.6,36.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,déc. 2003,2003,12,157.5,7,11.1,97.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,janv. 2004,2004,1,16.5,5.9,9.5,5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,févr. 2004,2004,2,31.5,6.2,10.6,13.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,mars 2004,2004,3,17.5,9.2,14.9,9,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,avr. 2004,2004,4,48,12.6,18.2,21,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,mai 2004,2004,5,25,15.9,22.7,14,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,juin 2004,2004,6,7,22.1,29.3,5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,juil. 2004,2004,7,0.5,23.6,31,0.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,août 2004,2004,8,101,23.6,30.3,49.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,sept. 2004,2004,9,19.5,20,26.7,13.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,oct. 2004,2004,10,92.5,16.3,21.7,22.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,nov. 2004,2004,11,28,9,13.4,11.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,déc. 2004,2004,12,24.5,5.8,9.9,6.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,janv. 2005,2005,1,2,5.1,9.8,1,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,févr. 2005,2005,2,0.5,4.5,9.3,0.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,mars 2005,2005,3,17.5,9.2,15.7,10,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,avr. 2005,2005,4,122.5,12.5,18.8,70.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,mai 2005,2005,5,45,17.6,24.1,13.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,juin 2005,2005,6,42,23.1,30,30,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,juil. 2005,2005,7,10,24.3,30.8,10,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,août 2005,2005,8,13,22.7,29,11.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,sept. 2005,2005,9,88.5,19.7,25.5,38.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,oct. 2005,2005,10,86,16.5,22.1,43.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,nov. 2005,2005,11,46.5,8.6,13.1,21.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,déc. 2005,2005,12,35,3.1,7.4,20.5,1,NA,NA,NA
ALTHEN,43.989833,4.962167,35,janv. 2006,2006,1,57.5,4.7,9.3,41,1,NA,NA,NA
ALTHEN,43.989833,4.962167,35,févr. 2006,2006,2,23,5.4,10.4,10.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,mars 2006,2006,3,22.5,9.8,14.9,5.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,avr. 2006,2006,4,10.5,14.3,20.6,10,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,mai 2006,2006,5,23.5,18.1,24.6,15.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,juin 2006,2006,6,7,22,29.3,7,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,juil. 2006,2006,7,28.5,26.9,35.1,10,NA,NA,4,NA
ALTHEN,43.989833,4.962167,35,août 2006,2006,8,23,22.4,28,16.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,sept. 2006,2006,9,150,21.2,27.4,44.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,oct. 2006,2006,10,94.5,17.5,23.1,44,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,nov. 2006,2006,11,68,12,17,48.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,déc. 2006,2006,12,42.5,6.1,11.2,22,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,janv. 2007,2007,1,22.5,7.5,12.7,20.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,févr. 2007,2007,2,22,7.9,14,5.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,mars 2007,2007,3,15.5,10.3,16,8.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,avr. 2007,2007,4,31,15.4,23,12,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,mai 2007,2007,5,106,18.2,24.3,26.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,juin 2007,2007,6,49,21.4,28.3,34,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,juil. 2007,2007,7,5,23,30.2,3.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,août 2007,2007,8,8,22.2,29.1,5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,sept. 2007,2007,9,56,18.7,25.2,33.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,oct. 2007,2007,10,16.5,13.9,19.8,13.5,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,nov. 2007,2007,11,69,8.9,13.6,62,NA,NA,NA,NA
ALTHEN,43.989833,4.962167,35,déc. 2007,2007,12,11.5,5.3,10.2,7,NA,NA,NA,NA
ANSOUIS VILLAGE,43.736667,5.463333,300,mai 1984,1984,5,95,NA,NA,21,NA,NA,NA,NA
ANSOUIS VILLAGE,43.736667,5.463333,300,juin 1984,1984,6,NA,NA,NA,NA,NA,NA,NA,NA
ANSOUIS VILLAGE,43.736667,5.463333,300,juil. 1984,1984,7,0,NA,NA,0,NA,NA,NA,NA
ANSOUIS VILLAGE,43.736667,5.463333,300,août 1984,1984,8,85,NA,NA,85,NA,NA,NA,NA
ANSOUIS VILLAGE,43.736667,5.463333,300,sept. 1984,1984,9,NA,NA,NA,NA,NA,NA,NA,NA
ANSOUIS VILLAGE,43.736667,5.463333,300,oct. 1984,1984,10,95,NA,NA,20,NA,NA,NA,NA
ANSOUIS VILLAGE,43.736667,5.463333,300,nov. 1984,1984,11,104,NA,NA,20,NA,NA,NA,NA
ANSOUIS VILLAGE,43.736667,5.463333,300,déc. 1984,1984,12,69.6,NA,NA,38.5,1,NA,NA,NA
ANSOUIS VILLAGE,43.736667,5.463333,300,janv. 1985,1985,1,38.2,NA,NA,20.5,2,NA,NA,NA
ANSOUIS VILLAGE,43.736667,5.463333,300,févr. 1985,1985,2,50,NA,NA,22,NA,NA,NA,NA
ANSOUIS VILLAGE,43.736667,5.463333,300,mars 1985,1985,3,NA,NA,NA,NA,NA,NA,NA,NA
ANSOUIS VILLAGE,43.736667,5.463333,300,avr. 1985,1985,4,NA,NA,NA,NA,NA,NA,NA,NA
ANSOUIS VILLAGE,43.736667,5.463333,300,mai 1985,1985,5,NA,NA,NA,NA,NA,NA,NA,NA
ANSOUIS VILLAGE,43.736667,5.463333,300,juin 1985,1985,6,NA,NA,NA,NA,NA,NA,NA,NA
ANSOUIS VILLAGE,43.736667,5.463333,300,juil. 1985,1985,7,NA,NA,NA,NA,NA,NA,NA,NA
ANSOUIS VILLAGE,43.736667,5.463333,300,août 1985,1985,8,111,NA,NA,45,NA,NA,NA,NA
ANSOUIS VILLAGE,43.736667,5.463333,300,sept. 1985,1985,9,0,NA,NA,0,NA,NA,NA,NA
ANSOUIS VILLAGE,43.736667,5.463333,300,oct. 1985,1985,10,50.5,NA,NA,27,NA,NA,NA,NA
