NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
ST-PIERRE,46.766333,-56.179167,21,déc. 1970,1970,12,105.6,-0.5,1.8,16.7,27,0,1,3
ST-PIERRE,46.766333,-56.179167,21,janv. 1971,1971,1,102,-2.9,-0.8,26.4,29,0,0,4
ST-PIERRE,46.766333,-56.179167,21,févr. 1971,1971,2,41.5,-3.4,-1.1,21.3,21,0,0,5
ST-PIERRE,46.766333,-56.179167,21,mars 1971,1971,3,108.3,0.1,1.8,29.6,22,0,1,10
ST-PIERRE,46.766333,-56.179167,21,avr. 1971,1971,4,146.5,2.4,4.4,29.2,7,0,0,18
ST-PIERRE,46.766333,-56.179167,21,mai 1971,1971,5,82,5.5,7.7,22.2,0,0,0,24
ST-PIERRE,46.766333,-56.179167,21,juin 1971,1971,6,70.7,9.9,12.4,20,0,0,0,11
ST-PIERRE,46.766333,-56.179167,21,juil. 1971,1971,7,64.9,13.6,15.9,17.9,0,0,3,25
ST-PIERRE,46.766333,-56.179167,21,août 1971,1971,8,48.4,16.4,18.5,9.7,0,0,1,19
ST-PIERRE,46.766333,-56.179167,21,sept. 1971,1971,9,64.6,13.2,15.3,17.8,0,0,2,6
ST-PIERRE,46.766333,-56.179167,21,oct. 1971,1971,10,77.8,8.4,10.5,25.3,2,0,0,7
ST-PIERRE,46.766333,-56.179167,21,nov. 1971,1971,11,160.8,5.3,7.6,24.1,8,0,0,6
ST-PIERRE,46.766333,-56.179167,21,déc. 1971,1971,12,80.9,-1,1.3,11.8,28,0,0,1
ST-PIERRE,46.766333,-56.179167,21,janv. 1972,1972,1,112.5,-3.6,-0.8,29.2,25,0,0,5
ST-PIERRE,46.766333,-56.179167,21,févr. 1972,1972,2,64.4,-5.9,-2.7,11.1,23,0,0,5
ST-PIERRE,46.766333,-56.179167,21,mars 1972,1972,3,119.3,-2.3,0.5,26,21,0,0,9
ST-PIERRE,46.766333,-56.179167,21,avr. 1972,1972,4,88.7,0.4,2.3,36.2,13,0,0,7
ST-PIERRE,46.766333,-56.179167,21,mai 1972,1972,5,110.4,3.9,6.3,24.9,5,0,0,8
ST-PIERRE,46.766333,-56.179167,21,juin 1972,1972,6,99.9,9.3,11.8,34.7,0,0,0,27
ST-PIERRE,46.766333,-56.179167,21,juil. 1972,1972,7,36.4,13.7,16.3,9.9,0,0,1,16
ST-PIERRE,46.766333,-56.179167,21,août 1972,1972,8,100.5,15.1,17.1,34.8,0,0,3,13
ST-PIERRE,46.766333,-56.179167,21,sept. 1972,1972,9,104.7,12.4,14.5,22.1,0,0,3,8
ST-PIERRE,46.766333,-56.179167,21,oct. 1972,1972,10,187.2,8,10.4,38.2,1,0,0,10
ST-PIERRE,46.766333,-56.179167,21,nov. 1972,1972,11,95.6,2.9,5,24.4,13,1,3,2
ST-PIERRE,46.766333,-56.179167,21,déc. 1972,1972,12,100,-3.1,-0.2,21.1,27,0,1,2
ST-PIERRE,46.766333,-56.179167,21,janv. 1973,1973,1,65.7,-3.5,-0.9,17.5,26,0,0,8
ST-PIERRE,46.766333,-56.179167,21,févr. 1973,1973,2,113.7,-2.6,-0.3,33.7,26,0,0,8
ST-PIERRE,46.766333,-56.179167,21,mars 1973,1973,3,77.3,-2,0.3,41.1,12,0,2,5
ST-PIERRE,46.766333,-56.179167,21,avr. 1973,1973,4,56.5,1.6,3.8,39,12,0,1,5
ST-PIERRE,46.766333,-56.179167,21,mai 1973,1973,5,152.1,4.4,6.6,25.9,0,0,1,22
ST-PIERRE,46.766333,-56.179167,21,juin 1973,1973,6,81.3,9,11.8,41.1,0,0,1,16
ST-PIERRE,46.766333,-56.179167,21,juil. 1973,1973,7,129.3,13.6,16.1,52.5,0,0,3,25
ST-PIERRE,46.766333,-56.179167,21,août 1973,1973,8,167.2,14.6,16.8,49.3,0,0,5,9
ST-PIERRE,46.766333,-56.179167,21,sept. 1973,1973,9,84.9,13.3,15.7,17.2,0,0,1,1
ST-PIERRE,46.766333,-56.179167,21,oct. 1973,1973,10,154,8.2,10.2,60.5,1,0,0,2
ST-PIERRE,46.766333,-56.179167,21,nov. 1973,1973,11,103,3.3,5.3,31.7,14,0,1,4
ST-PIERRE,46.766333,-56.179167,21,déc. 1973,1973,12,123.9,2.2,4.5,17.5,10,0,1,3
ST-PIERRE,46.766333,-56.179167,21,janv. 1974,1974,1,43,-5.2,-2.4,12.1,28,0,1,2
ST-PIERRE,46.766333,-56.179167,21,févr. 1974,1974,2,41.8,-4,-1.3,26.1,21,0,1,4
ST-PIERRE,46.766333,-56.179167,21,mars 1974,1974,3,93.7,-3.2,-0.5,31.4,19,0,1,5
ST-PIERRE,46.766333,-56.179167,21,avr. 1974,1974,4,119.4,0.9,3,23.2,12,0,1,11
ST-PIERRE,46.766333,-56.179167,21,mai 1974,1974,5,89.1,3.1,5.5,26.5,5,0,0,10
ST-PIERRE,46.766333,-56.179167,21,juin 1974,1974,6,89.9,8.8,11.9,14.2,0,0,1,14
ST-PIERRE,46.766333,-56.179167,21,juil. 1974,1974,7,66.9,11.6,14.2,16.3,0,0,2,18
ST-PIERRE,46.766333,-56.179167,21,août 1974,1974,8,100.6,15,17.6,26.9,0,0,1,17
ST-PIERRE,46.766333,-56.179167,21,sept. 1974,1974,9,129,13.3,15.7,28.5,0,0,1,8
ST-PIERRE,46.766333,-56.179167,21,oct. 1974,1974,10,158.9,7.6,10,38.6,3,0,0,3
ST-PIERRE,46.766333,-56.179167,21,nov. 1974,1974,11,132.9,3.7,5.8,34.7,11,0,0,4
ST-PIERRE,46.766333,-56.179167,21,déc. 1974,1974,12,115.6,0.8,2.7,25.1,20,0,0,3
ST-PIERRE,46.766333,-56.179167,21,janv. 1975,1975,1,57.5,-3.5,-1,14.2,27,0,0,2
ST-PIERRE,46.766333,-56.179167,21,févr. 1975,1975,2,28.9,-6.9,-4.3,11.3,25,0,0,1
ST-PIERRE,46.766333,-56.179167,21,mars 1975,1975,3,81.4,-1.7,0.2,15.6,19,0,0,10
ST-PIERRE,46.766333,-56.179167,21,avr. 1975,1975,4,131.5,0.7,2.5,34.9,12,0,0,12
ST-PIERRE,46.766333,-56.179167,21,mai 1975,1975,5,96.9,4.9,7.7,46.4,2,0,2,10
ST-PIERRE,46.766333,-56.179167,21,juin 1975,1975,6,49.1,7.8,10.7,23.4,0,0,2,17
ST-PIERRE,46.766333,-56.179167,21,juil. 1975,1975,7,80.5,14.2,16.6,35.2,0,0,2,29
ST-PIERRE,46.766333,-56.179167,21,août 1975,1975,8,133.3,15.4,17.8,41.2,0,0,4,10
ST-PIERRE,46.766333,-56.179167,21,sept. 1975,1975,9,51.2,13.7,15.8,8.3,0,0,0,11
ST-PIERRE,46.766333,-56.179167,21,oct. 1975,1975,10,120.2,7.7,9.8,21.4,2,0,1,6
ST-PIERRE,46.766333,-56.179167,21,nov. 1975,1975,11,91.9,3.9,6,16,10,0,0,6
ST-PIERRE,46.766333,-56.179167,21,déc. 1975,1975,12,80.3,-1.1,1.3,15.3,20,0,0,6
ST-PIERRE,46.766333,-56.179167,21,janv. 1976,1976,1,97.7,-1.5,1.2,24.1,25,0,0,5
ST-PIERRE,46.766333,-56.179167,21,févr. 1976,1976,2,100.6,-2.9,0.4,23.1,23,0,0,8
ST-PIERRE,46.766333,-56.179167,21,mars 1976,1976,3,44.1,-2.1,0.7,16.2,16,0,0,7
ST-PIERRE,46.766333,-56.179167,21,avr. 1976,1976,4,80.2,1.9,3.9,14.6,9,0,1,8
ST-PIERRE,46.766333,-56.179167,21,mai 1976,1976,5,127.5,5.4,8,36.4,1,0,0,17
ST-PIERRE,46.766333,-56.179167,21,juin 1976,1976,6,75.3,9,12.1,35.7,1,0,3,14
ST-PIERRE,46.766333,-56.179167,21,juil. 1976,1976,7,65.4,12.6,15,16.3,0,0,1,24
ST-PIERRE,46.766333,-56.179167,21,août 1976,1976,8,72.9,15.8,18.2,27,0,0,0,15
ST-PIERRE,46.766333,-56.179167,21,sept. 1976,1976,9,95.6,14.9,17.2,23.6,0,0,0,8
ST-PIERRE,46.766333,-56.179167,21,oct. 1976,1976,10,196.3,8.3,10.8,39.4,2,1,1,9
ST-PIERRE,46.766333,-56.179167,21,nov. 1976,1976,11,86.2,3,5.1,19.1,21,3,1,5
ST-PIERRE,46.766333,-56.179167,21,déc. 1976,1976,12,165.4,-0.9,2.5,37.7,25,0,0,4
ST-PIERRE,46.766333,-56.179167,21,janv. 1977,1977,1,114.4,-2.2,0.4,31.5,27,0,1,4
ST-PIERRE,46.766333,-56.179167,21,févr. 1977,1977,2,42.1,-3.3,-0.9,23.9,24,0,0,2
ST-PIERRE,46.766333,-56.179167,21,mars 1977,1977,3,66.7,-0.3,1.5,25.7,15,0,0,8
ST-PIERRE,46.766333,-56.179167,21,avr. 1977,1977,4,47.3,1.7,3.9,12.8,13,0,0,6
ST-PIERRE,46.766333,-56.179167,21,mai 1977,1977,5,62.2,4.5,6.9,11,4,1,1,13
ST-PIERRE,46.766333,-56.179167,21,juin 1977,1977,6,100.1,9.2,11.9,44.8,0,0,1,20
ST-PIERRE,46.766333,-56.179167,21,juil. 1977,1977,7,110,13.4,16.1,54.4,0,0,4,13
ST-PIERRE,46.766333,-56.179167,21,août 1977,1977,8,41.1,15.4,17.7,10.3,0,0,1,19
ST-PIERRE,46.766333,-56.179167,21,sept. 1977,1977,9,133.7,11.8,13.9,21.9,0,0,0,7
ST-PIERRE,46.766333,-56.179167,21,oct. 1977,1977,10,86.6,8.9,11.2,13.7,0,0,0,8
ST-PIERRE,46.766333,-56.179167,21,nov. 1977,1977,11,77.1,6,8.3,20.4,7,0,0,8
ST-PIERRE,46.766333,-56.179167,21,déc. 1977,1977,12,153.5,0.4,2.7,42.9,21,1,1,3
ST-PIERRE,46.766333,-56.179167,21,janv. 1978,1978,1,206.9,-1.7,0.8,55.6,26,0,0,5
ST-PIERRE,46.766333,-56.179167,21,févr. 1978,1978,2,26.1,-2.2,-0.7,4.2,22,0,0,0
ST-PIERRE,46.766333,-56.179167,21,mars 1978,1978,3,101.2,-1.9,0.5,25.1,22,0,0,7
ST-PIERRE,46.766333,-56.179167,21,avr. 1978,1978,4,89.3,1.2,3.3,20.6,16,0,0,9
ST-PIERRE,46.766333,-56.179167,21,mai 1978,1978,5,50.9,5,7.5,34,2,0,0,14
ST-PIERRE,46.766333,-56.179167,21,juin 1978,1978,6,155,9.5,11.7,76.2,0,0,2,19
ST-PIERRE,46.766333,-56.179167,21,juil. 1978,1978,7,90.6,15.2,17.8,36.5,0,0,0,15
ST-PIERRE,46.766333,-56.179167,21,août 1978,1978,8,82.9,16.3,18.8,48.7,0,0,0,9
ST-PIERRE,46.766333,-56.179167,21,sept. 1978,1978,9,153.1,11.7,13.8,56.3,0,0,0,4
ST-PIERRE,46.766333,-56.179167,21,oct. 1978,1978,10,73.9,7.9,10.3,13.2,0,0,1,3
ST-PIERRE,46.766333,-56.179167,21,nov. 1978,1978,11,89.7,3.2,6,17.6,12,0,0,3
ST-PIERRE,46.766333,-56.179167,21,déc. 1978,1978,12,105.8,-0.6,1.6,20.5,24,1,2,1
ST-PIERRE,46.766333,-56.179167,21,janv. 1979,1979,1,104.2,-0.8,1.1,19,18,0,0,11
ST-PIERRE,46.766333,-56.179167,21,févr. 1979,1979,2,44,-4.9,-3.2,7.9,22,0,0,2
ST-PIERRE,46.766333,-56.179167,21,mars 1979,1979,3,62.6,0.2,2.6,16.2,12,0,0,6
ST-PIERRE,46.766333,-56.179167,21,avr. 1979,1979,4,40.3,2.3,4.6,9.6,11,0,0,4
ST-PIERRE,46.766333,-56.179167,21,mai 1979,1979,5,87.6,6.4,8.9,18.8,2,0,1,15
ST-PIERRE,46.766333,-56.179167,21,juin 1979,1979,6,68,10.5,13.3,33.8,0,0,2,15
ST-PIERRE,46.766333,-56.179167,21,juil. 1979,1979,7,103.9,13.8,16.3,35.7,0,0,0,23
ST-PIERRE,46.766333,-56.179167,21,août 1979,1979,8,187.3,15.1,17.3,65.8,0,0,2,17
ST-PIERRE,46.766333,-56.179167,21,sept. 1979,1979,9,121.2,11.9,14.4,29.8,0,0,0,6
ST-PIERRE,46.766333,-56.179167,21,oct. 1979,1979,10,244,8.8,10.9,36.9,2,0,2,10
ST-PIERRE,46.766333,-56.179167,21,nov. 1979,1979,11,130.4,5.2,7.5,20.6,4,0,0,8
ST-PIERRE,46.766333,-56.179167,21,déc. 1979,1979,12,98.3,0.3,2.6,31.1,19,0,0,3
ST-PIERRE,46.766333,-56.179167,21,janv. 1980,1980,1,125.5,-2.6,-0.4,28.1,24,0,0,4
ST-PIERRE,46.766333,-56.179167,21,févr. 1980,1980,2,90.6,-3.2,-1.2,17.6,27,0,0,1
ST-PIERRE,46.766333,-56.179167,21,mars 1980,1980,3,134.1,-1.5,0.5,27.5,19,0,0,3
ST-PIERRE,46.766333,-56.179167,21,avr. 1980,1980,4,106,2.4,4.8,47.7,3,1,1,10
ST-PIERRE,46.766333,-56.179167,21,mai 1980,1980,5,101.5,4.6,7.1,24.2,2,0,0,11
ST-PIERRE,46.766333,-56.179167,21,juin 1980,1980,6,135.4,8.6,11.3,34.5,0,0,1,17
ST-PIERRE,46.766333,-56.179167,21,juil. 1980,1980,7,147.1,12.2,14.6,32.9,0,0,4,23
ST-PIERRE,46.766333,-56.179167,21,août 1980,1980,8,114,14.6,17.2,25.9,0,0,1,10
ST-PIERRE,46.766333,-56.179167,21,sept. 1980,1980,9,141.3,11.9,14.4,26.1,0,0,1,8
ST-PIERRE,46.766333,-56.179167,21,oct. 1980,1980,10,165.5,8.3,10.6,34.6,7,0,0,7
ST-PIERRE,46.766333,-56.179167,21,nov. 1980,1980,11,121,4.4,6.3,33.5,8,0,2,2
ST-PIERRE,46.766333,-56.179167,21,déc. 1980,1980,12,106.5,-0.5,2.1,22.8,23,0,0,5
ST-PIERRE,46.766333,-56.179167,21,janv. 1981,1981,1,112.2,-1.7,0.7,19.7,24,0,0,3
ST-PIERRE,46.766333,-56.179167,21,févr. 1981,1981,2,57.1,-0.6,1.8,12.8,11,0,0,8
ST-PIERRE,46.766333,-56.179167,21,mars 1981,1981,3,102.4,1.3,3.1,37.2,20,0,0,3
ST-PIERRE,46.766333,-56.179167,21,avr. 1981,1981,4,61.1,2.5,4.6,11.2,12,0,1,10
ST-PIERRE,46.766333,-56.179167,21,mai 1981,1981,5,111,6.6,8.9,21.3,0,0,0,21
ST-PIERRE,46.766333,-56.179167,21,juin 1981,1981,6,117.9,10.2,12.7,38.5,0,0,2,16
ST-PIERRE,46.766333,-56.179167,21,juil. 1981,1981,7,127.4,14.2,17,30.7,0,0,4,15
ST-PIERRE,46.766333,-56.179167,21,août 1981,1981,8,63.9,15.8,18.2,18.8,0,0,0,8
ST-PIERRE,46.766333,-56.179167,21,sept. 1981,1981,9,177.2,14.3,16.2,44.2,0,0,1,1
ST-PIERRE,46.766333,-56.179167,21,oct. 1981,1981,10,168.7,9.9,11.9,56.5,1,0,0,5
ST-PIERRE,46.766333,-56.179167,21,nov. 1981,1981,11,161.4,5.7,7.5,24.5,7,0,0,5
ST-PIERRE,46.766333,-56.179167,21,déc. 1981,1981,12,157.4,2.3,4,30.4,17,0,1,7
ST-PIERRE,46.766333,-56.179167,21,janv. 1982,1982,1,138.3,-2.5,-0.1,26.1,26,0,0,1
ST-PIERRE,46.766333,-56.179167,21,févr. 1982,1982,2,145.1,-4.6,-2.3,33.3,26,0,0,0
ST-PIERRE,46.766333,-56.179167,21,mars 1982,1982,3,71.8,-2.3,-0.2,20.7,22,0,0,6
ST-PIERRE,46.766333,-56.179167,21,avr. 1982,1982,4,117.5,1.1,3.2,23.3,11,0,0,8
ST-PIERRE,46.766333,-56.179167,21,mai 1982,1982,5,82.8,5.3,7.6,38.1,0,0,1,14
ST-PIERRE,46.766333,-56.179167,21,juin 1982,1982,6,146.6,8,10.7,50.5,0,0,1,15
ST-PIERRE,46.766333,-56.179167,21,juil. 1982,1982,7,57.6,13.2,15.8,16.3,0,0,0,17
ST-PIERRE,46.766333,-56.179167,21,août 1982,1982,8,109.8,14.9,17.6,27.5,0,0,0,11
ST-PIERRE,46.766333,-56.179167,21,sept. 1982,1982,9,135.9,13.8,16.3,26,0,0,0,9
ST-PIERRE,46.766333,-56.179167,21,oct. 1982,1982,10,54.1,7.7,9.9,13.6,2,0,0,2
ST-PIERRE,46.766333,-56.179167,21,nov. 1982,1982,11,130,5.4,7.8,41.8,9,0,0,10
ST-PIERRE,46.766333,-56.179167,21,déc. 1982,1982,12,184.9,0.5,3.4,34.4,15,0,0,4
ST-PIERRE,46.766333,-56.179167,21,janv. 1983,1983,1,155.1,-0.9,1.5,32.3,17,0,0,0
ST-PIERRE,46.766333,-56.179167,21,févr. 1983,1983,2,113.4,-2.4,-0.5,28.5,14,0,0,2
ST-PIERRE,46.766333,-56.179167,21,mars 1983,1983,3,101.6,0.1,2.3,17.6,11,0,0,14
ST-PIERRE,46.766333,-56.179167,21,avr. 1983,1983,4,154.3,3.3,5.4,49.3,0,0,0,17
ST-PIERRE,46.766333,-56.179167,21,mai 1983,1983,5,106.7,6.1,8.4,22,0,0,1,20
ST-PIERRE,46.766333,-56.179167,21,juin 1983,1983,6,151.1,10.3,13.2,36.5,0,0,0,17
ST-PIERRE,46.766333,-56.179167,21,juil. 1983,1983,7,169,14.9,17.1,34.7,0,0,3,21
ST-PIERRE,46.766333,-56.179167,21,août 1983,1983,8,129.8,14.7,16.8,36.1,0,0,2,14
ST-PIERRE,46.766333,-56.179167,21,sept. 1983,1983,9,171.1,13.8,15.9,68.9,0,0,2,10
ST-PIERRE,46.766333,-56.179167,21,oct. 1983,1983,10,82.5,9.7,11.9,19.1,2,0,0,4
ST-PIERRE,46.766333,-56.179167,21,nov. 1983,1983,11,122.5,4.7,7.1,40.3,5,0,1,3
ST-PIERRE,46.766333,-56.179167,21,déc. 1983,1983,12,132.6,0,2.5,24.8,19,0,0,3
ST-PIERRE,46.766333,-56.179167,21,janv. 1984,1984,1,150.2,-2.6,0,30.5,24,0,0,4
ST-PIERRE,46.766333,-56.179167,21,févr. 1984,1984,2,116.4,-1.1,1.2,35.2,10,0,0,8
ST-PIERRE,46.766333,-56.179167,21,mars 1984,1984,3,85.5,-0.7,1.4,21.3,19,0,0,6
ST-PIERRE,46.766333,-56.179167,21,avr. 1984,1984,4,117.4,1.9,4,24.7,5,0,0,7
ST-PIERRE,46.766333,-56.179167,21,mai 1984,1984,5,155.2,6.1,8.6,35,0,0,0,20
ST-PIERRE,46.766333,-56.179167,21,juin 1984,1984,6,110.4,9.1,11.6,24.6,0,0,1,17
ST-PIERRE,46.766333,-56.179167,21,juil. 1984,1984,7,54.8,14.8,17.3,20.1,0,0,0,21
ST-PIERRE,46.766333,-56.179167,21,août 1984,1984,8,151.7,17.8,20.1,66.5,0,0,0,14
ST-PIERRE,46.766333,-56.179167,21,sept. 1984,1984,9,155.9,13.1,15.5,25.3,0,0,1,4
ST-PIERRE,46.766333,-56.179167,21,oct. 1984,1984,10,62.1,7.2,9.5,21.8,1,2,2,5
ST-PIERRE,46.766333,-56.179167,21,nov. 1984,1984,11,65.8,4.4,6.5,13.9,6,0,0,6
ST-PIERRE,46.766333,-56.179167,21,déc. 1984,1984,12,95.1,0.3,3.2,14.3,16,0,0,5
ST-PIERRE,46.766333,-56.179167,21,janv. 1985,1985,1,68.5,-3.8,-1.6,13.2,26,0,0,1
ST-PIERRE,46.766333,-56.179167,21,févr. 1985,1985,2,97.2,-4,-1.7,20.9,18,0,0,3
ST-PIERRE,46.766333,-56.179167,21,mars 1985,1985,3,53.6,-3.3,-1.1,9.5,19,0,0,4
ST-PIERRE,46.766333,-56.179167,21,avr. 1985,1985,4,38.6,-0.1,1.9,12.6,13,0,0,9
ST-PIERRE,46.766333,-56.179167,21,mai 1985,1985,5,112.2,4.1,6.9,14.1,3,0,0,9
ST-PIERRE,46.766333,-56.179167,21,juin 1985,1985,6,128.2,7.6,9.8,23.5,0,0,1,16
ST-PIERRE,46.766333,-56.179167,21,juil. 1985,1985,7,167.2,13.5,15.9,50.6,0,0,1,21
ST-PIERRE,46.766333,-56.179167,21,août 1985,1985,8,106.4,14.9,17.2,19.7,0,0,0,8
ST-PIERRE,46.766333,-56.179167,21,sept. 1985,1985,9,71.8,12.8,14.8,16.6,0,0,0,4
ST-PIERRE,46.766333,-56.179167,21,oct. 1985,1985,10,83.7,7.7,9.8,20.4,0,0,0,3
ST-PIERRE,46.766333,-56.179167,21,nov. 1985,1985,11,102.6,2.9,4.9,22.3,10,1,0,2
ST-PIERRE,46.766333,-56.179167,21,déc. 1985,1985,12,83.2,-1.2,0.9,19.7,26,0,0,3
ST-PIERRE,46.766333,-56.179167,21,janv. 1986,1986,1,70.8,-1.7,1.2,12.8,18,0,0,8
