NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
AREINES,47.801667,1.091667,80,janv. 1975,1975,1,75.6,6.6,9.3,11.8,NA,NA,NA,2
AREINES,47.801667,1.091667,80,févr. 1975,1975,2,8.6,5.7,11.1,2.5,NA,NA,0,2
AREINES,47.801667,1.091667,80,mars 1975,1975,3,51.5,5.5,9.1,8,2,NA,1,1
AREINES,47.801667,1.091667,80,avr. 1975,1975,4,37.6,9.3,14.2,10.4,NA,1,NA,1
AREINES,47.801667,1.091667,80,mai 1975,1975,5,114.7,11.8,16.5,25,NA,NA,0,1
AREINES,47.801667,1.091667,80,juin 1975,1975,6,26.7,15.7,21.1,6.7,NA,NA,NA,1
AREINES,47.801667,1.091667,80,juil. 1975,1975,7,75.9,18.5,24.4,29.1,NA,NA,2,0
AREINES,47.801667,1.091667,80,août 1975,1975,8,22.2,20.5,27.1,7.2,NA,NA,0,0
AREINES,47.801667,1.091667,80,sept. 1975,1975,9,100.4,15.3,20.7,25,NA,NA,1,4
AREINES,47.801667,1.091667,80,oct. 1975,1975,10,34.6,9,13.4,6,NA,NA,0,15
AREINES,47.801667,1.091667,80,nov. 1975,1975,11,81,6.6,9.6,19,NA,NA,0,13
AREINES,47.801667,1.091667,80,déc. 1975,1975,12,25,2,4.4,12.8,NA,NA,0,14
AREINES,47.801667,1.091667,80,janv. 1976,1976,1,14,4.1,6.9,5,4,0,0,0
AREINES,47.801667,1.091667,80,févr. 1976,1976,2,56.1,4.6,8.4,16.4,NA,NA,0,0
AREINES,47.801667,1.091667,80,mars 1976,1976,3,25,5.9,10.6,8.5,NA,NA,0,0
AREINES,47.801667,1.091667,80,avr. 1976,1976,4,24.4,8.7,14.9,9,1,NA,0,0
AREINES,47.801667,1.091667,80,mai 1976,1976,5,18.5,13.7,20.7,7,NA,0,0,0
AREINES,47.801667,1.091667,80,juin 1976,1976,6,0,19.8,28,0,NA,NA,0,0
AREINES,47.801667,1.091667,80,juil. 1976,1976,7,51,20.8,27.1,27,NA,NA,0,0
AREINES,47.801667,1.091667,80,août 1976,1976,8,4,19.5,27.2,1.5,NA,NA,0,0
AREINES,47.801667,1.091667,80,sept. 1976,1976,9,117.5,14.1,19.9,19.5,NA,NA,0,0
AREINES,47.801667,1.091667,80,oct. 1976,1976,10,44.2,11.8,15.9,10.5,NA,NA,0,0
AREINES,47.801667,1.091667,80,nov. 1976,1976,11,64.5,6.1,9.1,12.5,NA,NA,0,0
AREINES,47.801667,1.091667,80,déc. 1976,1976,12,76.9,2.6,5.1,24.5,1,NA,0,0
AREINES,47.801667,1.091667,80,janv. 1977,1977,1,52,3.5,6,18.5,2,NA,0,0
AREINES,47.801667,1.091667,80,févr. 1977,1977,2,117.6,7.4,10.1,18,1,NA,0,0
AREINES,47.801667,1.091667,80,mars 1977,1977,3,50.9,8.4,12.9,10,1,NA,0,0
AREINES,47.801667,1.091667,80,avr. 1977,1977,4,23.4,8.3,13.1,8.5,1,NA,0,0
AREINES,47.801667,1.091667,80,mai 1977,1977,5,73.7,12.4,16.8,14.2,NA,NA,0,0
AREINES,47.801667,1.091667,80,juin 1977,1977,6,88,15,19.2,30.5,NA,NA,0,0
AREINES,47.801667,1.091667,80,juil. 1977,1977,7,66.9,17.8,22.6,28.5,NA,NA,0,0
AREINES,47.801667,1.091667,80,août 1977,1977,8,43.2,16.4,22.4,11,NA,NA,0,0
AREINES,47.801667,1.091667,80,sept. 1977,1977,9,11.7,13.9,20.6,10.2,NA,NA,0,0
AREINES,47.801667,1.091667,80,oct. 1977,1977,10,65.7,13,17.6,13.5,NA,NA,0,0
AREINES,47.801667,1.091667,80,nov. 1977,1977,11,60.1,7.1,10.3,12.7,1,NA,0,0
AREINES,47.801667,1.091667,80,déc. 1977,1977,12,61.5,5.7,8.7,11.5,NA,NA,0,0
AREINES,47.801667,1.091667,80,janv. 1978,1978,1,92.7,3.1,5.7,25,5,NA,0,0
AREINES,47.801667,1.091667,80,févr. 1978,1978,2,119.8,4.1,7,30,4,NA,0,0
AREINES,47.801667,1.091667,80,mars 1978,1978,3,87.7,7.8,11.7,11.5,NA,NA,0,0
AREINES,47.801667,1.091667,80,avr. 1978,1978,4,63.7,8.1,12.4,24.5,2,NA,0,0
AREINES,47.801667,1.091667,80,mai 1978,1978,5,24.7,13,17.7,6.2,NA,NA,0,0
AREINES,47.801667,1.091667,80,juin 1978,1978,6,51.5,14.9,19.7,9.5,NA,NA,0,0
AREINES,47.801667,1.091667,80,juil. 1978,1978,7,51.4,17.1,22.2,22,NA,NA,0,0
AREINES,47.801667,1.091667,80,août 1978,1978,8,17.3,16.4,22.6,9.2,NA,NA,0,0
AREINES,47.801667,1.091667,80,sept. 1978,1978,9,21,15.1,21.6,12,NA,NA,0,0
AREINES,47.801667,1.091667,80,oct. 1978,1978,10,2,11.5,17.8,2,NA,NA,0,0
AREINES,47.801667,1.091667,80,nov. 1978,1978,11,23.5,5.6,10.5,8.5,1,NA,0,0
AREINES,47.801667,1.091667,80,déc. 1978,1978,12,114,5.8,7.9,15,1,0,0,0
AREINES,47.801667,1.091667,80,janv. 1979,1979,1,38,-0.7,2,20,5,0,0,0
AREINES,47.801667,1.091667,80,févr. 1979,1979,2,103,4.2,6.9,21,2,NA,0,0
AREINES,47.801667,1.091667,80,mars 1979,1979,3,100,7,10.3,15.5,2,NA,0,0
AREINES,47.801667,1.091667,80,avr. 1979,1979,4,59,8.7,12.9,13,NA,NA,0,0
AREINES,47.801667,1.091667,80,mai 1979,1979,5,70.1,12.4,17.1,11,3,NA,0,0
AREINES,47.801667,1.091667,80,juin 1979,1979,6,35.5,16.1,20.9,10,NA,NA,0,0
AREINES,47.801667,1.091667,80,juil. 1979,1979,7,27,17.8,24,17,NA,NA,0,0
AREINES,47.801667,1.091667,80,août 1979,1979,8,46.1,16.8,22.4,16.7,NA,0,0,0
AREINES,47.801667,1.091667,80,sept. 1979,1979,9,28.3,15.3,21.5,20,NA,NA,0,0
AREINES,47.801667,1.091667,80,oct. 1979,1979,10,80,12.4,16.4,12.5,NA,NA,0,0
AREINES,47.801667,1.091667,80,nov. 1979,1979,11,29.5,6.8,10.1,7,NA,NA,0,0
AREINES,47.801667,1.091667,80,déc. 1979,1979,12,133.5,6.2,8.9,31,NA,NA,0,0
AREINES,47.801667,1.091667,80,janv. 1980,1980,1,60,1.7,4.2,11,1,0,0,0
AREINES,47.801667,1.091667,80,févr. 1980,1980,2,64,6.4,9.6,16,NA,NA,0,0
AREINES,47.801667,1.091667,80,mars 1980,1980,3,107,6.2,9.5,31.5,1,NA,0,0
AREINES,47.801667,1.091667,80,avr. 1980,1980,4,6.7,8.8,13.6,3.5,NA,NA,0,0
AREINES,47.801667,1.091667,80,mai 1980,1980,5,42,12,17.6,8.5,NA,NA,0,0
AREINES,47.801667,1.091667,80,juin 1980,1980,6,83,15.2,19.9,19,NA,NA,0,0
AREINES,47.801667,1.091667,80,juil. 1980,1980,7,99,16.5,21.1,28,NA,NA,0,0
AREINES,47.801667,1.091667,80,août 1980,1980,8,6.8,18.2,24.5,4,NA,NA,0,0
AREINES,47.801667,1.091667,80,sept. 1980,1980,9,34.5,16.5,22.6,19.5,NA,NA,0,0
AREINES,47.801667,1.091667,80,oct. 1980,1980,10,51.7,10.6,14.9,14,NA,NA,0,0
AREINES,47.801667,1.091667,80,nov. 1980,1980,11,46,5.2,8.3,12,3,NA,0,0
AREINES,47.801667,1.091667,80,déc. 1980,1980,12,69.5,3,5.6,18.5,1,NA,0,0
AREINES,47.801667,1.091667,80,janv. 1981,1981,1,60.5,4.2,7,11.5,1,NA,0,0
AREINES,47.801667,1.091667,80,févr. 1981,1981,2,52.2,2.8,5.9,21.5,5,NA,0,0
AREINES,47.801667,1.091667,80,mars 1981,1981,3,62.7,10.2,13.5,8.5,1,NA,0,0
AREINES,47.801667,1.091667,80,avr. 1981,1981,4,23.1,10.2,14.4,9.5,NA,NA,0,0
AREINES,47.801667,1.091667,80,mai 1981,1981,5,99.7,12.6,16.6,16.5,NA,NA,0,0
AREINES,47.801667,1.091667,80,juin 1981,1981,6,21.7,15.5,20.1,7.5,NA,NA,0,0
AREINES,47.801667,1.091667,80,juil. 1981,1981,7,24.9,17.8,22.9,8.5,NA,NA,0,0
AREINES,47.801667,1.091667,80,août 1981,1981,8,9.4,18.9,25.2,5.1,NA,NA,0,0
AREINES,47.801667,1.091667,80,sept. 1981,1981,9,34.3,16.4,21.6,11.5,NA,NA,0,0
AREINES,47.801667,1.091667,80,oct. 1981,1981,10,122.5,11.4,14.8,28,NA,NA,0,0
AREINES,47.801667,1.091667,80,nov. 1981,1981,11,30,7.4,10.5,13,NA,NA,0,0
AREINES,47.801667,1.091667,80,déc. 1981,1981,12,124.7,4.9,7.5,13,2,NA,0,0
AREINES,47.801667,1.091667,80,janv. 1982,1982,1,64.6,5.2,8.4,15,NA,NA,0,0
AREINES,47.801667,1.091667,80,févr. 1982,1982,2,25.2,5.3,8.9,12,2,NA,0,0
AREINES,47.801667,1.091667,80,mars 1982,1982,3,46,6.8,11.3,7.5,NA,NA,0,0
AREINES,47.801667,1.091667,80,avr. 1982,1982,4,11,8.8,14.4,7,NA,NA,0,0
AREINES,47.801667,1.091667,80,mai 1982,1982,5,51.5,13.7,19.1,7,NA,NA,0,0
AREINES,47.801667,1.091667,80,juin 1982,1982,6,67,18.1,23.3,14,NA,NA,0,0
AREINES,47.801667,1.091667,80,juil. 1982,1982,7,65.5,19.9,25.8,19,NA,NA,0,0
AREINES,47.801667,1.091667,80,août 1982,1982,8,30.5,17.5,22.7,18.5,NA,NA,0,0
AREINES,47.801667,1.091667,80,sept. 1982,1982,9,43.5,17.6,23.8,10.5,NA,NA,0,0
AREINES,47.801667,1.091667,80,oct. 1982,1982,10,115,11.5,14.9,28.5,NA,NA,0,0
AREINES,47.801667,1.091667,80,nov. 1982,1982,11,69.5,8.7,11.5,29.5,NA,NA,0,0
AREINES,47.801667,1.091667,80,déc. 1982,1982,12,91.5,5.8,7.8,17,2,0,0,0
AREINES,47.801667,1.091667,80,janv. 1983,1983,1,48,6,8.7,13,NA,NA,0,0
AREINES,47.801667,1.091667,80,févr. 1983,1983,2,71,2.7,5.6,20,6,NA,0,0
AREINES,47.801667,1.091667,80,mars 1983,1983,3,42,7.3,11.3,9,NA,NA,0,0
AREINES,47.801667,1.091667,80,avr. 1983,1983,4,150.5,9,13.6,38.5,2,NA,0,0
AREINES,47.801667,1.091667,80,mai 1983,1983,5,77.4,11.8,16,14.2,NA,NA,0,0
AREINES,47.801667,1.091667,80,juin 1983,1983,6,63,17.7,23,18.5,NA,NA,0,0
AREINES,47.801667,1.091667,80,juil. 1983,1983,7,75.5,22,28.3,25.5,NA,NA,0,0
AREINES,47.801667,1.091667,80,août 1983,1983,8,15.3,19.3,24.9,5,NA,NA,0,0
AREINES,47.801667,1.091667,80,sept. 1983,1983,9,57.6,15.9,21.1,21,NA,NA,0,0
AREINES,47.801667,1.091667,80,oct. 1983,1983,10,28.2,11.3,16.3,14,NA,NA,0,0
AREINES,47.801667,1.091667,80,nov. 1983,1983,11,21.7,7.1,11.2,12,NA,NA,0,0
AREINES,47.801667,1.091667,80,déc. 1983,1983,12,32.7,3.7,6.7,6,1,NA,0,0
AREINES,47.801667,1.091667,80,janv. 1984,1984,1,99.4,5,7.6,13,NA,0,0,0
AREINES,47.801667,1.091667,80,févr. 1984,1984,2,21.2,3.8,6.7,3.8,2,0,0,0
AREINES,47.801667,1.091667,80,mars 1984,1984,3,47,5.4,10.1,10,1,NA,0,0
AREINES,47.801667,1.091667,80,avr. 1984,1984,4,4.9,9.1,15.6,3.2,NA,NA,0,0
AREINES,47.801667,1.091667,80,mai 1984,1984,5,139.5,10.4,14.2,29.1,NA,0,0,0
AREINES,47.801667,1.091667,80,juin 1984,1984,6,37.2,16,21.6,16.2,NA,NA,0,0
AREINES,47.801667,1.091667,80,juil. 1984,1984,7,26.2,18.2,25.2,9,NA,NA,0,0
AREINES,47.801667,1.091667,80,août 1984,1984,8,54.8,17.6,23.6,15.5,NA,NA,0,0
AREINES,47.801667,1.091667,80,sept. 1984,1984,9,116.8,14.7,19.4,33,NA,NA,0,0
AREINES,47.801667,1.091667,80,oct. 1984,1984,10,71.2,11.9,15.4,20,NA,0,0,0
AREINES,47.801667,1.091667,80,nov. 1984,1984,11,123.1,9.8,13.3,24,NA,NA,0,0
AREINES,47.801667,1.091667,80,déc. 1984,1984,12,50.5,4.4,7,18,1,NA,0,0
AREINES,47.801667,1.091667,80,janv. 1985,1985,1,29.9,-0.7,1.9,5.5,10,0,0,3
AREINES,47.801667,1.091667,80,févr. 1985,1985,2,49.6,2.7,6.5,13.7,1,0,0,2
AREINES,47.801667,1.091667,80,mars 1985,1985,3,57.5,5.3,9.5,11,2,NA,0,4
