NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
AMILLY,47.962167,2.728,91,janv. 1965,1965,1,NA,NA,NA,NA,NA,NA,NA,NA
AMILLY,47.962167,2.728,91,févr. 1965,1965,2,NA,NA,NA,NA,NA,NA,NA,NA
AMILLY,47.962167,2.728,91,mars 1965,1965,3,NA,NA,NA,NA,NA,NA,NA,NA
AMILLY,47.962167,2.728,91,avr. 1965,1965,4,NA,NA,NA,NA,NA,NA,NA,NA
AMILLY,47.962167,2.728,91,mai 1965,1965,5,NA,NA,NA,NA,NA,NA,NA,NA
AMILLY,47.962167,2.728,91,juin 1965,1965,6,38.1,NA,NA,10,NA,NA,NA,NA
AMILLY,47.962167,2.728,91,juil. 1965,1965,7,NA,NA,NA,NA,NA,NA,NA,NA
AMILLY,47.962167,2.728,91,août 1965,1965,8,48.9,NA,NA,12.6,NA,NA,NA,NA
AMILLY,47.962167,2.728,91,sept. 1965,1965,9,99.3,NA,NA,15,NA,NA,NA,NA
AMILLY,47.962167,2.728,91,oct. 1965,1965,10,14.8,NA,NA,8.2,NA,NA,NA,NA
AMILLY,47.962167,2.728,91,nov. 1965,1965,11,95,NA,NA,10,2,NA,NA,NA
AMILLY,47.962167,2.728,91,déc. 1965,1965,12,88.3,NA,NA,10,NA,NA,NA,NA
AMILLY,47.962167,2.728,91,janv. 1966,1966,1,67.1,1.7,5.1,15,2,NA,NA,NA
AMILLY,47.962167,2.728,91,févr. 1966,1966,2,86.6,8.8,12.4,25.5,NA,NA,NA,NA
AMILLY,47.962167,2.728,91,mars 1966,1966,3,18,5.8,10.8,5.8,1,NA,NA,NA
AMILLY,47.962167,2.728,91,avr. 1966,1966,4,76,11.6,16.6,24.2,NA,NA,NA,NA
AMILLY,47.962167,2.728,91,mai 1966,1966,5,48.9,13.1,18.5,14.5,NA,NA,NA,NA
AMILLY,47.962167,2.728,91,juin 1966,1966,6,42.5,17.6,24.1,18.4,NA,NA,NA,NA
AMILLY,47.962167,2.728,91,juil. 1966,1966,7,63.8,16.6,22,25.1,NA,NA,NA,NA
AMILLY,47.962167,2.728,91,août 1966,1966,8,67,16.8,22.4,24.4,NA,NA,NA,NA
AMILLY,47.962167,2.728,91,sept. 1966,1966,9,8.8,15.9,22.5,5,NA,NA,NA,NA
AMILLY,47.962167,2.728,91,oct. 1966,1966,10,60.4,13,16.7,9.6,NA,NA,NA,NA
AMILLY,47.962167,2.728,91,nov. 1966,1966,11,69.6,4.9,8.2,14.7,2,NA,NA,NA
AMILLY,47.962167,2.728,91,déc. 1966,1966,12,87.9,5.6,8,14.5,2,NA,NA,NA
AMILLY,47.962167,2.728,91,janv. 1967,1967,1,17.1,2.9,5.7,2.5,1,NA,NA,NA
AMILLY,47.962167,2.728,91,févr. 1967,1967,2,26.6,5.8,9.5,6,NA,NA,NA,NA
AMILLY,47.962167,2.728,91,mars 1967,1967,3,44.9,7.5,12.3,14,1,NA,NA,NA
AMILLY,47.962167,2.728,91,avr. 1967,1967,4,13.2,8.4,14.2,3.2,NA,NA,NA,NA
