NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
ACY-EN-MULTIEN ECOLE,49.101667,2.955,90,janv. 1950,1950,1,35.2,NA,NA,6.6,1,NA,NA,NA
ACY-EN-MULTIEN ECOLE,49.101667,2.955,90,févr. 1950,1950,2,86.2,NA,NA,15.2,1,NA,NA,NA
ACY-EN-MULTIEN ECOLE,49.101667,2.955,90,mars 1950,1950,3,28.1,NA,NA,18.6,NA,NA,NA,NA
ACY-EN-MULTIEN ECOLE,49.101667,2.955,90,avr. 1950,1950,4,60.2,NA,NA,12.7,1,NA,NA,NA
ACY-EN-MULTIEN ECOLE,49.101667,2.955,90,mai 1950,1950,5,49.1,NA,NA,9.6,NA,NA,NA,NA
ACY-EN-MULTIEN ECOLE,49.101667,2.955,90,juin 1950,1950,6,36.5,NA,NA,24.3,NA,NA,NA,NA
ACY-EN-MULTIEN ECOLE,49.101667,2.955,90,juil. 1950,1950,7,53.2,NA,NA,13.5,NA,NA,NA,NA
ACY-EN-MULTIEN ECOLE,49.101667,2.955,90,août 1950,1950,8,103,NA,NA,76.7,NA,NA,NA,NA
ACY-EN-MULTIEN ECOLE,49.101667,2.955,90,sept. 1950,1950,9,124.3,NA,NA,37,NA,NA,NA,NA
ACY-EN-MULTIEN ECOLE,49.101667,2.955,90,oct. 1950,1950,10,18.3,NA,NA,3,NA,NA,NA,NA
ACY-EN-MULTIEN ECOLE,49.101667,2.955,90,nov. 1950,1950,11,67.6,NA,NA,9.9,NA,NA,NA,NA
ACY-EN-MULTIEN ECOLE,49.101667,2.955,90,déc. 1950,1950,12,82.8,NA,NA,20.3,8,NA,NA,NA
ACY-EN-MULTIEN ECOLE,49.101667,2.955,90,janv. 1951,1951,1,64.1,NA,NA,12.6,1,NA,NA,NA
ACY-EN-MULTIEN ECOLE,49.101667,2.955,90,févr. 1951,1951,2,87.9,NA,NA,14.7,NA,NA,NA,NA
ACY-EN-MULTIEN ECOLE,49.101667,2.955,90,mars 1951,1951,3,62.4,NA,NA,8.2,NA,NA,NA,NA
ACY-EN-MULTIEN ECOLE,49.101667,2.955,90,avr. 1951,1951,4,44,NA,NA,11.7,NA,NA,NA,NA
ACY-EN-MULTIEN ECOLE,49.101667,2.955,90,mai 1951,1951,5,119.6,NA,NA,21.4,NA,NA,NA,NA
ACY-EN-MULTIEN ECOLE,49.101667,2.955,90,juin 1951,1951,6,125,NA,NA,34.8,NA,NA,NA,NA
ACY-EN-MULTIEN ECOLE,49.101667,2.955,90,juil. 1951,1951,7,55,NA,NA,21.7,NA,NA,NA,NA
