NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
AMANCE,48.751667,6.338333,255,janv. 1975,1975,1,68.8,5,7.5,13,NA,NA,NA,NA
AMANCE,48.751667,6.338333,255,févr. 1975,1975,2,20.2,3.8,8.5,5.5,NA,NA,NA,NA
AMANCE,48.751667,6.338333,255,mars 1975,1975,3,63,4.5,7.9,10.5,10,NA,NA,NA
AMANCE,48.751667,6.338333,255,avr. 1975,1975,4,51.9,9.3,14.1,10.5,3,NA,NA,NA
AMANCE,48.751667,6.338333,255,mai 1975,1975,5,45.2,12.2,17.6,10.5,NA,NA,NA,NA
AMANCE,48.751667,6.338333,255,juin 1975,1975,6,79.1,15.5,21.1,20.7,NA,NA,NA,NA
AMANCE,48.751667,6.338333,255,juil. 1975,1975,7,29.6,18.1,24.1,6.9,NA,NA,NA,NA
AMANCE,48.751667,6.338333,255,août 1975,1975,8,59.4,19.2,25.5,16.6,NA,NA,NA,NA
AMANCE,48.751667,6.338333,255,sept. 1975,1975,9,62.4,15.5,20.6,12.6,NA,NA,NA,NA
AMANCE,48.751667,6.338333,255,oct. 1975,1975,10,17.9,8.7,12.4,5.1,1,NA,NA,NA
AMANCE,48.751667,6.338333,255,nov. 1975,1975,11,88.2,4.4,7.4,17.4,NA,NA,NA,NA
AMANCE,48.751667,6.338333,255,déc. 1975,1975,12,25.1,0.7,3.1,21.4,2,NA,NA,NA
AMANCE,48.751667,6.338333,255,janv. 1976,1976,1,42.5,2.2,4.5,8.5,7,NA,NA,NA
AMANCE,48.751667,6.338333,255,févr. 1976,1976,2,34.1,2.6,6.1,13.5,4,NA,NA,NA
AMANCE,48.751667,6.338333,255,mars 1976,1976,3,12.4,4.3,9.4,3.5,NA,NA,NA,NA
AMANCE,48.751667,6.338333,255,avr. 1976,1976,4,35.7,7.8,13.7,17,1,NA,NA,NA
AMANCE,48.751667,6.338333,255,mai 1976,1976,5,23.5,14.3,20.7,12.7,NA,NA,NA,NA
AMANCE,48.751667,6.338333,255,juin 1976,1976,6,21,19.4,26.4,19.2,NA,NA,NA,NA
AMANCE,48.751667,6.338333,255,juil. 1976,1976,7,54.8,20.1,26.8,21.9,NA,NA,NA,NA
