NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
AILLEVILLERS,47.915,6.338333,275,févr. 1950,1950,2,200.7,NA,NA,37.8,5,NA,NA,NA
AILLEVILLERS,47.915,6.338333,275,mars 1950,1950,3,20.1,NA,NA,6,NA,NA,NA,NA
AILLEVILLERS,47.915,6.338333,275,avr. 1950,1950,4,151,NA,NA,20.5,2,NA,NA,NA
AILLEVILLERS,47.915,6.338333,275,mai 1950,1950,5,72.9,NA,NA,20.3,NA,NA,NA,NA
AILLEVILLERS,47.915,6.338333,275,juin 1950,1950,6,103.7,NA,NA,25,NA,NA,NA,NA
AILLEVILLERS,47.915,6.338333,275,juil. 1950,1950,7,69.2,NA,NA,28.5,NA,NA,NA,NA
AILLEVILLERS,47.915,6.338333,275,août 1950,1950,8,83.5,NA,NA,15.5,NA,NA,NA,NA
AILLEVILLERS,47.915,6.338333,275,sept. 1950,1950,9,117.8,NA,NA,29.8,NA,NA,NA,NA
AILLEVILLERS,47.915,6.338333,275,oct. 1950,1950,10,28.2,NA,NA,10.1,NA,NA,NA,NA
AILLEVILLERS,47.915,6.338333,275,nov. 1950,1950,11,239.7,NA,NA,25.9,NA,NA,NA,NA
AILLEVILLERS,47.915,6.338333,275,déc. 1950,1950,12,116,NA,NA,24,NA,NA,NA,NA
AILLEVILLERS,47.915,6.338333,275,janv. 1951,1951,1,105.2,NA,NA,20.5,NA,NA,NA,NA
AILLEVILLERS,47.915,6.338333,275,févr. 1951,1951,2,95,NA,NA,15.4,NA,NA,NA,NA
AILLEVILLERS,47.915,6.338333,275,mars 1951,1951,3,115,NA,NA,20.7,NA,NA,NA,NA
AILLEVILLERS,47.915,6.338333,275,avr. 1951,1951,4,73.5,NA,NA,19.5,NA,NA,NA,NA
AILLEVILLERS,47.915,6.338333,275,mai 1951,1951,5,98.8,NA,NA,15.5,NA,NA,NA,NA
AILLEVILLERS,47.915,6.338333,275,juin 1951,1951,6,176.6,NA,NA,30,NA,NA,NA,NA
AILLEVILLERS,47.915,6.338333,275,juil. 1951,1951,7,NA,NA,NA,NA,NA,NA,NA,NA
AILLEVILLERS,47.915,6.338333,275,août 1951,1951,8,126.6,NA,NA,32,NA,NA,NA,NA
AILLEVILLERS,47.915,6.338333,275,sept. 1951,1951,9,90.5,NA,NA,31,NA,NA,NA,NA
AILLEVILLERS,47.915,6.338333,275,oct. 1951,1951,10,30.1,NA,NA,14.6,NA,NA,NA,NA
AILLEVILLERS,47.915,6.338333,275,nov. 1951,1951,11,194.2,NA,NA,33.5,NA,NA,NA,NA
AILLEVILLERS,47.915,6.338333,275,déc. 1951,1951,12,NA,NA,NA,NA,NA,NA,NA,NA
AILLEVILLERS,47.915,6.338333,275,janv. 1952,1952,1,122.2,NA,NA,16.5,15,NA,NA,NA
AILLEVILLERS,47.915,6.338333,275,févr. 1952,1952,2,88.4,NA,NA,29.1,27,NA,NA,NA
AILLEVILLERS,47.915,6.338333,275,mars 1952,1952,3,211,NA,NA,32.1,4,NA,NA,NA
AILLEVILLERS,47.915,6.338333,275,avr. 1952,1952,4,34.7,NA,NA,18.5,NA,NA,NA,NA
AILLEVILLERS,47.915,6.338333,275,mai 1952,1952,5,58.2,NA,NA,12.4,NA,NA,NA,NA
AILLEVILLERS,47.915,6.338333,275,juin 1952,1952,6,79,NA,NA,27,NA,NA,NA,NA
AILLEVILLERS,47.915,6.338333,275,juil. 1952,1952,7,43.7,NA,NA,19.7,NA,NA,NA,NA
AILLEVILLERS,47.915,6.338333,275,août 1952,1952,8,73.5,NA,NA,13.7,NA,NA,NA,NA
AILLEVILLERS,47.915,6.338333,275,sept. 1952,1952,9,187.1,NA,NA,30,NA,NA,NA,NA
AILLEVILLERS,47.915,6.338333,275,oct. 1952,1952,10,253.7,NA,NA,58.6,NA,NA,NA,NA
AILLEVILLERS,47.915,6.338333,275,nov. 1952,1952,11,209.2,NA,NA,26.8,6,NA,NA,NA
AILLEVILLERS,47.915,6.338333,275,déc. 1952,1952,12,162.9,NA,NA,30.4,5,NA,NA,NA
AILLEVILLERS,47.915,6.338333,275,janv. 1953,1953,1,NA,NA,NA,NA,NA,NA,NA,NA
AILLEVILLERS,47.915,6.338333,275,févr. 1953,1953,2,5,NA,NA,4.1,NA,NA,NA,NA
AILLEVILLERS,47.915,6.338333,275,mars 1953,1953,3,8,NA,NA,6.8,1,NA,NA,NA
AILLEVILLERS,47.915,6.338333,275,avr. 1953,1953,4,61,NA,NA,15.3,1,NA,NA,NA
AILLEVILLERS,47.915,6.338333,275,mai 1953,1953,5,36.3,NA,NA,9.9,NA,NA,NA,NA
AILLEVILLERS,47.915,6.338333,275,juin 1953,1953,6,248.4,NA,NA,63.2,NA,NA,NA,NA
AILLEVILLERS,47.915,6.338333,275,juil. 1953,1953,7,155.2,NA,NA,25.7,NA,NA,NA,NA
AILLEVILLERS,47.915,6.338333,275,août 1953,1953,8,52.7,NA,NA,15.2,NA,NA,NA,NA
AILLEVILLERS,47.915,6.338333,275,sept. 1953,1953,9,122.1,NA,NA,22.9,NA,NA,NA,NA
AILLEVILLERS,47.915,6.338333,275,oct. 1953,1953,10,39.2,NA,NA,11.6,NA,NA,NA,NA
