NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
AMBOISE,47.393833,0.976833,119,janv. 1950,1950,1,17.6,NA,NA,8.2,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,févr. 1950,1950,2,56.3,NA,NA,9,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,mars 1950,1950,3,23.5,NA,NA,12.8,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,avr. 1950,1950,4,46.6,NA,NA,8.7,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,mai 1950,1950,5,88.5,NA,NA,17,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,juin 1950,1950,6,26.5,NA,NA,11.8,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,juil. 1950,1950,7,48.8,NA,NA,18.6,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,août 1950,1950,8,59.7,NA,NA,29.2,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,sept. 1950,1950,9,80.5,NA,NA,38,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,oct. 1950,1950,10,15,NA,NA,3.7,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,nov. 1950,1950,11,120.6,NA,NA,17.7,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,déc. 1950,1950,12,104.9,NA,NA,30.9,3,NA,NA,NA
AMBOISE,47.393833,0.976833,119,janv. 1951,1951,1,47.3,NA,NA,16,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,févr. 1951,1951,2,74,NA,NA,15,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,mars 1951,1951,3,75.2,NA,NA,25,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,avr. 1951,1951,4,63.9,NA,NA,20.6,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,mai 1951,1951,5,87.9,NA,NA,17.4,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,juin 1951,1951,6,106.9,NA,NA,22.2,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,juil. 1951,1951,7,28.5,NA,NA,8,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,août 1951,1951,8,69.8,NA,NA,38.1,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,sept. 1951,1951,9,45.9,NA,NA,20,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,oct. 1951,1951,10,38.8,NA,NA,8.3,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,nov. 1951,1951,11,55.2,NA,NA,9,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,déc. 1951,1951,12,53.5,NA,NA,11,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,janv. 1952,1952,1,55.2,NA,NA,13,1,NA,NA,NA
AMBOISE,47.393833,0.976833,119,févr. 1952,1952,2,47.4,NA,NA,9,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,mars 1952,1952,3,72.7,NA,NA,25.9,1,NA,NA,NA
AMBOISE,47.393833,0.976833,119,avr. 1952,1952,4,10.6,NA,NA,6,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,mai 1952,1952,5,50.3,NA,NA,14,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,juin 1952,1952,6,10.5,NA,NA,5,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,juil. 1952,1952,7,10.6,NA,NA,7.9,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,août 1952,1952,8,83.9,NA,NA,19,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,sept. 1952,1952,9,117.1,NA,NA,27.7,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,oct. 1952,1952,10,116,NA,NA,22.6,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,nov. 1952,1952,11,92.7,NA,NA,25.3,1,NA,NA,NA
AMBOISE,47.393833,0.976833,119,déc. 1952,1952,12,106.8,NA,NA,27.5,2,NA,NA,NA
AMBOISE,47.393833,0.976833,119,janv. 1953,1953,1,27.6,NA,NA,18,1,NA,NA,NA
AMBOISE,47.393833,0.976833,119,févr. 1953,1953,2,32.4,NA,NA,20.7,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,mars 1953,1953,3,7,NA,NA,4.8,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,avr. 1953,1953,4,51.7,NA,NA,11.5,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,mai 1953,1953,5,16.7,NA,NA,7,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,juin 1953,1953,6,65.7,NA,NA,22,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,juil. 1953,1953,7,101.5,NA,NA,35.4,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,août 1953,1953,8,19,NA,NA,10,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,sept. 1953,1953,9,73.6,NA,NA,26.1,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,oct. 1953,1953,10,59.8,NA,NA,17.2,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,nov. 1953,1953,11,21.6,NA,NA,11.8,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,déc. 1953,1953,12,11.9,NA,NA,6.3,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,janv. 1954,1954,1,36.6,NA,NA,15.6,2,NA,NA,NA
AMBOISE,47.393833,0.976833,119,févr. 1954,1954,2,59.7,NA,NA,11,1,NA,NA,NA
AMBOISE,47.393833,0.976833,119,mars 1954,1954,3,86.1,NA,NA,14.2,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,avr. 1954,1954,4,15,NA,NA,15,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,mai 1954,1954,5,21.6,NA,NA,7.2,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,juin 1954,1954,6,51.6,NA,NA,17.5,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,juil. 1954,1954,7,29.9,NA,NA,9.6,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,août 1954,1954,8,68.7,NA,NA,19.3,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,sept. 1954,1954,9,57.3,NA,NA,11.6,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,oct. 1954,1954,10,26.5,NA,NA,5,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,nov. 1954,1954,11,33.1,NA,NA,5.8,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,déc. 1954,1954,12,59.1,NA,NA,17.3,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,janv. 1955,1955,1,109.5,NA,NA,26,1,NA,NA,NA
AMBOISE,47.393833,0.976833,119,févr. 1955,1955,2,90.2,NA,NA,17.7,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,mars 1955,1955,3,50.2,NA,NA,17.5,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,avr. 1955,1955,4,0.8,NA,NA,0.8,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,mai 1955,1955,5,35.6,NA,NA,13.6,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,juin 1955,1955,6,77.9,NA,NA,25,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,juil. 1955,1955,7,61.7,NA,NA,26.4,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,août 1955,1955,8,16.8,NA,NA,9.8,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,sept. 1955,1955,9,27.5,NA,NA,7.5,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,oct. 1955,1955,10,31.8,NA,NA,14,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,nov. 1955,1955,11,34.2,NA,NA,14.1,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,déc. 1955,1955,12,81.1,NA,NA,18.5,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,janv. 1956,1956,1,67.6,NA,NA,11,1,NA,NA,NA
AMBOISE,47.393833,0.976833,119,févr. 1956,1956,2,14.5,NA,NA,8,1,NA,NA,NA
AMBOISE,47.393833,0.976833,119,mars 1956,1956,3,25.3,NA,NA,7.8,NA,NA,NA,NA
