NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
BRY-SUR-MARNE,48.843333,2.516667,39,janv. 1951,1951,1,50.3,NA,NA,9.1,NA,NA,NA,NA
BRY-SUR-MARNE,48.843333,2.516667,39,févr. 1951,1951,2,68.3,NA,NA,13.4,NA,NA,NA,NA
BRY-SUR-MARNE,48.843333,2.516667,39,mars 1951,1951,3,68.3,NA,NA,8.7,NA,NA,NA,NA
BRY-SUR-MARNE,48.843333,2.516667,39,avr. 1951,1951,4,45.2,NA,NA,7.2,NA,NA,NA,NA
BRY-SUR-MARNE,48.843333,2.516667,39,mai 1951,1951,5,105.5,NA,NA,21.8,NA,NA,NA,NA
BRY-SUR-MARNE,48.843333,2.516667,39,juin 1951,1951,6,121.7,NA,NA,33,NA,NA,NA,NA
BRY-SUR-MARNE,48.843333,2.516667,39,juil. 1951,1951,7,54.6,NA,NA,32.4,NA,NA,NA,NA
BRY-SUR-MARNE,48.843333,2.516667,39,août 1951,1951,8,102.6,NA,NA,41,NA,NA,NA,NA
BRY-SUR-MARNE,48.843333,2.516667,39,sept. 1951,1951,9,60.9,NA,NA,25.1,NA,NA,NA,NA
BRY-SUR-MARNE,48.843333,2.516667,39,oct. 1951,1951,10,23.5,NA,NA,9.8,NA,NA,NA,NA
BRY-SUR-MARNE,48.843333,2.516667,39,nov. 1951,1951,11,96.7,NA,NA,27.5,NA,NA,NA,NA
BRY-SUR-MARNE,48.843333,2.516667,39,déc. 1951,1951,12,35,NA,NA,24.6,NA,NA,NA,NA
BRY-SUR-MARNE,48.843333,2.516667,39,févr. 1953,1953,2,24.3,NA,NA,15.5,NA,NA,NA,NA
BRY-SUR-MARNE,48.843333,2.516667,39,mars 1953,1953,3,0,NA,NA,0,NA,NA,NA,NA
BRY-SUR-MARNE,48.843333,2.516667,39,avr. 1953,1953,4,38.4,NA,NA,10.1,NA,NA,NA,NA
BRY-SUR-MARNE,48.843333,2.516667,39,mai 1953,1953,5,19.6,NA,NA,5,NA,NA,NA,NA
BRY-SUR-MARNE,48.843333,2.516667,39,juin 1953,1953,6,40.7,NA,NA,20.1,NA,NA,NA,NA
BRY-SUR-MARNE,48.843333,2.516667,39,juil. 1953,1953,7,6,NA,NA,3,NA,NA,NA,NA
BRY-SUR-MARNE,48.843333,2.516667,39,oct. 1953,1953,10,23.9,NA,NA,14.7,NA,NA,NA,NA
BRY-SUR-MARNE,48.843333,2.516667,39,nov. 1953,1953,11,23.5,NA,NA,11.7,NA,NA,NA,NA
BRY-SUR-MARNE,48.843333,2.516667,39,déc. 1953,1953,12,12.1,NA,NA,12,NA,NA,NA,NA
CHEVILLY-LARUE,48.760333,2.366333,83,janv. 1959,1959,1,36.8,NA,NA,15.7,NA,NA,NA,NA
CHEVILLY-LARUE,48.760333,2.366333,83,févr. 1959,1959,2,53.8,NA,NA,12.8,NA,NA,NA,NA
CHEVILLY-LARUE,48.760333,2.366333,83,mars 1959,1959,3,47.7,NA,NA,11.6,NA,NA,NA,NA
CHEVILLY-LARUE,48.760333,2.366333,83,avr. 1959,1959,4,9.3,NA,NA,7.1,NA,NA,NA,NA
CHEVILLY-LARUE,48.760333,2.366333,83,mai 1959,1959,5,43,NA,NA,9,NA,NA,NA,NA
CHEVILLY-LARUE,48.760333,2.366333,83,juin 1959,1959,6,44.2,NA,NA,11,NA,NA,NA,NA
CHEVILLY-LARUE,48.760333,2.366333,83,juil. 1959,1959,7,42.5,NA,NA,9.6,NA,NA,NA,NA
CHEVILLY-LARUE,48.760333,2.366333,83,août 1959,1959,8,78.2,NA,NA,20.2,NA,NA,NA,NA
CHEVILLY-LARUE,48.760333,2.366333,83,sept. 1959,1959,9,14.6,NA,NA,3,NA,NA,NA,NA
CHEVILLY-LARUE,48.760333,2.366333,83,oct. 1959,1959,10,45.6,NA,NA,13.2,NA,NA,NA,NA
CHEVILLY-LARUE,48.760333,2.366333,83,nov. 1959,1959,11,30.3,NA,NA,5.9,NA,NA,NA,NA
CHEVILLY-LARUE,48.760333,2.366333,83,janv. 1960,1960,1,37.9,NA,NA,10,4,NA,NA,NA
CHEVILLY-LARUE,48.760333,2.366333,83,févr. 1960,1960,2,39.3,NA,NA,9.6,NA,NA,NA,NA
CHEVILLY-LARUE,48.760333,2.366333,83,mars 1960,1960,3,40.4,NA,NA,6.5,NA,NA,NA,NA
CHEVILLY-LARUE,48.760333,2.366333,83,avr. 1960,1960,4,19.2,NA,NA,6,NA,NA,NA,NA
CHEVILLY-LARUE,48.760333,2.366333,83,mai 1960,1960,5,29.9,NA,NA,22,NA,NA,NA,NA
CHEVILLY-LARUE,48.760333,2.366333,83,juin 1960,1960,6,71.9,NA,NA,18,NA,NA,NA,NA
CHEVILLY-LARUE,48.760333,2.366333,83,juil. 1960,1960,7,58.5,NA,NA,18.4,NA,NA,NA,NA
CHEVILLY-LARUE,48.760333,2.366333,83,août 1960,1960,8,77,NA,NA,20,NA,NA,NA,NA
CHEVILLY-LARUE,48.760333,2.366333,83,sept. 1960,1960,9,54.4,NA,NA,14,NA,NA,NA,NA
CHEVILLY-LARUE,48.760333,2.366333,83,oct. 1960,1960,10,138.8,NA,NA,15.6,NA,NA,NA,NA
CHEVILLY-LARUE,48.760333,2.366333,83,nov. 1960,1960,11,78,NA,NA,26.5,NA,NA,NA,NA
CHEVILLY-LARUE,48.760333,2.366333,83,déc. 1960,1960,12,58.8,NA,NA,12.3,NA,NA,NA,NA
CHEVILLY-LARUE,48.760333,2.366333,83,janv. 1961,1961,1,51.8,NA,NA,9.5,NA,NA,NA,NA
CHEVILLY-LARUE,48.760333,2.366333,83,févr. 1961,1961,2,25.7,NA,NA,8.2,NA,NA,NA,NA
CHEVILLY-LARUE,48.760333,2.366333,83,mars 1961,1961,3,3.2,NA,NA,1.8,NA,NA,NA,NA
CHEVILLY-LARUE,48.760333,2.366333,83,avr. 1961,1961,4,31.6,NA,NA,7.4,NA,NA,NA,NA
CHEVILLY-LARUE,48.760333,2.366333,83,mai 1961,1961,5,70.1,NA,NA,23,NA,NA,NA,NA
CHEVILLY-LARUE,48.760333,2.366333,83,juin 1961,1961,6,33.8,NA,NA,9.5,NA,NA,NA,NA
CHEVILLY-LARUE,48.760333,2.366333,83,juil. 1961,1961,7,40.6,NA,NA,15.8,NA,NA,NA,NA
CHEVILLY-LARUE,48.760333,2.366333,83,août 1961,1961,8,2.6,NA,NA,1.5,NA,NA,NA,NA
CHEVILLY-LARUE,48.760333,2.366333,83,sept. 1961,1961,9,61.2,NA,NA,15,NA,NA,NA,NA
