NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
AIGLUN,44.071667,6.136667,655,janv. 1997,1997,1,98,NA,NA,37.7,1,NA,1,0
AIGLUN,44.071667,6.136667,655,févr. 1997,1997,2,13.5,NA,NA,8.8,NA,NA,0,0
AIGLUN,44.071667,6.136667,655,mars 1997,1997,3,0,NA,NA,0,NA,NA,0,0
AIGLUN,44.071667,6.136667,655,avr. 1997,1997,4,35.2,NA,NA,16.1,NA,NA,0,1
AIGLUN,44.071667,6.136667,655,mai 1997,1997,5,38.3,NA,NA,11.6,NA,NA,2,1
AIGLUN,44.071667,6.136667,655,juin 1997,1997,6,71.7,NA,NA,16.5,NA,NA,0,0
AIGLUN,44.071667,6.136667,655,juil. 1997,1997,7,31.2,NA,NA,9.8,NA,NA,8,1
AIGLUN,44.071667,6.136667,655,août 1997,1997,8,80.8,NA,NA,42,NA,NA,2,0
AIGLUN,44.071667,6.136667,655,sept. 1997,1997,9,7.7,NA,NA,3,NA,NA,0,0
AIGLUN,44.071667,6.136667,655,oct. 1997,1997,10,32.9,NA,NA,10.9,NA,NA,0,0
AIGLUN,44.071667,6.136667,655,nov. 1997,1997,11,98.4,NA,NA,37.9,NA,NA,0,2
AIGLUN,44.071667,6.136667,655,déc. 1997,1997,12,101.9,NA,NA,40.2,NA,NA,0,0
AIGLUN,44.071667,6.136667,655,janv. 1998,1998,1,52.2,NA,NA,10.2,NA,NA,0,1
AIGLUN,44.071667,6.136667,655,févr. 1998,1998,2,14.8,NA,NA,14.8,NA,NA,0,0
AIGLUN,44.071667,6.136667,655,mars 1998,1998,3,4.8,NA,NA,4.6,1,NA,0,0
AIGLUN,44.071667,6.136667,655,avr. 1998,1998,4,103.1,NA,NA,18.1,2,NA,1,2
AIGLUN,44.071667,6.136667,655,mai 1998,1998,5,77.3,NA,NA,43.1,NA,NA,1,0
AIGLUN,44.071667,6.136667,655,juin 1998,1998,6,35.8,NA,NA,20,NA,NA,2,0
AIGLUN,44.071667,6.136667,655,juil. 1998,1998,7,6.4,NA,NA,3,NA,NA,1,0
AIGLUN,44.071667,6.136667,655,août 1998,1998,8,99.3,NA,NA,68,NA,NA,4,0
AIGLUN,44.071667,6.136667,655,sept. 1998,1998,9,136.6,NA,NA,40,NA,NA,1,3
AIGLUN,44.071667,6.136667,655,oct. 1998,1998,10,65.5,NA,NA,18.3,NA,NA,0,3
AIGLUN,44.071667,6.136667,655,nov. 1998,1998,11,40.2,NA,NA,21.8,1,NA,0,0
AIGLUN,44.071667,6.136667,655,déc. 1998,1998,12,11.4,NA,NA,4.5,3,NA,0,0
AIGLUN,44.071667,6.136667,655,janv. 1999,1999,1,43.9,NA,NA,15,1,NA,0,0
AIGLUN,44.071667,6.136667,655,févr. 1999,1999,2,34.4,NA,NA,26.1,3,NA,0,0
AIGLUN,44.071667,6.136667,655,mars 1999,1999,3,78.3,NA,NA,37.8,1,NA,0,0
AIGLUN,44.071667,6.136667,655,avr. 1999,1999,4,81.8,NA,NA,24.3,NA,NA,0,0
AIGLUN,44.071667,6.136667,655,mai 1999,1999,5,45.9,NA,NA,21.8,NA,NA,1,1
AIGLUN,44.071667,6.136667,655,juin 1999,1999,6,16.4,NA,NA,4,NA,NA,0,0
AIGLUN,44.071667,6.136667,655,juil. 1999,1999,7,159.7,NA,NA,66.3,NA,NA,1,0
AIGLUN,44.071667,6.136667,655,août 1999,1999,8,20.2,NA,NA,6.8,NA,NA,0,0
