NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
GLORIEUSES,-11.582667,47.289667,3,janv. 1960,1960,1,181.4,27,29.4,45,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,févr. 1960,1960,2,83.8,28,30.6,26.4,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,mars 1960,1960,3,185.8,27.7,30.4,47.1,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,avr. 1960,1960,4,59.1,27.5,30.8,33.2,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,mai 1960,1960,5,109.2,26.9,30.2,35.3,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,juin 1960,1960,6,63,25.6,29.4,22.4,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,juil. 1960,1960,7,58,24.8,28.2,14.6,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,août 1960,1960,8,26.3,24.8,27.9,6.8,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,sept. 1960,1960,9,12.6,25.8,28.6,4.1,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,oct. 1960,1960,10,10.9,26.3,28.8,7.8,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,nov. 1960,1960,11,15.1,26.8,29.4,8,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,déc. 1960,1960,12,4.7,28.2,31,4.6,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,janv. 1961,1961,1,80.3,28.3,31.1,47.8,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,févr. 1961,1961,2,75.1,28.2,31.4,18,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,mars 1961,1961,3,180.1,28.5,31.5,47.7,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,avr. 1961,1961,4,90.1,28.4,31.1,25.3,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,mai 1961,1961,5,114.1,27.7,30.5,18.5,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,juin 1961,1961,6,138.1,26,29,57.3,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,juil. 1961,1961,7,26,25.9,28.7,9.5,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,août 1961,1961,8,251.7,24.9,27.9,81.2,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,sept. 1961,1961,9,8.4,25.9,28.8,4.8,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,oct. 1961,1961,10,4.2,26.7,29.1,3.2,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,nov. 1961,1961,11,25.8,27.8,30.6,18.1,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,déc. 1961,1961,12,335.9,27.4,30.2,71.6,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,janv. 1962,1962,1,253.9,27.8,30.4,60.7,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,févr. 1962,1962,2,195.1,27.8,30.8,61.5,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,mars 1962,1962,3,161.1,28.4,31.6,34.5,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,avr. 1962,1962,4,33.6,28.2,30.8,13,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,mai 1962,1962,5,120,26.8,29.6,41.8,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,juin 1962,1962,6,36.8,25.7,28.8,24.5,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,juil. 1962,1962,7,43,24.8,27.7,25,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,août 1962,1962,8,13.5,25,27.9,6,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,sept. 1962,1962,9,6.5,25.5,28.4,3,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,oct. 1962,1962,10,3.1,26.5,29.2,3.1,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,nov. 1962,1962,11,0,27.7,30.4,0,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,déc. 1962,1962,12,31.6,28.2,31,10.6,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,janv. 1963,1963,1,137.1,28,30.9,35.9,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,févr. 1963,1963,2,190.5,27.7,30.7,51,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,mars 1963,1963,3,141.4,28.1,31,28.9,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,avr. 1963,1963,4,87.6,28,30.6,23.8,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,mai 1963,1963,5,74.9,26.5,29.3,18.1,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,juin 1963,1963,6,54.8,25.6,28.2,27.6,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,juil. 1963,1963,7,41.8,24.9,27.8,9.5,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,août 1963,1963,8,2.3,24.1,26.9,2.3,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,nov. 1963,1963,11,21.6,27.5,30,11.4,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,déc. 1963,1963,12,114.6,27.8,30.6,53.1,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,janv. 1964,1964,1,217.5,27.9,30.7,46.8,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,févr. 1964,1964,2,103.4,28,30.6,32.8,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,mars 1964,1964,3,157.2,28.3,31,45,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,avr. 1964,1964,4,104.4,27.6,30.5,22.4,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,mai 1964,1964,5,12,26.4,29.3,2,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,juin 1964,1964,6,15.4,25.4,27.9,5.8,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,juil. 1964,1964,7,44.7,24.2,26.9,10.5,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,août 1964,1964,8,29,24.3,27.1,6.9,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,sept. 1964,1964,9,8.3,24.8,27.6,3.9,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,oct. 1964,1964,10,1,25.9,28.2,1,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,nov. 1964,1964,11,0.2,26.9,29.3,0.2,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,déc. 1964,1964,12,93.5,27.4,30.2,23.8,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,janv. 1965,1965,1,287.7,27.4,30.6,44.5,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,févr. 1965,1965,2,236.7,27.3,30.3,53.5,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,mars 1965,1965,3,163.5,27.3,30.3,35.4,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,avr. 1965,1965,4,55.1,27.1,29.8,11.9,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,mai 1965,1965,5,107.5,25.9,28.4,27.7,NA,NA,NA,NA
