NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
ACHIET-LE-GRAND,50.130333,2.779833,130,janv. 1979,1979,1,NA,NA,NA,NA,NA,NA,NA,NA
ACHIET-LE-GRAND,50.130333,2.779833,130,févr. 1979,1979,2,NA,NA,NA,NA,NA,NA,NA,NA
ACHIET-LE-GRAND,50.130333,2.779833,130,mars 1979,1979,3,NA,NA,NA,NA,NA,NA,NA,NA
ACHIET-LE-GRAND,50.130333,2.779833,130,avr. 1979,1979,4,NA,NA,NA,NA,NA,NA,NA,NA
ACHIET-LE-GRAND,50.130333,2.779833,130,mai 1979,1979,5,NA,NA,NA,NA,NA,NA,NA,NA
ACHIET-LE-GRAND,50.130333,2.779833,130,juin 1979,1979,6,NA,NA,NA,NA,NA,NA,NA,NA
ACHIET-LE-GRAND,50.130333,2.779833,130,juil. 1979,1979,7,15.7,NA,NA,8.2,NA,NA,NA,NA
ACHIET-LE-GRAND,50.130333,2.779833,130,août 1979,1979,8,90.5,NA,NA,43,NA,NA,NA,NA
ACHIET-LE-GRAND,50.130333,2.779833,130,sept. 1979,1979,9,12.3,NA,NA,10,NA,NA,NA,NA
ACHIET-LE-GRAND,50.130333,2.779833,130,oct. 1979,1979,10,56.2,NA,NA,10.5,NA,NA,NA,NA
ACHIET-LE-GRAND,50.130333,2.779833,130,nov. 1979,1979,11,97,NA,NA,22.5,NA,NA,NA,NA
ACHIET-LE-GRAND,50.130333,2.779833,130,déc. 1979,1979,12,101.1,NA,NA,20,NA,NA,NA,NA
ACHIET-LE-GRAND,50.130333,2.779833,130,janv. 1980,1980,1,33.7,NA,NA,10,NA,NA,NA,NA
ACHIET-LE-GRAND,50.130333,2.779833,130,févr. 1980,1980,2,62.3,NA,NA,18.9,NA,NA,NA,NA
ACHIET-LE-GRAND,50.130333,2.779833,130,mars 1980,1980,3,81.5,NA,NA,13.8,NA,NA,NA,NA
ACHIET-LE-GRAND,50.130333,2.779833,130,avr. 1980,1980,4,22.4,NA,NA,7,NA,NA,NA,NA
ACHIET-LE-GRAND,50.130333,2.779833,130,mai 1980,1980,5,47.7,NA,NA,7.9,NA,NA,NA,NA
ACHIET-LE-GRAND,50.130333,2.779833,130,juin 1980,1980,6,119,NA,NA,30,NA,NA,NA,NA
