NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
ALBIAS,44.082833,1.410167,81,oct. 1963,1963,10,30,NA,NA,8,NA,NA,NA,NA
ALBIAS,44.082833,1.410167,81,nov. 1963,1963,11,59,NA,NA,16,NA,NA,NA,NA
ALBIAS,44.082833,1.410167,81,déc. 1963,1963,12,79.5,NA,NA,35,NA,NA,NA,NA
ALBIAS,44.082833,1.410167,81,janv. 1964,1964,1,7,NA,NA,4,NA,NA,NA,NA
ALBIAS,44.082833,1.410167,81,févr. 1964,1964,2,64,NA,NA,13,NA,NA,NA,NA
ALBIAS,44.082833,1.410167,81,mars 1964,1964,3,83,NA,NA,16,3,NA,NA,NA
ALBIAS,44.082833,1.410167,81,avr. 1964,1964,4,69.5,NA,NA,18,NA,NA,NA,NA
ALBIAS,44.082833,1.410167,81,oct. 1964,1964,10,125.5,NA,NA,21,NA,NA,NA,NA
ALBIAS,44.082833,1.410167,81,nov. 1964,1964,11,59,NA,NA,17,NA,NA,NA,NA
ALBIAS,44.082833,1.410167,81,déc. 1964,1964,12,30,NA,NA,13,NA,NA,NA,NA
ALBIAS,44.082833,1.410167,81,janv. 1965,1965,1,93.5,NA,NA,21,NA,NA,NA,NA
ALBIAS,44.082833,1.410167,81,févr. 1965,1965,2,24.5,NA,NA,16,NA,NA,NA,NA
ALBIAS,44.082833,1.410167,81,mars 1965,1965,3,127.5,NA,NA,18,NA,NA,NA,NA
ALBIAS,44.082833,1.410167,81,avr. 1965,1965,4,72,NA,NA,14,NA,NA,NA,NA
ALBIAS,44.082833,1.410167,81,mai 1965,1965,5,65,NA,NA,27,NA,NA,NA,NA
ALBIAS,44.082833,1.410167,81,juin 1965,1965,6,58,NA,NA,16.5,NA,NA,NA,NA
ALBIAS,44.082833,1.410167,81,juil. 1965,1965,7,37,NA,NA,10,NA,NA,NA,NA
ALBIAS,44.082833,1.410167,81,août 1965,1965,8,37,NA,NA,14,NA,NA,NA,NA
ALBIAS,44.082833,1.410167,81,sept. 1965,1965,9,119,NA,NA,25,NA,NA,NA,NA
ALBIAS,44.082833,1.410167,81,oct. 1965,1965,10,32.5,NA,NA,10,NA,NA,NA,NA
ALBIAS,44.082833,1.410167,81,nov. 1965,1965,11,139.5,NA,NA,19,NA,NA,NA,NA
ALBIAS,44.082833,1.410167,81,déc. 1965,1965,12,190,NA,NA,28,NA,NA,NA,NA
ALBIAS,44.082833,1.410167,81,janv. 1966,1966,1,141.5,NA,NA,26,NA,NA,NA,NA
ALBIAS,44.082833,1.410167,81,févr. 1966,1966,2,79,NA,NA,13,NA,NA,NA,NA
ALBIAS,44.082833,1.410167,81,mars 1966,1966,3,21.5,NA,NA,9,NA,NA,NA,NA
ALBIAS,44.082833,1.410167,81,avr. 1966,1966,4,76,NA,NA,17,NA,NA,NA,NA
ALBIAS,44.082833,1.410167,81,mai 1966,1966,5,101.5,NA,NA,31,NA,NA,NA,NA
ALBIAS,44.082833,1.410167,81,juin 1966,1966,6,61.5,NA,NA,36,NA,NA,NA,NA
ALBIAS,44.082833,1.410167,81,juil. 1966,1966,7,72,NA,NA,38,NA,NA,NA,NA
ALBIAS,44.082833,1.410167,81,août 1966,1966,8,31,NA,NA,13,NA,NA,NA,NA
ALBIAS,44.082833,1.410167,81,sept. 1966,1966,9,27,NA,NA,12,NA,NA,NA,NA
ALBIAS,44.082833,1.410167,81,oct. 1966,1966,10,165,NA,NA,85,NA,NA,NA,NA
ALBIAS,44.082833,1.410167,81,nov. 1966,1966,11,78.5,NA,NA,25,NA,NA,NA,NA
ALBIAS,44.082833,1.410167,81,déc. 1966,1966,12,148.5,NA,NA,24,NA,NA,NA,NA
ALBIAS,44.082833,1.410167,81,janv. 1967,1967,1,56,NA,NA,12,NA,NA,0,5
ALBIAS,44.082833,1.410167,81,févr. 1967,1967,2,47.5,NA,NA,13,NA,NA,1,3
ALBIAS,44.082833,1.410167,81,mars 1967,1967,3,50.5,NA,NA,9,NA,NA,1,2
ALBIAS,44.082833,1.410167,81,avr. 1967,1967,4,31.5,NA,NA,24,NA,NA,1,2
ALBIAS,44.082833,1.410167,81,mai 1967,1967,5,55.5,NA,NA,10,NA,NA,6,0
ALBIAS,44.082833,1.410167,81,juin 1967,1967,6,24,NA,NA,11,NA,NA,4,0
ALBIAS,44.082833,1.410167,81,juil. 1967,1967,7,6,NA,NA,2.5,NA,NA,3,0
ALBIAS,44.082833,1.410167,81,août 1967,1967,8,37,NA,NA,8,NA,NA,5,0
ALBIAS,44.082833,1.410167,81,sept. 1967,1967,9,56.5,NA,NA,12,NA,NA,0,12
ALBIAS,44.082833,1.410167,81,oct. 1967,1967,10,36.5,NA,NA,15,NA,NA,1,5
ALBIAS,44.082833,1.410167,81,nov. 1967,1967,11,74.5,NA,NA,15.5,NA,NA,0,7
ALBIAS,44.082833,1.410167,81,déc. 1967,1967,12,50.5,NA,NA,14,2,NA,0,3
ALBIAS,44.082833,1.410167,81,janv. 1968,1968,1,71.5,NA,NA,12,1,NA,0,8
ALBIAS,44.082833,1.410167,81,févr. 1968,1968,2,75.5,NA,NA,16.5,2,NA,1,5
ALBIAS,44.082833,1.410167,81,mars 1968,1968,3,47,NA,NA,15,1,NA,0,4
ALBIAS,44.082833,1.410167,81,avr. 1968,1968,4,33,NA,NA,12,NA,NA,2,1
ALBIAS,44.082833,1.410167,81,mai 1968,1968,5,123,NA,NA,22,NA,NA,0,0
