NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
AHUN LYCEE,46.093333,2.029833,460,janv. 1950,1950,1,19.8,NA,NA,11.5,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,févr. 1950,1950,2,123.6,NA,NA,25.5,1,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,mars 1950,1950,3,15.8,NA,NA,6,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,avr. 1950,1950,4,115.2,NA,NA,15.3,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,mai 1950,1950,5,50.1,NA,NA,16.4,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,juin 1950,1950,6,89.5,NA,NA,22.5,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,juil. 1950,1950,7,28.5,NA,NA,8.4,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,août 1950,1950,8,101.1,NA,NA,29,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,sept. 1950,1950,9,38.4,NA,NA,9.5,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,oct. 1950,1950,10,45.5,NA,NA,24,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,nov. 1950,1950,11,200,NA,NA,26.7,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,déc. 1950,1950,12,90.2,NA,NA,16.5,10,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,janv. 1951,1951,1,94.6,NA,NA,20.2,2,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,févr. 1951,1951,2,102.7,NA,NA,20.2,2,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,mars 1951,1951,3,78.5,NA,NA,16.2,4,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,avr. 1951,1951,4,54.5,NA,NA,13.4,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,mai 1951,1951,5,84.2,NA,NA,11.8,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,juin 1951,1951,6,93.7,NA,NA,17.5,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,juil. 1951,1951,7,25.6,NA,NA,17,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,août 1951,1951,8,65,NA,NA,11.6,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,sept. 1951,1951,9,152,NA,NA,69.6,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,oct. 1951,1951,10,32.1,NA,NA,6.4,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,nov. 1951,1951,11,58.3,NA,NA,12.2,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,déc. 1951,1951,12,74,NA,NA,17.2,1,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,janv. 1952,1952,1,161.1,NA,NA,30.5,6,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,févr. 1952,1952,2,86.8,NA,NA,29,4,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,mars 1952,1952,3,93.4,NA,NA,15.6,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,avr. 1952,1952,4,36.2,NA,NA,19.6,2,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,mai 1952,1952,5,81.4,NA,NA,19.4,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,juin 1952,1952,6,96,NA,NA,25.2,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,juil. 1952,1952,7,3,NA,NA,2.8,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,août 1952,1952,8,89.5,NA,NA,26,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,sept. 1952,1952,9,132.8,NA,NA,21.2,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,oct. 1952,1952,10,146.6,NA,NA,27.5,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,nov. 1952,1952,11,132.7,NA,NA,29.4,3,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,déc. 1952,1952,12,170,NA,NA,49.3,2,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,janv. 1953,1953,1,28.3,NA,NA,17,21,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,févr. 1953,1953,2,68,NA,NA,31.5,16,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,mars 1953,1953,3,2.5,NA,NA,2,1,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,avr. 1953,1953,4,76.1,NA,NA,9.3,1,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,mai 1953,1953,5,43.2,NA,NA,23.6,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,juin 1953,1953,6,100.8,NA,NA,33.5,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,juil. 1953,1953,7,83.2,NA,NA,24.2,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,août 1953,1953,8,24.6,NA,NA,12.2,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,sept. 1953,1953,9,49.4,NA,NA,16,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,oct. 1953,1953,10,75.9,NA,NA,24,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,nov. 1953,1953,11,11.9,NA,NA,4.5,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,déc. 1953,1953,12,10.3,NA,NA,4.5,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,janv. 1954,1954,1,54.2,NA,NA,19,7,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,févr. 1954,1954,2,97.3,NA,NA,14.6,1,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,mars 1954,1954,3,107.8,NA,NA,30.4,1,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,avr. 1954,1954,4,50.4,NA,NA,18.6,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,mai 1954,1954,5,61,NA,NA,12,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,juin 1954,1954,6,78,NA,NA,31.4,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,juil. 1954,1954,7,25,NA,NA,6,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,août 1954,1954,8,122.7,NA,NA,21.4,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,sept. 1954,1954,9,61.1,NA,NA,12.5,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,oct. 1954,1954,10,64.7,NA,NA,22.4,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,nov. 1954,1954,11,56.4,NA,NA,15.6,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,déc. 1954,1954,12,52.7,NA,NA,12.6,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,janv. 1955,1955,1,205.8,NA,NA,31.6,6,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,févr. 1955,1955,2,111.4,NA,NA,28.8,2,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,mars 1955,1955,3,56.7,NA,NA,22,8,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,avr. 1955,1955,4,2.1,NA,NA,1.5,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,mai 1955,1955,5,42.2,NA,NA,14,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,juin 1955,1955,6,140.6,NA,NA,29.6,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,juil. 1955,1955,7,112.2,NA,NA,30.4,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,août 1955,1955,8,23.6,NA,NA,8.3,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,sept. 1955,1955,9,29.3,NA,NA,8.4,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,oct. 1955,1955,10,25.8,NA,NA,12.2,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,nov. 1955,1955,11,28.3,NA,NA,6.6,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,déc. 1955,1955,12,104.1,NA,NA,17.2,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,janv. 1956,1956,1,94.1,NA,NA,17.4,2,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,févr. 1956,1956,2,22.8,NA,NA,6,12,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,mars 1956,1956,3,27.6,NA,NA,9.5,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,avr. 1956,1956,4,80.6,NA,NA,41.2,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,mai 1956,1956,5,77,NA,NA,28.5,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,juin 1956,1956,6,60.1,NA,NA,18.4,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,juil. 1956,1956,7,77.1,NA,NA,13.4,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,août 1956,1956,8,78.2,NA,NA,19,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,sept. 1956,1956,9,118,NA,NA,36,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,oct. 1956,1956,10,50.5,NA,NA,12,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,nov. 1956,1956,11,58.1,NA,NA,16.4,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,déc. 1956,1956,12,29.7,NA,NA,5.6,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,janv. 1957,1957,1,30.6,NA,NA,5.4,4,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,févr. 1957,1957,2,189.5,NA,NA,42.2,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,mars 1957,1957,3,20.9,NA,NA,4,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,avr. 1957,1957,4,35.8,NA,NA,10,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,mai 1957,1957,5,16,NA,NA,4.5,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,juin 1957,1957,6,104.4,NA,NA,22.5,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,juil. 1957,1957,7,75.2,NA,NA,15,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,août 1957,1957,8,49.3,NA,NA,18,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,sept. 1957,1957,9,82.6,NA,NA,29,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,oct. 1957,1957,10,63.7,NA,NA,30,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,nov. 1957,1957,11,61.6,NA,NA,23,1,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,déc. 1957,1957,12,85,NA,NA,18,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,janv. 1958,1958,1,141,NA,NA,32.5,4,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,févr. 1958,1958,2,87.9,NA,NA,29,1,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,mars 1958,1958,3,103.7,NA,NA,9.8,3,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,avr. 1958,1958,4,44.9,NA,NA,11,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,mai 1958,1958,5,194.1,NA,NA,60,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,juin 1958,1958,6,90.1,NA,NA,13,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,juil. 1958,1958,7,123.3,NA,NA,41.2,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,août 1958,1958,8,108.2,NA,NA,38.8,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,sept. 1958,1958,9,53.5,NA,NA,36.3,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,oct. 1958,1958,10,43,NA,NA,10,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,nov. 1958,1958,11,125.8,NA,NA,39.5,2,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,déc. 1958,1958,12,130,NA,NA,30,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,janv. 1959,1959,1,114.9,NA,NA,15,1,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,févr. 1959,1959,2,10.5,NA,NA,5.3,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,mars 1959,1959,3,54.2,NA,NA,13.2,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,avr. 1959,1959,4,113.4,NA,NA,26.7,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,mai 1959,1959,5,46.9,NA,NA,11,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,juin 1959,1959,6,90.1,NA,NA,29,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,juil. 1959,1959,7,10.8,NA,NA,5.8,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,août 1959,1959,8,57.6,NA,NA,19.5,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,sept. 1959,1959,9,72.2,NA,NA,23.2,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,oct. 1959,1959,10,51.4,NA,NA,13,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,nov. 1959,1959,11,66.4,NA,NA,13.2,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,déc. 1959,1959,12,162.4,NA,NA,34.4,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,janv. 1960,1960,1,78.8,NA,NA,11.5,5,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,févr. 1960,1960,2,56.3,NA,NA,11,6,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,mars 1960,1960,3,89.1,NA,NA,14,NA,NA,NA,NA
AHUN LYCEE,46.093333,2.029833,460,avr. 1960,1960,4,19.9,NA,NA,9.5,NA,NA,NA,NA
