NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
ANCINNES,48.369833,0.1765,179,oct. 1956,1956,10,29.8,NA,NA,17.5,NA,NA,NA,NA
ANCINNES,48.369833,0.1765,179,nov. 1956,1956,11,31.2,NA,NA,8.6,NA,NA,NA,NA
ANCINNES,48.369833,0.1765,179,déc. 1956,1956,12,53.7,NA,NA,16.8,3,NA,NA,NA
ANCINNES,48.369833,0.1765,179,janv. 1957,1957,1,29.2,NA,NA,5.5,1,NA,NA,NA
ANCINNES,48.369833,0.1765,179,févr. 1957,1957,2,120,NA,NA,16.2,NA,NA,NA,NA
ANCINNES,48.369833,0.1765,179,mars 1957,1957,3,33.4,NA,NA,14.1,NA,NA,NA,NA
ANCINNES,48.369833,0.1765,179,avr. 1957,1957,4,40.9,NA,NA,20.8,NA,NA,NA,NA
ANCINNES,48.369833,0.1765,179,mai 1957,1957,5,17.7,NA,NA,4.6,NA,NA,NA,NA
ANCINNES,48.369833,0.1765,179,juin 1957,1957,6,68.4,NA,NA,29.2,NA,NA,NA,NA
ANCINNES,48.369833,0.1765,179,juil. 1957,1957,7,65.4,NA,NA,14.7,NA,NA,NA,NA
ANCINNES,48.369833,0.1765,179,août 1957,1957,8,61.3,NA,NA,19.1,NA,NA,NA,NA
ANCINNES,48.369833,0.1765,179,sept. 1957,1957,9,111.9,NA,NA,25.6,NA,NA,NA,NA
ANCINNES,48.369833,0.1765,179,oct. 1957,1957,10,19.3,NA,NA,5,NA,NA,NA,NA
ANCINNES,48.369833,0.1765,179,nov. 1957,1957,11,70.8,NA,NA,44.4,NA,NA,NA,NA
ANCINNES,48.369833,0.1765,179,déc. 1957,1957,12,43.5,NA,NA,14,NA,NA,NA,NA
ANCINNES,48.369833,0.1765,179,janv. 1958,1958,1,140.8,NA,NA,38.1,6,NA,NA,NA
ANCINNES,48.369833,0.1765,179,févr. 1958,1958,2,94.6,NA,NA,15.1,3,NA,NA,NA
ANCINNES,48.369833,0.1765,179,mars 1958,1958,3,60.5,NA,NA,9.5,1,NA,NA,NA
ANCINNES,48.369833,0.1765,179,avr. 1958,1958,4,36.9,NA,NA,14.9,3,NA,NA,NA
ANCINNES,48.369833,0.1765,179,mai 1958,1958,5,66,NA,NA,24.5,NA,NA,NA,NA
ANCINNES,48.369833,0.1765,179,juin 1958,1958,6,103.6,NA,NA,26,NA,NA,NA,NA
ANCINNES,48.369833,0.1765,179,juil. 1958,1958,7,24.7,NA,NA,7.1,NA,NA,NA,NA
ANCINNES,48.369833,0.1765,179,août 1958,1958,8,86.6,NA,NA,35.5,NA,NA,NA,NA
ANCINNES,48.369833,0.1765,179,sept. 1958,1958,9,35.8,NA,NA,19.2,NA,NA,NA,NA
ANCINNES,48.369833,0.1765,179,oct. 1958,1958,10,45.3,NA,NA,14.7,NA,NA,NA,NA
ANCINNES,48.369833,0.1765,179,nov. 1958,1958,11,52.7,NA,NA,20.6,NA,NA,NA,NA
ANCINNES,48.369833,0.1765,179,déc. 1958,1958,12,88.7,NA,NA,15.1,NA,NA,NA,NA
ANCINNES,48.369833,0.1765,179,janv. 1959,1959,1,92.6,NA,NA,16.1,5,NA,NA,NA
ANCINNES,48.369833,0.1765,179,févr. 1959,1959,2,1.1,NA,NA,1.1,NA,NA,NA,NA
ANCINNES,48.369833,0.1765,179,mars 1959,1959,3,56.9,NA,NA,15.4,NA,NA,NA,NA
ANCINNES,48.369833,0.1765,179,avr. 1959,1959,4,78.4,NA,NA,18.2,NA,NA,NA,NA
ANCINNES,48.369833,0.1765,179,mai 1959,1959,5,33.6,NA,NA,19.8,NA,NA,NA,NA
ANCINNES,48.369833,0.1765,179,juin 1959,1959,6,29.3,NA,NA,9.2,NA,NA,NA,NA
ANCINNES,48.369833,0.1765,179,juil. 1959,1959,7,12,NA,NA,5.9,NA,NA,NA,NA
ANCINNES,48.369833,0.1765,179,août 1959,1959,8,33.6,NA,NA,13.2,NA,NA,NA,NA
ANCINNES,48.369833,0.1765,179,sept. 1959,1959,9,NA,NA,NA,NA,NA,NA,NA,NA
ANCINNES,48.369833,0.1765,179,oct. 1959,1959,10,90.3,NA,NA,21.2,NA,NA,NA,NA
ANCINNES,48.369833,0.1765,179,nov. 1959,1959,11,51.1,NA,NA,22.5,NA,NA,NA,NA
ANCINNES,48.369833,0.1765,179,déc. 1959,1959,12,151.8,NA,NA,37.2,NA,NA,NA,NA
ANCINNES,48.369833,0.1765,179,janv. 1960,1960,1,54.4,NA,NA,13.6,NA,NA,NA,NA
ANCINNES,48.369833,0.1765,179,févr. 1960,1960,2,58.9,NA,NA,15.2,NA,NA,NA,NA
ANCINNES,48.369833,0.1765,179,mars 1960,1960,3,70.1,NA,NA,19,NA,NA,NA,NA
ANCINNES,48.369833,0.1765,179,avr. 1960,1960,4,21,NA,NA,11.7,NA,NA,NA,NA
ANCINNES,48.369833,0.1765,179,mai 1960,1960,5,40.6,NA,NA,9.7,NA,NA,NA,NA
ANCINNES,48.369833,0.1765,179,juin 1960,1960,6,118.2,NA,NA,41,NA,NA,5,NA
ANCINNES,48.369833,0.1765,179,juil. 1960,1960,7,93,NA,NA,18,NA,NA,NA,NA
ANCINNES,48.369833,0.1765,179,août 1960,1960,8,90.4,NA,NA,24,NA,NA,NA,NA
ANCINNES,48.369833,0.1765,179,sept. 1960,1960,9,88,NA,NA,27.8,NA,NA,NA,NA
ANCINNES,48.369833,0.1765,179,oct. 1960,1960,10,157.5,NA,NA,34.5,NA,NA,NA,NA
ANCINNES,48.369833,0.1765,179,nov. 1960,1960,11,136,NA,NA,16.1,NA,NA,NA,NA
ANCINNES,48.369833,0.1765,179,déc. 1960,1960,12,128.8,NA,NA,24.6,1,NA,NA,NA
ANCINNES,48.369833,0.1765,179,janv. 1961,1961,1,103.5,NA,NA,16.5,2,NA,NA,NA
ANCINNES,48.369833,0.1765,179,févr. 1961,1961,2,69,NA,NA,18.7,NA,NA,NA,NA
ANCINNES,48.369833,0.1765,179,mars 1961,1961,3,4.9,NA,NA,3.8,NA,NA,NA,NA
ANCINNES,48.369833,0.1765,179,avr. 1961,1961,4,74.2,NA,NA,21.6,NA,NA,NA,NA
ANCINNES,48.369833,0.1765,179,mai 1961,1961,5,38.9,NA,NA,24.2,NA,NA,NA,NA
ANCINNES,48.369833,0.1765,179,juin 1961,1961,6,29.6,NA,NA,9,NA,NA,NA,NA
ANCINNES,48.369833,0.1765,179,juil. 1961,1961,7,81.6,NA,NA,30.7,NA,NA,NA,NA
ANCINNES,48.369833,0.1765,179,août 1961,1961,8,2,NA,NA,1,NA,NA,NA,NA
ANCINNES,48.369833,0.1765,179,sept. 1961,1961,9,35.9,NA,NA,8.6,NA,NA,NA,NA
ANCINNES,48.369833,0.1765,179,oct. 1961,1961,10,145.4,NA,NA,32.6,NA,NA,NA,NA
ANCINNES,48.369833,0.1765,179,nov. 1961,1961,11,85,NA,NA,42,NA,NA,NA,NA
ANCINNES,48.369833,0.1765,179,déc. 1961,1961,12,75.5,NA,NA,16.2,1,NA,NA,NA
ANCINNES,48.369833,0.1765,179,janv. 1962,1962,1,92.3,NA,NA,26,1,NA,NA,NA
ANCINNES,48.369833,0.1765,179,févr. 1962,1962,2,47.5,NA,NA,16.3,2,NA,NA,NA
ANCINNES,48.369833,0.1765,179,mars 1962,1962,3,87.7,NA,NA,18.7,4,NA,NA,NA
ANCINNES,48.369833,0.1765,179,avr. 1962,1962,4,61.5,NA,NA,12.8,2,NA,NA,NA
ANCINNES,48.369833,0.1765,179,mai 1962,1962,5,43.6,NA,NA,8,NA,NA,NA,NA
ANCINNES,48.369833,0.1765,179,juin 1962,1962,6,0.9,NA,NA,0.4,NA,NA,NA,NA
ANCINNES,48.369833,0.1765,179,juil. 1962,1962,7,39,NA,NA,11.8,NA,NA,NA,NA
ANCINNES,48.369833,0.1765,179,août 1962,1962,8,67.3,NA,NA,30.3,NA,NA,NA,NA
ANCINNES,48.369833,0.1765,179,sept. 1962,1962,9,71,NA,NA,21.1,NA,NA,NA,NA
ANCINNES,48.369833,0.1765,179,oct. 1962,1962,10,58.1,NA,NA,20.5,NA,NA,NA,NA
ANCINNES,48.369833,0.1765,179,nov. 1962,1962,11,155.6,NA,NA,45.8,4,NA,NA,NA
