NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
ANGLES,46.4105,-1.402333,10,janv. 1974,1974,1,73.7,NA,NA,22.3,NA,NA,NA,NA
ANGLES,46.4105,-1.402333,10,févr. 1974,1974,2,82.6,NA,NA,16,NA,NA,NA,NA
ANGLES,46.4105,-1.402333,10,mars 1974,1974,3,41.7,NA,NA,13.6,NA,NA,NA,NA
ANGLES,46.4105,-1.402333,10,avr. 1974,1974,4,30.6,NA,NA,18,NA,NA,NA,NA
ANGLES,46.4105,-1.402333,10,mai 1974,1974,5,30.9,NA,NA,8,NA,NA,NA,NA
ANGLES,46.4105,-1.402333,10,juin 1974,1974,6,23.1,NA,NA,6.4,NA,NA,NA,NA
ANGLES,46.4105,-1.402333,10,juil. 1974,1974,7,5.9,NA,NA,2.6,NA,NA,NA,NA
ANGLES,46.4105,-1.402333,10,août 1974,1974,8,57.1,NA,NA,26.6,NA,NA,NA,NA
ANGLES,46.4105,-1.402333,10,sept. 1974,1974,9,75.1,NA,NA,21.7,NA,NA,NA,NA
ANGLES,46.4105,-1.402333,10,oct. 1974,1974,10,65,NA,NA,16.5,NA,NA,NA,NA
ANGLES,46.4105,-1.402333,10,nov. 1974,1974,11,152.4,NA,NA,32.9,NA,NA,NA,NA
ANGLES,46.4105,-1.402333,10,déc. 1974,1974,12,22.8,NA,NA,3.9,NA,NA,NA,NA
ANGLES,46.4105,-1.402333,10,janv. 1975,1975,1,103,NA,NA,31,NA,NA,NA,NA
ANGLES,46.4105,-1.402333,10,févr. 1975,1975,2,17.9,NA,NA,4.8,NA,NA,NA,NA
ANGLES,46.4105,-1.402333,10,mars 1975,1975,3,96.6,NA,NA,19.3,NA,NA,NA,NA
ANGLES,46.4105,-1.402333,10,avr. 1975,1975,4,40.9,NA,NA,10.1,1,NA,NA,NA
ANGLES,46.4105,-1.402333,10,mai 1975,1975,5,74,NA,NA,21.5,NA,NA,NA,NA
ANGLES,46.4105,-1.402333,10,juin 1975,1975,6,18.4,NA,NA,8.4,NA,NA,NA,NA
ANGLES,46.4105,-1.402333,10,juil. 1975,1975,7,59.5,NA,NA,31,NA,NA,NA,NA
ANGLES,46.4105,-1.402333,10,août 1975,1975,8,35,NA,NA,15,NA,NA,NA,NA
ANGLES,46.4105,-1.402333,10,sept. 1975,1975,9,92.5,NA,NA,36.4,NA,NA,NA,NA
ANGLES,46.4105,-1.402333,10,oct. 1975,1975,10,56.9,NA,NA,23.2,NA,NA,NA,NA
ANGLES,46.4105,-1.402333,10,nov. 1975,1975,11,90.4,NA,NA,19.5,NA,NA,NA,NA
ANGLES,46.4105,-1.402333,10,déc. 1975,1975,12,36.6,NA,NA,15.4,NA,NA,NA,NA
ANGLES,46.4105,-1.402333,10,janv. 1976,1976,1,27.8,NA,NA,10.4,1,NA,NA,NA
ANGLES,46.4105,-1.402333,10,févr. 1976,1976,2,55.9,NA,NA,17.5,NA,NA,NA,NA
ANGLES,46.4105,-1.402333,10,mars 1976,1976,3,44.5,NA,NA,10.6,NA,NA,NA,NA
ANGLES,46.4105,-1.402333,10,avr. 1976,1976,4,19.6,NA,NA,9,NA,NA,NA,NA
ANGLES,46.4105,-1.402333,10,mai 1976,1976,5,8.2,NA,NA,2.6,NA,NA,NA,NA
ANGLES,46.4105,-1.402333,10,juin 1976,1976,6,0,NA,NA,0,NA,NA,NA,NA
ANGLES,46.4105,-1.402333,10,juil. 1976,1976,7,13.8,NA,NA,6.1,NA,NA,NA,NA
ANGLES,46.4105,-1.402333,10,août 1976,1976,8,30.5,NA,NA,20.2,NA,NA,NA,NA
ANGLES,46.4105,-1.402333,10,sept. 1976,1976,9,67.8,NA,NA,21,NA,NA,NA,NA
ANGLES,46.4105,-1.402333,10,oct. 1976,1976,10,127.7,NA,NA,20,NA,NA,NA,NA
ANGLES,46.4105,-1.402333,10,nov. 1976,1976,11,173.4,NA,NA,29,NA,NA,NA,NA
ANGLES,46.4105,-1.402333,10,déc. 1976,1976,12,91.6,NA,NA,18.4,NA,NA,NA,NA
ANGLES,46.4105,-1.402333,10,janv. 1977,1977,1,128,NA,NA,21.2,NA,NA,NA,NA
