NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
AIGUES-MORTES,43.537167,4.207,1,mars 1956,1956,3,63.4,NA,NA,14.5,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,avr. 1956,1956,4,28,NA,NA,14,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,mai 1956,1956,5,16.1,NA,NA,5.2,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,juin 1956,1956,6,23.8,NA,NA,22,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,juil. 1956,1956,7,33.2,NA,NA,13,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,août 1956,1956,8,7.7,NA,NA,3,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,sept. 1956,1956,9,67.9,NA,NA,34,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,oct. 1956,1956,10,65.1,NA,NA,27.6,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,nov. 1956,1956,11,86.2,NA,NA,64,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,déc. 1956,1956,12,87,NA,NA,50,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,janv. 1957,1957,1,0.4,NA,NA,0.4,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,févr. 1957,1957,2,41.1,NA,NA,33,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,mars 1957,1957,3,45.2,NA,NA,23,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,avr. 1957,1957,4,93,NA,NA,20.2,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,mai 1957,1957,5,54,NA,NA,21.2,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,juin 1957,1957,6,121.5,NA,NA,61,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,juil. 1957,1957,7,3,NA,NA,3,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,août 1957,1957,8,35.2,NA,NA,31,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,sept. 1957,1957,9,13.4,NA,NA,9,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,oct. 1957,1957,10,8.3,NA,NA,4,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,nov. 1957,1957,11,88.2,NA,NA,38,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,déc. 1957,1957,12,108.5,NA,NA,72,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,janv. 1958,1958,1,14.7,NA,NA,5.2,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,févr. 1958,1958,2,0,NA,NA,0,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,mars 1958,1958,3,47.4,NA,NA,18,1,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,avr. 1958,1958,4,20.4,NA,NA,10,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,mai 1958,1958,5,8.4,NA,NA,4.5,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,juin 1958,1958,6,18.2,NA,NA,7,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,juil. 1958,1958,7,25.6,NA,NA,23,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,août 1958,1958,8,1.9,NA,NA,1.5,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,sept. 1958,1958,9,27,NA,NA,25,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,oct. 1958,1958,10,35.9,NA,NA,18,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,nov. 1958,1958,11,44.9,NA,NA,9.3,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,déc. 1958,1958,12,51.1,NA,NA,24,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,janv. 1959,1959,1,3.3,NA,NA,1,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,févr. 1959,1959,2,30.5,8.8,13.2,24.5,1,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,mars 1959,1959,3,104.3,NA,NA,36,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,avr. 1959,1959,4,42.1,NA,NA,13.3,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,mai 1959,1959,5,32.3,NA,NA,14.9,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,juin 1959,1959,6,22.6,NA,NA,13.8,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,juil. 1959,1959,7,0.2,NA,NA,0.2,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,août 1959,1959,8,96.6,NA,NA,47.5,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,sept. 1959,1959,9,110.4,NA,NA,40.6,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,oct. 1959,1959,10,94.6,NA,NA,35,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,nov. 1959,1959,11,43.9,10.4,13.2,12.2,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,déc. 1959,1959,12,118.6,9.4,12.2,34.6,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,janv. 1960,1960,1,23.8,7,10.1,6,3,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,févr. 1960,1960,2,19.3,9.3,12.9,10.7,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,mars 1960,1960,3,221.4,12.1,15.1,50.8,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,avr. 1960,1960,4,0.4,14.5,19.5,0.2,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,mai 1960,1960,5,8.7,20.1,27.1,4.7,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,juin 1960,1960,6,24.9,21.6,26.1,14.5,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,juil. 1960,1960,7,29.4,21.8,26.4,27,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,août 1960,1960,8,57.9,19.2,23.3,25,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,sept. 1960,1960,9,47.9,16.2,20.8,11,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,oct. 1960,1960,10,102.2,14.6,17.8,23.6,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,nov. 1960,1960,11,45.8,10.2,14,13,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,déc. 1960,1960,12,59.7,5,8.1,11.4,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,janv. 1961,1961,1,26,5.4,9.2,13.5,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,févr. 1961,1961,2,17.5,10.3,15,13,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,mars 1961,1961,3,0,11.8,18.2,0,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,avr. 1961,1961,4,96.4,15.1,20.1,32,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,mai 1961,1961,5,25.6,17,22.4,12.5,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,juin 1961,1961,6,6,19.3,24.9,3.7,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,juil. 1961,1961,7,5.8,21.4,26.3,2,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,août 1961,1961,8,12.8,20.5,25.5,12.3,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,sept. 1961,1961,9,53.7,20.5,25,52.2,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,oct. 1961,1961,10,108.8,NA,NA,51,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,nov. 1961,1961,11,136,NA,NA,30,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,déc. 1961,1961,12,26.6,7,11.5,19,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,janv. 1962,1962,1,31.7,7.6,11.2,14,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,févr. 1962,1962,2,48.7,6.3,10.4,22.2,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,mars 1962,1962,3,56.9,7.1,11.2,27.9,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,avr. 1962,1962,4,47.1,12.2,16.7,14.1,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,mai 1962,1962,5,14.6,13.6,18.5,5.8,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,juin 1962,1962,6,6.2,NA,NA,6.2,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,juil. 1962,1962,7,3,NA,NA,2,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,août 1962,1962,8,2.7,23.7,27.6,1.7,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,sept. 1962,1962,9,53.9,19.1,23.3,23.5,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,oct. 1962,1962,10,108.8,14.9,18.7,52.3,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,nov. 1962,1962,11,90,7.8,11.1,28.5,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,déc. 1962,1962,12,55,5,8.2,31.7,1,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,janv. 1963,1963,1,53.9,2.9,6.3,18,1,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,févr. 1963,1963,2,97.4,3.8,7.8,29,3,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,mars 1963,1963,3,10.4,10.3,13.8,3,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,avr. 1963,1963,4,48.3,13.7,18.3,18,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,mai 1963,1963,5,23.7,16.9,22.1,13.5,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,juin 1963,1963,6,7.9,20.1,24,4.2,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,juil. 1963,1963,7,44.8,23.9,29.2,25.7,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,août 1963,1963,8,34.3,20.8,25.2,15.4,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,sept. 1963,1963,9,137.6,19,22.9,65.1,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,oct. 1963,1963,10,67.5,15.3,20,41.5,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,nov. 1963,1963,11,84.9,13.1,16.2,73.3,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,déc. 1963,1963,12,85.4,5.2,8.6,21,3,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,janv. 1964,1964,1,14.7,5.4,9.5,7.6,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,févr. 1964,1964,2,109.1,8.6,12.9,25.5,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,mars 1964,1964,3,100.6,9.7,12.9,38,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,avr. 1964,1964,4,13.7,14.1,17.7,9.8,NA,NA,NA,NA
AIGUES-MORTES,43.537167,4.207,1,mai 1964,1964,5,38.6,18.4,23,19.6,NA,NA,NA,NA
