NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
AUBERVILLIERS,48.911667,2.381667,40,janv. 1950,1950,1,22.9,NA,NA,7.3,NA,NA,NA,NA
AUBERVILLIERS,48.911667,2.381667,40,févr. 1950,1950,2,52.4,NA,NA,17.3,NA,NA,NA,NA
AUBERVILLIERS,48.911667,2.381667,40,mars 1950,1950,3,15.9,NA,NA,15.4,NA,NA,NA,NA
AUBERVILLIERS,48.911667,2.381667,40,avr. 1950,1950,4,54,NA,NA,24,NA,NA,NA,NA
AUBERVILLIERS,48.911667,2.381667,40,mai 1950,1950,5,43.7,NA,NA,21.8,NA,NA,NA,NA
AUBERVILLIERS,48.911667,2.381667,40,juin 1950,1950,6,21,NA,NA,7.9,NA,NA,NA,NA
AUBERVILLIERS,48.911667,2.381667,40,juil. 1950,1950,7,51.4,NA,NA,19.8,NA,NA,NA,NA
AUBERVILLIERS,48.911667,2.381667,40,sept. 1950,1950,9,78.3,NA,NA,20,NA,NA,NA,NA
AUBERVILLIERS,48.911667,2.381667,40,janv. 1951,1951,1,41.6,NA,NA,14,NA,NA,NA,NA
AUBERVILLIERS,48.911667,2.381667,40,févr. 1951,1951,2,54.9,NA,NA,20.2,NA,NA,NA,NA
AUBERVILLIERS,48.911667,2.381667,40,mars 1951,1951,3,45.7,NA,NA,20.4,NA,NA,NA,NA
AUBERVILLIERS,48.911667,2.381667,40,avr. 1951,1951,4,30.5,NA,NA,5.3,NA,NA,NA,NA
AUBERVILLIERS,48.911667,2.381667,40,mai 1951,1951,5,86.7,NA,NA,41.1,NA,NA,NA,NA
AUBERVILLIERS,48.911667,2.381667,40,juin 1951,1951,6,66.5,NA,NA,27.2,NA,NA,NA,NA
AUBERVILLIERS,48.911667,2.381667,40,juil. 1951,1951,7,34.4,NA,NA,18,NA,NA,NA,NA
AUBERVILLIERS,48.911667,2.381667,40,août 1951,1951,8,93.7,NA,NA,55.6,NA,NA,NA,NA
AUBERVILLIERS,48.911667,2.381667,40,sept. 1951,1951,9,42.3,NA,NA,22.5,NA,NA,NA,NA
AUBERVILLIERS,48.911667,2.381667,40,oct. 1951,1951,10,19.9,NA,NA,13.2,NA,NA,NA,NA
AUBERVILLIERS,48.911667,2.381667,40,nov. 1951,1951,11,68.3,NA,NA,10.5,NA,NA,NA,NA
AUBERVILLIERS,48.911667,2.381667,40,déc. 1951,1951,12,35.9,NA,NA,15.2,NA,NA,NA,NA
AUBERVILLIERS,48.911667,2.381667,40,janv. 1952,1952,1,56.2,NA,NA,14.1,NA,NA,NA,NA
AUBERVILLIERS,48.911667,2.381667,40,févr. 1952,1952,2,44.3,NA,NA,23.5,NA,NA,NA,NA
AUBERVILLIERS,48.911667,2.381667,40,mars 1952,1952,3,76.4,NA,NA,19,NA,NA,NA,NA
AUBERVILLIERS,48.911667,2.381667,40,avr. 1952,1952,4,5.8,NA,NA,3,NA,NA,NA,NA
AUBERVILLIERS,48.911667,2.381667,40,mai 1952,1952,5,64.6,NA,NA,26.3,NA,NA,NA,NA
AUBERVILLIERS,48.911667,2.381667,40,juin 1952,1952,6,44.5,NA,NA,34.3,NA,NA,NA,NA
AUBERVILLIERS,48.911667,2.381667,40,juil. 1952,1952,7,16.4,NA,NA,9.3,NA,NA,NA,NA
AUBERVILLIERS,48.911667,2.381667,40,août 1952,1952,8,74.9,NA,NA,29.2,NA,NA,NA,NA
AUBERVILLIERS,48.911667,2.381667,40,oct. 1952,1952,10,65.4,NA,NA,22.1,NA,NA,NA,NA
AUBERVILLIERS,48.911667,2.381667,40,nov. 1952,1952,11,85.6,NA,NA,20.2,NA,NA,NA,NA
AUBERVILLIERS,48.911667,2.381667,40,déc. 1952,1952,12,89.7,NA,NA,40.2,NA,NA,NA,NA
AUBERVILLIERS,48.911667,2.381667,40,janv. 1953,1953,1,15.7,NA,NA,5.3,NA,NA,NA,NA
AUBERVILLIERS,48.911667,2.381667,40,févr. 1953,1953,2,25.4,NA,NA,6.8,NA,NA,NA,NA
AUBERVILLIERS,48.911667,2.381667,40,mars 1953,1953,3,0,NA,NA,0,NA,NA,NA,NA
AUBERVILLIERS,48.911667,2.381667,40,avr. 1953,1953,4,37.9,NA,NA,16.7,NA,NA,NA,NA
AUBERVILLIERS,48.911667,2.381667,40,mai 1953,1953,5,20.7,NA,NA,5.1,NA,NA,NA,NA
AUBERVILLIERS,48.911667,2.381667,40,juin 1953,1953,6,59.2,NA,NA,28.4,NA,NA,NA,NA
AUBERVILLIERS,48.911667,2.381667,40,oct. 1953,1953,10,18.9,NA,NA,12.5,NA,NA,NA,NA
AUBERVILLIERS,48.911667,2.381667,40,nov. 1953,1953,11,14.1,NA,NA,3.8,NA,NA,NA,NA
AUBERVILLIERS,48.911667,2.381667,40,déc. 1953,1953,12,7.9,NA,NA,2.9,NA,NA,NA,NA
AUBERVILLIERS,48.911667,2.381667,40,janv. 1959,1959,1,76.2,NA,NA,12.1,NA,NA,NA,NA
