NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
BANNALEC,47.929833,-3.701333,100,janv. 1983,1983,1,80.5,NA,NA,12,NA,NA,NA,NA
BANNALEC,47.929833,-3.701333,100,févr. 1983,1983,2,95.5,NA,NA,24,2,NA,NA,NA
BANNALEC,47.929833,-3.701333,100,mars 1983,1983,3,53,NA,NA,10,NA,NA,NA,NA
BANNALEC,47.929833,-3.701333,100,avr. 1983,1983,4,128,NA,NA,16,NA,NA,NA,NA
BANNALEC,47.929833,-3.701333,100,mai 1983,1983,5,161,NA,NA,18,NA,NA,NA,NA
BANNALEC,47.929833,-3.701333,100,juin 1983,1983,6,18.7,NA,NA,4,NA,NA,NA,NA
BANNALEC,47.929833,-3.701333,100,juil. 1983,1983,7,9.7,NA,NA,3.5,NA,NA,NA,NA
BANNALEC,47.929833,-3.701333,100,août 1983,1983,8,42.8,NA,NA,16.4,NA,NA,NA,NA
BANNALEC,47.929833,-3.701333,100,sept. 1983,1983,9,128,NA,NA,31.4,NA,NA,NA,NA
BANNALEC,47.929833,-3.701333,100,oct. 1983,1983,10,68.9,NA,NA,20.2,NA,NA,NA,NA
BANNALEC,47.929833,-3.701333,100,nov. 1983,1983,11,50.9,NA,NA,23.7,NA,NA,NA,NA
BANNALEC,47.929833,-3.701333,100,déc. 1983,1983,12,115.4,NA,NA,25.1,NA,NA,NA,NA
BANNALEC,47.929833,-3.701333,100,janv. 1984,1984,1,213.9,NA,NA,20.6,NA,NA,NA,NA
BANNALEC,47.929833,-3.701333,100,févr. 1984,1984,2,68.3,NA,NA,14.9,1,NA,NA,NA
BANNALEC,47.929833,-3.701333,100,mars 1984,1984,3,125.4,NA,NA,35.3,1,NA,NA,NA
BANNALEC,47.929833,-3.701333,100,avr. 1984,1984,4,4.5,NA,NA,3.3,NA,NA,NA,NA
BANNALEC,47.929833,-3.701333,100,mai 1984,1984,5,81.6,NA,NA,16.1,NA,NA,NA,NA
BANNALEC,47.929833,-3.701333,100,juin 1984,1984,6,13,16,21.9,4.6,NA,NA,NA,NA
BANNALEC,47.929833,-3.701333,100,juil. 1984,1984,7,29.8,18.5,24.1,8.5,NA,NA,NA,NA
BANNALEC,47.929833,-3.701333,100,août 1984,1984,8,51.3,18.6,23.8,14.6,NA,NA,NA,NA
BANNALEC,47.929833,-3.701333,100,sept. 1984,1984,9,102.2,14.8,19,21.9,NA,NA,NA,NA
BANNALEC,47.929833,-3.701333,100,oct. 1984,1984,10,113.2,12.1,15.3,17.9,NA,NA,NA,NA
BANNALEC,47.929833,-3.701333,100,nov. 1984,1984,11,196.7,9.7,12.5,29,NA,NA,NA,NA
BANNALEC,47.929833,-3.701333,100,déc. 1984,1984,12,202,6.9,9.8,46.7,NA,NA,NA,NA
BANNALEC,47.929833,-3.701333,100,janv. 1985,1985,1,155.7,2.5,5.6,40.8,4,NA,NA,NA
BANNALEC,47.929833,-3.701333,100,févr. 1985,1985,2,81.7,5.7,9.1,23.8,1,NA,NA,NA
BANNALEC,47.929833,-3.701333,100,mars 1985,1985,3,169.6,6.5,10.2,24.5,1,NA,NA,NA
BANNALEC,47.929833,-3.701333,100,avr. 1985,1985,4,74,10.1,14.4,21.5,NA,NA,NA,NA
BANNALEC,47.929833,-3.701333,100,mai 1985,1985,5,22.8,12.5,17.1,5.8,NA,NA,NA,NA
BANNALEC,47.929833,-3.701333,100,juin 1985,1985,6,61,14.9,19.3,18.5,NA,NA,NA,NA
BANNALEC,47.929833,-3.701333,100,juil. 1985,1985,7,68.8,18,23.2,20.3,NA,NA,NA,NA
