NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
ALLAINES,48.1905,1.846833,133,mars 2014,2014,3,9.6,9.2,14.7,6.6,NA,NA,NA,NA
ALLAINES,48.1905,1.846833,133,avr. 2014,2014,4,47.5,11.7,17.2,18.9,NA,NA,NA,NA
ALLAINES,48.1905,1.846833,133,mai 2014,2014,5,72.4,13.3,18.6,15.8,NA,NA,NA,NA
ALLAINES,48.1905,1.846833,133,juin 2014,2014,6,75.7,17.2,22.8,14,NA,NA,NA,NA
ALLAINES,48.1905,1.846833,133,juil. 2014,2014,7,129.9,19.9,25.5,28.3,NA,NA,NA,NA
ALLAINES,48.1905,1.846833,133,août 2014,2014,8,69.2,17.4,22.6,13.9,NA,NA,NA,NA
ALLAINES,48.1905,1.846833,133,sept. 2014,2014,9,12.8,17.5,23.6,5.4,NA,NA,NA,NA
ALLAINES,48.1905,1.846833,133,oct. 2014,2014,10,66,14.1,18.5,24.8,NA,NA,NA,NA
ALLAINES,48.1905,1.846833,133,nov. 2014,2014,11,44.1,9.9,12.8,12.1,NA,NA,NA,NA
ALLAINES,48.1905,1.846833,133,déc. 2014,2014,12,37.8,4.9,7.3,5.6,NA,NA,NA,NA
ALLAINES,48.1905,1.846833,133,janv. 2015,2015,1,38.4,4.3,7.1,5.2,NA,NA,NA,NA
ALLAINES,48.1905,1.846833,133,févr. 2015,2015,2,46.2,3.6,7,9,NA,NA,NA,NA
ALLAINES,48.1905,1.846833,133,mars 2015,2015,3,27.3,7.8,12.3,12.1,NA,NA,NA,NA
ALLAINES,48.1905,1.846833,133,avr. 2015,2015,4,50.6,11.4,17.4,24.9,NA,NA,NA,NA
ALLAINES,48.1905,1.846833,133,mai 2015,2015,5,37.9,13.4,18.9,13.1,NA,NA,NA,NA
ALLAINES,48.1905,1.846833,133,juin 2015,2015,6,8,17.8,24.7,3.2,NA,NA,NA,NA
ALLAINES,48.1905,1.846833,133,juil. 2015,2015,7,31.7,20.7,27.6,21.9,NA,NA,NA,NA
ALLAINES,48.1905,1.846833,133,août 2015,2015,8,92.2,20.5,26.6,40.2,NA,NA,NA,NA
ALLAINES,48.1905,1.846833,133,sept. 2015,2015,9,58.2,14.5,19.3,25.6,NA,NA,NA,NA
ALLAINES,48.1905,1.846833,133,oct. 2015,2015,10,63.3,11.2,14.9,30.2,NA,NA,NA,NA
ALLAINES,48.1905,1.846833,133,nov. 2015,2015,11,64,10.4,13.7,36.5,NA,NA,NA,NA
ALLAINES,48.1905,1.846833,133,déc. 2015,2015,12,27.4,8.5,11.5,10.8,NA,NA,NA,NA
ALLAINES,48.1905,1.846833,133,janv. 2016,2016,1,42,5.3,7.9,8,NA,NA,NA,NA
ALLAINES,48.1905,1.846833,133,févr. 2016,2016,2,73.3,5.6,8.7,13.5,NA,NA,NA,NA
ALLAINES,48.1905,1.846833,133,mars 2016,2016,3,82.1,6.4,10.3,19.9,NA,NA,NA,NA
ALLAINES,48.1905,1.846833,133,avr. 2016,2016,4,58.3,9.1,14,10.5,NA,NA,NA,NA
ALLAINES,48.1905,1.846833,133,mai 2016,2016,5,154.7,13.5,18.3,48.6,NA,NA,NA,NA
ALLAINES,48.1905,1.846833,133,juin 2016,2016,6,82.5,17,21,13.5,NA,NA,NA,NA
ALLAINES,48.1905,1.846833,133,juil. 2016,2016,7,13.4,19.6,25.9,6.8,NA,NA,NA,NA
ALLAINES,48.1905,1.846833,133,août 2016,2016,8,13,20.5,27.5,5.4,NA,NA,NA,NA
ALLAINES,48.1905,1.846833,133,sept. 2016,2016,9,53.6,18.1,23.6,30,NA,NA,NA,NA
ALLAINES,48.1905,1.846833,133,oct. 2016,2016,10,16.6,10.8,15.2,4.8,NA,NA,NA,NA
ALLAINES,48.1905,1.846833,133,nov. 2016,2016,11,60.2,7.3,10.1,10.7,NA,NA,NA,NA
ALLAINES,48.1905,1.846833,133,déc. 2016,2016,12,21.7,3.8,7.1,13.5,NA,NA,NA,NA
ALLAINES,48.1905,1.846833,133,janv. 2017,2017,1,21.2,1.5,4.3,6.4,NA,NA,NA,NA
ALLAINES,48.1905,1.846833,133,févr. 2017,2017,2,38.6,6.6,10.1,10.2,NA,NA,NA,NA
ALLAINES,48.1905,1.846833,133,mars 2017,2017,3,58.8,10,14.2,10.9,NA,NA,NA,NA
ALLAINES,48.1905,1.846833,133,avr. 2017,2017,4,18.7,9.4,15.6,13.7,NA,NA,NA,NA
ALLAINES,48.1905,1.846833,133,mai 2017,2017,5,60.9,15.1,20.5,22.6,NA,NA,NA,NA
ALLAINES,48.1905,1.846833,133,juin 2017,2017,6,73,19.5,25.8,20.3,NA,NA,NA,NA
ALLAINES,48.1905,1.846833,133,juil. 2017,2017,7,35.3,20.3,26.2,20.5,NA,NA,NA,NA
ALLAINES,48.1905,1.846833,133,août 2017,2017,8,99.7,19.4,24.7,21.1,NA,NA,NA,NA
