NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
ALBUSSAC,45.153667,1.802167,441,oct. 1954,1954,10,88.4,NA,NA,24.3,NA,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,nov. 1954,1954,11,114.6,NA,NA,29.5,NA,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,déc. 1954,1954,12,118.6,NA,NA,31.6,NA,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,janv. 1955,1955,1,341.4,4.8,8.1,37.2,2,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,févr. 1955,1955,2,176.1,3,6.7,35.3,2,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,mars 1955,1955,3,34.6,4,10.2,11,3,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,avr. 1955,1955,4,3.2,10.4,18.8,3.2,NA,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,mai 1955,1955,5,68.1,12.4,19.8,17.2,NA,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,juin 1955,1955,6,186.1,17.2,24.9,61,NA,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,juil. 1955,1955,7,135.1,19.4,26.6,38.7,NA,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,août 1955,1955,8,31.4,19,27.5,12.2,NA,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,sept. 1955,1955,9,15.2,13.6,18.7,6,NA,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,oct. 1955,1955,10,95.2,8.5,13.7,38.4,NA,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,nov. 1955,1955,11,53.1,3.8,8.3,13.4,NA,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,déc. 1955,1955,12,179.1,4.3,7.4,29.2,NA,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,janv. 1956,1956,1,119.7,1.9,4.8,22.2,3,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,févr. 1956,1956,2,14.8,-6.7,-1.9,6.2,2,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,mars 1956,1956,3,45.2,4.9,9.8,14.5,NA,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,avr. 1956,1956,4,115.5,6.8,12.4,47,NA,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,mai 1956,1956,5,83.2,13.5,19.5,22.3,NA,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,juin 1956,1956,6,63.5,14,19.7,13.5,NA,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,juil. 1956,1956,7,161.8,17.2,23,31,NA,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,août 1956,1956,8,173.7,15.8,21.1,63,NA,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,sept. 1956,1956,9,77.2,14.8,19.6,24,NA,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,oct. 1956,1956,10,46.8,8,12.7,13.8,NA,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,nov. 1956,1956,11,43,1.9,5.3,12.6,1,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,déc. 1956,1956,12,67.1,2.4,5.1,16.9,1,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,janv. 1957,1957,1,49,-1.1,2.6,11.5,1,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,févr. 1957,1957,2,282,4.6,8.2,44.8,NA,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,mars 1957,1957,3,58.3,8.4,13.5,16.2,NA,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,avr. 1957,1957,4,76.7,8.1,13.8,31.5,NA,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,mai 1957,1957,5,43.5,10.7,16.3,13.4,NA,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,juin 1957,1957,6,134.7,16,22.2,52.3,NA,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,juil. 1957,1957,7,101.8,17.5,22.9,35.5,NA,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,août 1957,1957,8,32.3,16.3,21.9,12.4,NA,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,sept. 1957,1957,9,91.6,12.7,17.3,41,NA,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,oct. 1957,1957,10,33.6,8.5,13.6,18.5,NA,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,nov. 1957,1957,11,50.6,3.1,6.4,15.8,1,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,déc. 1957,1957,12,124.9,-0.3,2.7,21.5,NA,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,janv. 1958,1958,1,175.8,0.8,3.5,39.6,4,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,févr. 1958,1958,2,64.2,3.9,8.3,22.3,3,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,mars 1958,1958,3,169,4.4,8.9,25.2,6,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,avr. 1958,1958,4,89.9,7.1,11.6,24,2,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,mai 1958,1958,5,215.3,14.8,20.5,55.2,NA,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,juin 1958,1958,6,122.3,15.6,20.9,33.8,NA,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,juil. 1958,1958,7,81.3,17.7,22.7,18.2,NA,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,août 1958,1958,8,81,18.6,23.4,27.8,NA,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,sept. 1958,1958,9,107,17.5,22.7,62.7,NA,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,oct. 1958,1958,10,64.1,10.1,14.7,10.3,NA,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,nov. 1958,1958,11,64.3,6.2,9.4,19.2,NA,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,déc. 1958,1958,12,185.5,4.4,7.6,43.6,NA,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,janv. 1959,1959,1,134.3,2.8,6.4,22.7,3,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,févr. 1959,1959,2,7.8,5.4,11.2,5.6,NA,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,mars 1959,1959,3,62,9.1,13.8,35.6,NA,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,avr. 1959,1959,4,194.4,9.8,14.7,33.1,NA,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,mai 1959,1959,5,66.7,14.2,20,25.2,NA,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,juin 1959,1959,6,80.7,17.4,22.9,18.7,NA,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,juil. 1959,1959,7,46.4,20.2,26.1,18.3,NA,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,août 1959,1959,8,96.5,17.6,24,23,NA,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,sept. 1959,1959,9,162.2,17.1,22.2,35.1,NA,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,oct. 1959,1959,10,105.1,11.4,15.8,31.6,NA,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,nov. 1959,1959,11,128.6,6.1,9.7,21.4,NA,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,déc. 1959,1959,12,377.6,5.4,7.7,38,1,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,janv. 1960,1960,1,134.3,2.6,6.1,27.7,5,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,févr. 1960,1960,2,119.7,5.1,9.3,23.7,4,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,mars 1960,1960,3,118.2,8.8,13,19.4,NA,NA,NA,NA
ALBUSSAC,45.153667,1.802167,441,avr. 1960,1960,4,27.6,9.9,14.8,7.2,NA,NA,NA,NA
