NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
ARRADON,47.6215,-2.801,26,avr. 1995,1995,4,19.4,NA,NA,10,NA,NA,0,0
ARRADON,47.6215,-2.801,26,mai 1995,1995,5,49.5,NA,NA,15,NA,NA,0,0
ARRADON,47.6215,-2.801,26,juin 1995,1995,6,8.6,NA,NA,4.2,NA,NA,0,1
ARRADON,47.6215,-2.801,26,juil. 1995,1995,7,45.4,NA,NA,12,NA,NA,4,0
ARRADON,47.6215,-2.801,26,août 1995,1995,8,25.1,NA,NA,15,NA,NA,5,0
ARRADON,47.6215,-2.801,26,sept. 1995,1995,9,94.9,NA,NA,19,NA,NA,0,1
ARRADON,47.6215,-2.801,26,oct. 1995,1995,10,26.3,NA,NA,8.4,NA,NA,0,3
ARRADON,47.6215,-2.801,26,nov. 1995,1995,11,106.6,NA,NA,34.5,NA,NA,1,1
ARRADON,47.6215,-2.801,26,déc. 1995,1995,12,90.2,NA,NA,22,1,NA,0,3
ARRADON,47.6215,-2.801,26,janv. 1996,1996,1,58.7,NA,NA,12,NA,NA,0,1
ARRADON,47.6215,-2.801,26,févr. 1996,1996,2,102,NA,NA,16.5,2,NA,0,0
ARRADON,47.6215,-2.801,26,mars 1996,1996,3,101.5,NA,NA,41,1,NA,0,0
ARRADON,47.6215,-2.801,26,avr. 1996,1996,4,39.3,NA,NA,11,NA,NA,0,0
ARRADON,47.6215,-2.801,26,mai 1996,1996,5,92.7,NA,NA,16,NA,NA,0,0
ARRADON,47.6215,-2.801,26,juin 1996,1996,6,3.6,NA,NA,2,NA,NA,0,0
ARRADON,47.6215,-2.801,26,juil. 1996,1996,7,12.7,NA,NA,5.8,NA,NA,0,0
ARRADON,47.6215,-2.801,26,août 1996,1996,8,42.5,NA,NA,10.3,NA,NA,0,1
ARRADON,47.6215,-2.801,26,sept. 1996,1996,9,35,NA,NA,18.5,NA,NA,0,1
ARRADON,47.6215,-2.801,26,oct. 1996,1996,10,47.3,NA,NA,6,NA,NA,0,0
ARRADON,47.6215,-2.801,26,nov. 1996,1996,11,119.1,NA,NA,19.5,NA,NA,1,1
ARRADON,47.6215,-2.801,26,déc. 1996,1996,12,60.8,NA,NA,13.5,1,NA,0,0
ARRADON,47.6215,-2.801,26,janv. 1997,1997,1,22.5,NA,NA,3.9,2,NA,0,5
ARRADON,47.6215,-2.801,26,févr. 1997,1997,2,97,NA,NA,27.6,NA,NA,0,7
ARRADON,47.6215,-2.801,26,mars 1997,1997,3,8.4,NA,NA,3.5,NA,NA,0,0
ARRADON,47.6215,-2.801,26,avr. 1997,1997,4,12.8,NA,NA,7.5,NA,NA,0,0
