NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
ALTECKENDORF,48.789667,7.603333,174,oct. 1955,1955,10,27.7,NA,NA,12.5,NA,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,nov. 1955,1955,11,18.2,NA,NA,3.3,NA,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,déc. 1955,1955,12,78,NA,NA,19.1,NA,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,janv. 1956,1956,1,42.6,NA,NA,11.3,1,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,févr. 1956,1956,2,12.9,NA,NA,4.7,5,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,mars 1956,1956,3,30.4,NA,NA,13.8,3,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,avr. 1956,1956,4,72,NA,NA,31.7,NA,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,mai 1956,1956,5,51.2,NA,NA,10,NA,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,juin 1956,1956,6,53,NA,NA,21.5,NA,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,juil. 1956,1956,7,91.9,NA,NA,16.9,NA,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,août 1956,1956,8,76.9,NA,NA,9.6,NA,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,sept. 1956,1956,9,67.9,NA,NA,22.1,NA,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,oct. 1956,1956,10,74.7,NA,NA,13.1,NA,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,nov. 1956,1956,11,30.5,NA,NA,10.7,NA,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,déc. 1956,1956,12,16.7,NA,NA,4.1,NA,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,janv. 1957,1957,1,23.7,NA,NA,3.3,2,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,févr. 1957,1957,2,75.3,NA,NA,23.4,NA,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,mars 1957,1957,3,41.5,NA,NA,13.9,NA,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,avr. 1957,1957,4,8.1,NA,NA,5,NA,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,mai 1957,1957,5,37.9,NA,NA,5,NA,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,juin 1957,1957,6,86.4,NA,NA,14.4,NA,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,juil. 1957,1957,7,42.9,NA,NA,5.7,NA,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,août 1957,1957,8,92.9,NA,NA,21.1,NA,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,sept. 1957,1957,9,57.3,NA,NA,15,NA,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,oct. 1957,1957,10,16.1,NA,NA,8.5,NA,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,nov. 1957,1957,11,36,NA,NA,9.6,1,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,déc. 1957,1957,12,37.6,NA,NA,11.2,1,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,janv. 1958,1958,1,73.4,NA,NA,27.4,2,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,févr. 1958,1958,2,143.5,NA,NA,40.2,2,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,mars 1958,1958,3,30.5,NA,NA,7.4,2,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,avr. 1958,1958,4,26.9,NA,NA,5.5,NA,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,mai 1958,1958,5,97.6,NA,NA,15.9,NA,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,juin 1958,1958,6,94.3,NA,NA,18.1,NA,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,juil. 1958,1958,7,87.1,NA,NA,35.9,NA,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,août 1958,1958,8,126.6,NA,NA,40,NA,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,sept. 1958,1958,9,60.6,NA,NA,21.5,NA,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,oct. 1958,1958,10,46.7,NA,NA,8.7,NA,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,nov. 1958,1958,11,57.6,NA,NA,20.6,1,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,déc. 1958,1958,12,83.8,NA,NA,15.8,NA,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,janv. 1959,1959,1,60.5,NA,NA,16.2,1,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,févr. 1959,1959,2,3.5,NA,NA,1.1,NA,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,mars 1959,1959,3,87,NA,NA,16,NA,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,avr. 1959,1959,4,70.9,NA,NA,27.2,NA,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,mai 1959,1959,5,29.9,NA,NA,18.8,NA,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,juin 1959,1959,6,65.3,NA,NA,15.7,NA,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,juil. 1959,1959,7,50.3,NA,NA,27.2,NA,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,août 1959,1959,8,65.6,NA,NA,27.6,NA,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,sept. 1959,1959,9,1.7,NA,NA,1.2,NA,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,oct. 1959,1959,10,34.6,NA,NA,15.1,NA,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,nov. 1959,1959,11,32.7,NA,NA,10.7,NA,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,déc. 1959,1959,12,48.5,NA,NA,7.3,NA,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,janv. 1960,1960,1,72.9,NA,NA,14,1,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,févr. 1960,1960,2,82.7,NA,NA,20.2,NA,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,mars 1960,1960,3,39,NA,NA,12.1,NA,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,avr. 1960,1960,4,15.6,NA,NA,5.6,1,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,mai 1960,1960,5,75.8,NA,NA,37.5,NA,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,juin 1960,1960,6,80.3,NA,NA,26.8,NA,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,juil. 1960,1960,7,109.5,NA,NA,18.7,NA,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,août 1960,1960,8,126.1,NA,NA,20.6,NA,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,sept. 1960,1960,9,45,NA,NA,17.4,NA,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,oct. 1960,1960,10,93.6,NA,NA,16.7,NA,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,nov. 1960,1960,11,80.9,NA,NA,16.3,NA,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,déc. 1960,1960,12,44.7,NA,NA,15.5,5,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,janv. 1961,1961,1,65.8,NA,NA,9.7,9,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,févr. 1961,1961,2,42.2,NA,NA,7.2,NA,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,mars 1961,1961,3,8.9,NA,NA,3.5,2,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,avr. 1961,1961,4,56.4,NA,NA,12.9,NA,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,mai 1961,1961,5,91.5,NA,NA,14.6,NA,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,juin 1961,1961,6,88.3,NA,NA,19.2,NA,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,juil. 1961,1961,7,80.9,NA,NA,17.7,NA,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,août 1961,1961,8,81.6,NA,NA,35.1,NA,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,sept. 1961,1961,9,21.9,NA,NA,7.6,NA,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,oct. 1961,1961,10,65.5,NA,NA,16,NA,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,nov. 1961,1961,11,53.4,NA,NA,16.4,NA,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,déc. 1961,1961,12,59.9,NA,NA,10.9,3,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,janv. 1962,1962,1,53.3,NA,NA,14.7,1,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,févr. 1962,1962,2,35.6,NA,NA,9,5,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,mars 1962,1962,3,57.1,NA,NA,10.5,4,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,avr. 1962,1962,4,53.6,NA,NA,25.7,NA,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,mai 1962,1962,5,106.5,NA,NA,30.1,NA,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,juin 1962,1962,6,3.8,NA,NA,3.8,NA,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,juil. 1962,1962,7,64.7,NA,NA,23.4,NA,NA,NA,NA
ALTECKENDORF,48.789667,7.603333,174,août 1962,1962,8,53,NA,NA,20.4,NA,NA,NA,NA
