NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
ALBAN,43.886667,2.461667,615,janv. 1950,1950,1,30.8,NA,NA,10,1,NA,NA,NA
ALBAN,43.886667,2.461667,615,févr. 1950,1950,2,194.4,NA,NA,25,1,NA,NA,NA
ALBAN,43.886667,2.461667,615,mars 1950,1950,3,87.6,NA,NA,26,NA,NA,NA,NA
ALBAN,43.886667,2.461667,615,avr. 1950,1950,4,123.3,NA,NA,14.5,NA,NA,NA,NA
ALBAN,43.886667,2.461667,615,mai 1950,1950,5,18.7,NA,NA,8.2,NA,NA,NA,NA
ALBAN,43.886667,2.461667,615,juin 1950,1950,6,7.2,NA,NA,7.2,NA,NA,NA,NA
ALBAN,43.886667,2.461667,615,juil. 1950,1950,7,14.2,NA,NA,14.2,NA,NA,NA,NA
ALBAN,43.886667,2.461667,615,août 1950,1950,8,23.5,NA,NA,20,NA,NA,NA,NA
ALBAN,43.886667,2.461667,615,sept. 1950,1950,9,94.2,NA,NA,39,NA,NA,NA,NA
ALBAN,43.886667,2.461667,615,oct. 1950,1950,10,49.6,NA,NA,20.4,NA,NA,NA,NA
ALBAN,43.886667,2.461667,615,nov. 1950,1950,11,131.4,NA,NA,32.5,NA,NA,NA,NA
ALBAN,43.886667,2.461667,615,déc. 1950,1950,12,146,NA,NA,22.4,7,NA,NA,NA
ALBAN,43.886667,2.461667,615,janv. 1951,1951,1,151.7,NA,NA,21,NA,NA,NA,NA
ALBAN,43.886667,2.461667,615,févr. 1951,1951,2,134.1,NA,NA,31,1,NA,NA,NA
ALBAN,43.886667,2.461667,615,mars 1951,1951,3,143.3,NA,NA,30.4,2,NA,NA,NA
ALBAN,43.886667,2.461667,615,avr. 1951,1951,4,48.2,NA,NA,12.4,NA,NA,NA,NA
ALBAN,43.886667,2.461667,615,mai 1951,1951,5,184.7,NA,NA,38,NA,NA,NA,NA
ALBAN,43.886667,2.461667,615,juin 1951,1951,6,115.4,NA,NA,23,NA,NA,NA,NA
ALBAN,43.886667,2.461667,615,juil. 1951,1951,7,58,NA,NA,28.5,NA,NA,NA,NA
ALBAN,43.886667,2.461667,615,août 1951,1951,8,103.4,NA,NA,40,NA,NA,NA,NA
ALBAN,43.886667,2.461667,615,sept. 1951,1951,9,77.9,NA,NA,43.2,NA,NA,NA,NA
ALBAN,43.886667,2.461667,615,oct. 1951,1951,10,86.3,NA,NA,25.3,1,NA,NA,NA
ALBAN,43.886667,2.461667,615,nov. 1951,1951,11,75.1,NA,NA,25.7,NA,NA,NA,NA
ALBAN,43.886667,2.461667,615,déc. 1951,1951,12,118.2,NA,NA,22,NA,NA,NA,NA
ALBAN,43.886667,2.461667,615,janv. 1952,1952,1,190.3,NA,NA,40,2,NA,NA,NA
ALBAN,43.886667,2.461667,615,févr. 1952,1952,2,18.5,NA,NA,6.7,3,NA,NA,NA
ALBAN,43.886667,2.461667,615,mars 1952,1952,3,113.1,NA,NA,32.8,NA,NA,NA,NA
ALBAN,43.886667,2.461667,615,avr. 1952,1952,4,75.2,NA,NA,22.6,NA,NA,NA,NA
ALBAN,43.886667,2.461667,615,mai 1952,1952,5,39.6,NA,NA,35.4,NA,NA,NA,NA
ALBAN,43.886667,2.461667,615,juin 1952,1952,6,17.8,NA,NA,15.4,NA,NA,NA,NA
ALBAN,43.886667,2.461667,615,juil. 1952,1952,7,14.4,NA,NA,10,NA,NA,NA,NA
ALBAN,43.886667,2.461667,615,août 1952,1952,8,51.7,NA,NA,28.4,NA,NA,NA,NA
ALBAN,43.886667,2.461667,615,sept. 1952,1952,9,24.9,NA,NA,12.3,NA,NA,NA,NA
ALBAN,43.886667,2.461667,615,oct. 1952,1952,10,167.1,NA,NA,40.3,NA,NA,NA,NA
ALBAN,43.886667,2.461667,615,nov. 1952,1952,11,207.1,NA,NA,60.2,1,NA,NA,NA
ALBAN,43.886667,2.461667,615,déc. 1952,1952,12,208.9,NA,NA,74.6,1,NA,NA,NA
ALBAN,43.886667,2.461667,615,janv. 1953,1953,1,15.8,NA,NA,5.3,4,NA,NA,NA
ALBAN,43.886667,2.461667,615,févr. 1953,1953,2,12,NA,NA,12,1,NA,NA,NA
ALBAN,43.886667,2.461667,615,mars 1953,1953,3,0,NA,NA,0,NA,NA,NA,NA
