NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
ANGLEFORT,45.9,5.766667,280,janv. 1950,1950,1,49.5,NA,NA,18,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,févr. 1950,1950,2,237.6,NA,NA,51,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,mars 1950,1950,3,23.8,NA,NA,8.5,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,mai 1950,1950,5,83.6,NA,NA,12.8,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,juin 1950,1950,6,75.3,NA,NA,36.7,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,juil. 1950,1950,7,8.8,NA,NA,7.5,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,sept. 1950,1950,9,124.1,NA,NA,49,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,oct. 1950,1950,10,32.9,NA,NA,16.2,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,janv. 1951,1951,1,125,NA,NA,38.5,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,févr. 1951,1951,2,204.6,NA,NA,59.2,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,mars 1951,1951,3,192.3,NA,NA,75,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,avr. 1951,1951,4,158.8,NA,NA,58,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,mai 1951,1951,5,106.4,NA,NA,46.5,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,juin 1951,1951,6,104.4,NA,NA,29.5,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,juil. 1951,1951,7,48.8,NA,NA,23.1,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,sept. 1951,1951,9,79.1,NA,NA,52.3,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,oct. 1951,1951,10,96.2,NA,NA,36.2,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,nov. 1951,1951,11,198.4,NA,NA,31.2,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,déc. 1951,1951,12,110.9,NA,NA,65,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,janv. 1952,1952,1,209,NA,NA,69,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,févr. 1952,1952,2,54.3,NA,NA,15.8,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,mars 1952,1952,3,124.7,NA,NA,18.2,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,avr. 1952,1952,4,36.5,NA,NA,9.7,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,mai 1952,1952,5,57.5,NA,NA,25,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,juin 1952,1952,6,75.1,NA,NA,27,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,nov. 1952,1952,11,259.4,NA,NA,42.5,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,déc. 1952,1952,12,224.5,NA,NA,46.7,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,janv. 1953,1953,1,19.8,NA,NA,11.2,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,févr. 1953,1953,2,40,NA,NA,16,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,mars 1953,1953,3,4.8,NA,NA,1.8,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,avr. 1953,1953,4,53.2,NA,NA,10.8,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,mai 1953,1953,5,57.9,NA,NA,25,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,juin 1953,1953,6,200,NA,NA,44.5,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,oct. 1953,1953,10,39.2,NA,NA,12.5,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,nov. 1953,1953,11,92.5,NA,NA,50,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,avr. 1954,1954,4,104.6,NA,NA,52.2,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,janv. 1955,1955,1,203.6,NA,NA,50.3,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,févr. 1955,1955,2,299.9,NA,NA,50.2,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,mars 1955,1955,3,54.6,NA,NA,16.2,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,avr. 1955,1955,4,3.2,NA,NA,3.2,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,mai 1955,1955,5,153.4,NA,NA,64,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,juin 1955,1955,6,163.7,NA,NA,46.3,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,juil. 1955,1955,7,131.6,NA,NA,41,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,août 1955,1955,8,72.9,NA,NA,35,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,sept. 1955,1955,9,83,NA,NA,65,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,oct. 1955,1955,10,64.1,NA,NA,27,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,nov. 1955,1955,11,73.9,NA,NA,34.5,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,déc. 1955,1955,12,164.5,NA,NA,31,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,janv. 1956,1956,1,185.2,NA,NA,41.2,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,févr. 1956,1956,2,7.3,NA,NA,6.2,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,mars 1956,1956,3,45.2,NA,NA,26.4,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,avr. 1956,1956,4,131.3,NA,NA,45.7,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,mai 1956,1956,5,108.7,NA,NA,38,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,juin 1956,1956,6,87.9,NA,NA,38,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,juil. 1956,1956,7,80.5,NA,NA,34.5,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,août 1956,1956,8,177.6,NA,NA,27.3,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,sept. 1956,1956,9,83.4,NA,NA,26,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,nov. 1956,1956,11,48.1,NA,NA,24.2,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,déc. 1956,1956,12,15.1,NA,NA,10.4,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,janv. 1957,1957,1,20.4,NA,NA,4.9,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,févr. 1957,1957,2,324,NA,NA,57.5,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,mars 1957,1957,3,18,NA,NA,7.2,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,avr. 1957,1957,4,26.6,NA,NA,7.2,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,mai 1957,1957,5,64.2,NA,NA,20.2,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,juin 1957,1957,6,233.7,NA,NA,52,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,juil. 1957,1957,7,142.1,NA,NA,38,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,août 1957,1957,8,89.2,NA,NA,25.8,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,sept. 1957,1957,9,93.5,NA,NA,31.4,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,oct. 1957,1957,10,42.9,NA,NA,34.5,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,nov. 1957,1957,11,58.5,NA,NA,23,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,déc. 1957,1957,12,98.6,NA,NA,32.1,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,janv. 1958,1958,1,245.8,NA,NA,65,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,févr. 1958,1958,2,204.6,NA,NA,33,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,mars 1958,1958,3,76,NA,NA,28,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,avr. 1958,1958,4,87.8,NA,NA,32.1,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,mai 1958,1958,5,149.1,NA,NA,52.5,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,juin 1958,1958,6,225.5,NA,NA,42,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,juil. 1958,1958,7,59.8,NA,NA,16,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,août 1958,1958,8,224.4,NA,NA,48.3,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,sept. 1958,1958,9,109.7,NA,NA,50,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,oct. 1958,1958,10,90,NA,NA,26,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,nov. 1958,1958,11,47.2,NA,NA,15,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,déc. 1958,1958,12,169,NA,NA,54,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,janv. 1959,1959,1,218.5,NA,NA,42.5,8,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,févr. 1959,1959,2,0,NA,NA,0,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,mars 1959,1959,3,157.2,NA,NA,64.4,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,avr. 1959,1959,4,200.9,NA,NA,31,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,mai 1959,1959,5,9.4,NA,NA,6.7,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,juin 1959,1959,6,108,NA,NA,41,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,juil. 1959,1959,7,63.2,NA,NA,28,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,août 1959,1959,8,77.3,NA,NA,25,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,sept. 1959,1959,9,42.9,NA,NA,24,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,oct. 1959,1959,10,127.9,NA,NA,37,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,nov. 1959,1959,11,101.2,NA,NA,42,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,déc. 1959,1959,12,372.4,NA,NA,53,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,janv. 1960,1960,1,172.7,NA,NA,57,2,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,févr. 1960,1960,2,226,NA,NA,44,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,mars 1960,1960,3,165.9,NA,NA,44,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,avr. 1960,1960,4,17.1,NA,NA,12.5,1,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,mai 1960,1960,5,71.2,NA,NA,34,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,juin 1960,1960,6,137.8,NA,NA,37.5,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,juil. 1960,1960,7,201.1,NA,NA,71,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,août 1960,1960,8,147.5,NA,NA,43,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,sept. 1960,1960,9,254.7,NA,NA,53,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,oct. 1960,1960,10,228.1,NA,NA,40,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,nov. 1960,1960,11,218.5,NA,NA,44.5,NA,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,déc. 1960,1960,12,124.9,NA,NA,66.4,5,NA,NA,NA
ANGLEFORT,45.9,5.766667,280,janv. 1961,1961,1,197.9,NA,NA,43.2,4,NA,0,0
ANGLEFORT,45.9,5.766667,280,févr. 1961,1961,2,94.3,NA,NA,26.2,1,NA,0,0
ANGLEFORT,45.9,5.766667,280,mars 1961,1961,3,20.2,NA,NA,14.1,NA,NA,0,0
ANGLEFORT,45.9,5.766667,280,avr. 1961,1961,4,136.9,NA,NA,23,NA,NA,0,0
ANGLEFORT,45.9,5.766667,280,mai 1961,1961,5,59.8,NA,NA,16.7,NA,NA,0,0
ANGLEFORT,45.9,5.766667,280,juin 1961,1961,6,76,NA,NA,22.4,NA,NA,0,0
ANGLEFORT,45.9,5.766667,280,juil. 1961,1961,7,159.3,NA,NA,44.7,NA,NA,0,0
ANGLEFORT,45.9,5.766667,280,août 1961,1961,8,57.5,NA,NA,22.4,NA,NA,0,0
ANGLEFORT,45.9,5.766667,280,sept. 1961,1961,9,14.3,NA,NA,4.9,NA,NA,0,0
ANGLEFORT,45.9,5.766667,280,oct. 1961,1961,10,132.7,NA,NA,69,NA,NA,0,0
ANGLEFORT,45.9,5.766667,280,nov. 1961,1961,11,119.2,NA,NA,45,NA,NA,0,0
ANGLEFORT,45.9,5.766667,280,déc. 1961,1961,12,204,NA,NA,38,1,NA,0,0
ANGLEFORT,45.9,5.766667,280,janv. 1962,1962,1,199.4,NA,NA,52.5,1,NA,0,0
ANGLEFORT,45.9,5.766667,280,févr. 1962,1962,2,138.9,NA,NA,45.6,4,NA,0,0
ANGLEFORT,45.9,5.766667,280,mars 1962,1962,3,225.2,NA,NA,45.6,NA,0,0,0
