NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
MAOPOOPO,-14.307833,-178.121,35,janv. 1979,1979,1,318.5,26.7,29.9,60,NA,NA,NA,NA
MAOPOOPO,-14.307833,-178.121,35,févr. 1979,1979,2,315.1,27.4,30.3,75,NA,NA,NA,NA
MAOPOOPO,-14.307833,-178.121,35,mars 1979,1979,3,363.3,27.3,29.8,102.4,NA,NA,NA,NA
MAOPOOPO,-14.307833,-178.121,35,avr. 1979,1979,4,210.2,26.9,29.6,58.1,NA,NA,NA,NA
MAOPOOPO,-14.307833,-178.121,35,mai 1979,1979,5,174.4,26.8,29.2,52,NA,NA,NA,NA
MAOPOOPO,-14.307833,-178.121,35,juin 1979,1979,6,242.4,26.5,28.6,60.5,NA,NA,NA,NA
MAOPOOPO,-14.307833,-178.121,35,juil. 1979,1979,7,394.2,25.1,27.3,115.7,NA,NA,NA,NA
MAOPOOPO,-14.307833,-178.121,35,août 1979,1979,8,70.3,25.7,28,18.1,NA,NA,NA,NA
MAOPOOPO,-14.307833,-178.121,35,sept. 1979,1979,9,110.4,26.1,28.4,25,NA,NA,NA,NA
MAOPOOPO,-14.307833,-178.121,35,oct. 1979,1979,10,209.9,26.3,28.7,76.6,NA,NA,NA,NA
MAOPOOPO,-14.307833,-178.121,35,nov. 1979,1979,11,392.5,26.5,29,91.4,NA,NA,NA,NA
MAOPOOPO,-14.307833,-178.121,35,déc. 1979,1979,12,157.5,26.7,29.4,58.8,NA,NA,NA,NA
MAOPOOPO,-14.307833,-178.121,35,janv. 1980,1980,1,344.7,27.3,30.5,70.8,NA,NA,NA,NA
MAOPOOPO,-14.307833,-178.121,35,févr. 1980,1980,2,121.5,27.9,31.1,39.8,NA,NA,NA,NA
MAOPOOPO,-14.307833,-178.121,35,mars 1980,1980,3,469.3,27.6,30.6,94.2,NA,NA,NA,NA
