NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
ALLEGRE,45.203,3.7181670000000002,1035,janv. 1950,1950,1,23,NA,NA,10.5,9,NA,NA,NA
ALLEGRE,45.203,3.7181670000000002,1035,févr. 1950,1950,2,64.5,NA,NA,16,9,NA,NA,NA
ALLEGRE,45.203,3.7181670000000002,1035,mars 1950,1950,3,45.9,NA,NA,22.7,2,NA,NA,NA
ALLEGRE,45.203,3.7181670000000002,1035,avr. 1950,1950,4,87,NA,NA,15.2,10,NA,NA,NA
ALLEGRE,45.203,3.7181670000000002,1035,mai 1950,1950,5,81.3,NA,NA,19.5,NA,1,3,NA
ALLEGRE,45.203,3.7181670000000002,1035,juin 1950,1950,6,80.5,NA,NA,19.5,NA,2,8,NA
ALLEGRE,45.203,3.7181670000000002,1035,juil. 1950,1950,7,64,NA,NA,26,NA,1,4,NA
ALLEGRE,45.203,3.7181670000000002,1035,août 1950,1950,8,131.6,NA,NA,39,NA,NA,4,NA
ALLEGRE,45.203,3.7181670000000002,1035,sept. 1950,1950,9,88.8,NA,NA,34,NA,NA,2,NA
ALLEGRE,45.203,3.7181670000000002,1035,oct. 1950,1950,10,73.9,NA,NA,26,1,NA,NA,NA
ALLEGRE,45.203,3.7181670000000002,1035,nov. 1950,1950,11,123.9,NA,NA,27,2,NA,NA,NA
ALLEGRE,45.203,3.7181670000000002,1035,déc. 1950,1950,12,38.8,NA,NA,11,8,NA,NA,NA
ALLEGRE,45.203,3.7181670000000002,1035,janv. 1951,1951,1,37.6,NA,NA,22.8,5,NA,NA,NA
ALLEGRE,45.203,3.7181670000000002,1035,févr. 1951,1951,2,93.4,NA,NA,19.8,16,NA,NA,NA
ALLEGRE,45.203,3.7181670000000002,1035,mars 1951,1951,3,77.1,NA,NA,12.6,NA,NA,NA,NA
ALLEGRE,45.203,3.7181670000000002,1035,avr. 1951,1951,4,36.9,NA,NA,9.2,6,NA,1,NA
ALLEGRE,45.203,3.7181670000000002,1035,mai 1951,1951,5,179.6,NA,NA,32,3,NA,NA,NA
ALLEGRE,45.203,3.7181670000000002,1035,juin 1951,1951,6,147.6,NA,NA,31,NA,NA,4,NA
ALLEGRE,45.203,3.7181670000000002,1035,juil. 1951,1951,7,51.2,NA,NA,18.8,NA,NA,NA,NA
ALLEGRE,45.203,3.7181670000000002,1035,août 1951,1951,8,151.3,NA,NA,37,NA,NA,5,NA
ALLEGRE,45.203,3.7181670000000002,1035,sept. 1951,1951,9,57.3,NA,NA,26.2,NA,NA,1,NA
ALLEGRE,45.203,3.7181670000000002,1035,oct. 1951,1951,10,54.3,NA,NA,12,2,NA,NA,NA
ALLEGRE,45.203,3.7181670000000002,1035,nov. 1951,1951,11,162.3,NA,NA,41.2,3,NA,NA,NA
ALLEGRE,45.203,3.7181670000000002,1035,déc. 1951,1951,12,31.9,NA,NA,9.5,6,NA,NA,NA
ALLEGRE,45.203,3.7181670000000002,1035,janv. 1952,1952,1,98,NA,NA,20.5,16,NA,NA,NA
ALLEGRE,45.203,3.7181670000000002,1035,févr. 1952,1952,2,34.7,NA,NA,9,7,NA,NA,NA
ALLEGRE,45.203,3.7181670000000002,1035,mars 1952,1952,3,46,NA,NA,14.2,NA,NA,NA,NA
ALLEGRE,45.203,3.7181670000000002,1035,avr. 1952,1952,4,40.6,NA,NA,10.8,3,NA,4,NA
ALLEGRE,45.203,3.7181670000000002,1035,mai 1952,1952,5,60.1,NA,NA,16.8,NA,1,1,NA
ALLEGRE,45.203,3.7181670000000002,1035,juin 1952,1952,6,56.8,NA,NA,14.8,NA,NA,6,NA
ALLEGRE,45.203,3.7181670000000002,1035,juil. 1952,1952,7,54.9,NA,NA,36.4,NA,NA,2,NA
ALLEGRE,45.203,3.7181670000000002,1035,août 1952,1952,8,147.6,NA,NA,51.6,NA,NA,5,NA
ALLEGRE,45.203,3.7181670000000002,1035,sept. 1952,1952,9,48.9,NA,NA,13.2,NA,NA,1,NA
ALLEGRE,45.203,3.7181670000000002,1035,oct. 1952,1952,10,107.8,NA,NA,22,1,NA,NA,NA
ALLEGRE,45.203,3.7181670000000002,1035,nov. 1952,1952,11,100.5,NA,NA,20.5,9,NA,NA,NA
ALLEGRE,45.203,3.7181670000000002,1035,déc. 1952,1952,12,22.8,NA,NA,12.8,9,NA,NA,NA
ALLEGRE,45.203,3.7181670000000002,1035,janv. 1953,1953,1,15,NA,NA,3.5,8,NA,NA,NA
ALLEGRE,45.203,3.7181670000000002,1035,févr. 1953,1953,2,29.1,NA,NA,9.8,NA,NA,NA,NA
ALLEGRE,45.203,3.7181670000000002,1035,mars 1953,1953,3,1.7,NA,NA,0.8,NA,NA,NA,NA
ALLEGRE,45.203,3.7181670000000002,1035,avr. 1953,1953,4,56.9,NA,NA,16.5,NA,NA,2,NA
ALLEGRE,45.203,3.7181670000000002,1035,mai 1953,1953,5,57.1,NA,NA,20.8,NA,NA,2,NA
ALLEGRE,45.203,3.7181670000000002,1035,juin 1953,1953,6,155.4,NA,NA,31.2,2,NA,2,NA
ALLEGRE,45.203,3.7181670000000002,1035,juil. 1953,1953,7,32.1,NA,NA,19.3,NA,NA,4,NA
ALLEGRE,45.203,3.7181670000000002,1035,août 1953,1953,8,31.3,NA,NA,13.2,NA,NA,1,NA
ALLEGRE,45.203,3.7181670000000002,1035,sept. 1953,1953,9,137.8,NA,NA,42,NA,NA,2,NA
ALLEGRE,45.203,3.7181670000000002,1035,oct. 1953,1953,10,114.8,NA,NA,39,NA,NA,NA,NA
ALLEGRE,45.203,3.7181670000000002,1035,nov. 1953,1953,11,19.7,NA,NA,11.8,1,NA,NA,NA
ALLEGRE,45.203,3.7181670000000002,1035,déc. 1953,1953,12,49.2,NA,NA,11.6,NA,NA,NA,NA
ALLEGRE,45.203,3.7181670000000002,1035,janv. 1954,1954,1,62.7,NA,NA,15.8,12,NA,NA,NA
ALLEGRE,45.203,3.7181670000000002,1035,févr. 1954,1954,2,83.1,NA,NA,27,NA,NA,NA,NA
ALLEGRE,45.203,3.7181670000000002,1035,mars 1954,1954,3,81.3,NA,NA,19.1,5,NA,NA,NA
ALLEGRE,45.203,3.7181670000000002,1035,avr. 1954,1954,4,47.7,NA,NA,11.3,6,NA,NA,NA
ALLEGRE,45.203,3.7181670000000002,1035,mai 1954,1954,5,108.1,NA,NA,21,3,NA,NA,NA
ALLEGRE,45.203,3.7181670000000002,1035,juin 1954,1954,6,61.9,NA,NA,19.5,NA,NA,NA,NA
ALLEGRE,45.203,3.7181670000000002,1035,juil. 1954,1954,7,62.9,NA,NA,28,NA,NA,NA,NA
ALLEGRE,45.203,3.7181670000000002,1035,août 1954,1954,8,152.7,NA,NA,38.6,NA,NA,4,NA
ALLEGRE,45.203,3.7181670000000002,1035,sept. 1954,1954,9,111.7,NA,NA,32,NA,NA,2,NA
ALLEGRE,45.203,3.7181670000000002,1035,oct. 1954,1954,10,44,NA,NA,14.5,NA,NA,NA,NA
