NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
ABAINVILLE,48.528,5.498667,298,mars 2005,2005,3,0.4,10.8,15.5,0.4,NA,NA,NA,NA
ABAINVILLE,48.528,5.498667,298,avr. 2005,2005,4,77.2,9.4,14.9,11,NA,NA,NA,NA
ABAINVILLE,48.528,5.498667,298,mai 2005,2005,5,61.6,12.6,18.9,8.8,NA,NA,NA,NA
ABAINVILLE,48.528,5.498667,298,juin 2005,2005,6,74.5,16.6,24.5,21.3,NA,NA,NA,NA
ABAINVILLE,48.528,5.498667,298,juil. 2005,2005,7,105.8,18,23.8,21.2,NA,NA,NA,NA
ABAINVILLE,48.528,5.498667,298,août 2005,2005,8,40.6,15.8,22.3,10.8,NA,NA,NA,NA
ABAINVILLE,48.528,5.498667,298,sept. 2005,2005,9,72.4,15.6,21.5,34.2,NA,NA,NA,NA
ABAINVILLE,48.528,5.498667,298,oct. 2005,2005,10,51.6,12.9,18,19,NA,NA,NA,NA
ABAINVILLE,48.528,5.498667,298,nov. 2005,2005,11,52.6,4.7,8,13.4,3,NA,NA,NA
ABAINVILLE,48.528,5.498667,298,déc. 2005,2005,12,75.8,1.3,3.6,19.6,8,NA,NA,NA
ABAINVILLE,48.528,5.498667,298,janv. 2006,2006,1,37.8,0.1,3.3,16.8,4,NA,NA,NA
ABAINVILLE,48.528,5.498667,298,févr. 2006,2006,2,91,1.3,3.9,27,7,NA,NA,NA
ABAINVILLE,48.528,5.498667,298,mars 2006,2006,3,118.4,4.1,8.3,21,8,NA,NA,NA
ABAINVILLE,48.528,5.498667,298,avr. 2006,2006,4,24.4,8.9,14.7,6.6,NA,NA,NA,NA
ABAINVILLE,48.528,5.498667,298,mai 2006,2006,5,132.3,13.7,18.6,29.1,NA,NA,NA,NA
ABAINVILLE,48.528,5.498667,298,juin 2006,2006,6,27.6,17,24.4,8.6,NA,NA,NA,NA
ABAINVILLE,48.528,5.498667,298,juil. 2006,2006,7,71.5,22.1,29.8,32.7,NA,NA,NA,NA
ABAINVILLE,48.528,5.498667,298,août 2006,2006,8,154.6,15.8,20.1,29.3,NA,NA,NA,NA
ABAINVILLE,48.528,5.498667,298,sept. 2006,2006,9,32,17.4,23,10.2,NA,NA,NA,NA
ABAINVILLE,48.528,5.498667,298,oct. 2006,2006,10,127.5,13.3,17.7,46.7,NA,NA,NA,NA
